rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Norfolk State,REG (Non-Conf),W,102,74,,35,63,0.556,8,22,0.364,27,41,0.659,0.619,24,30,0.8,7,30,37,17,8,9,16,21,21,61,0.344,12,34,0.353,9,27,.333,0.443,20,27,0.741,7,19,26,15,11,3,16,26,1,1,0,auburn,2018
2,2,2017-11-16,N,Indiana State,REG (Non-Conf),W,83,64,,27,64,0.422,6,20,0.3,21,44,0.477,0.469,23,31,0.742,11,32,43,16,9,9,15,28,17,56,0.304,6,20,0.3,11,36,.306,0.357,24,30,0.8,7,23,30,12,7,4,21,21,1,1,0,auburn,2018
3,3,2017-11-17,N,Temple,REG (Non-Conf),L,74,88,,27,75,0.36,8,33,0.242,19,42,0.452,0.413,12,17,0.706,18,22,40,15,5,5,9,16,30,61,0.492,10,26,0.385,20,35,.571,0.574,18,22,0.818,6,27,33,16,4,3,11,18,0,1,0,auburn,2018
4,4,2017-11-19,N,Hofstra,REG (Non-Conf),W,89,78,,32,54,0.593,9,19,0.474,23,35,0.657,0.676,16,21,0.762,9,21,30,11,8,6,16,19,29,56,0.518,11,28,0.393,18,28,.643,0.616,9,18,0.5,8,14,22,15,6,0,13,18,1,1,0,auburn,2018
5,5,2017-11-24,,Winthrop,REG (Non-Conf),W,119,85,,42,68,0.618,14,25,0.56,28,43,0.651,0.721,21,28,0.75,9,30,39,22,9,2,13,24,29,67,0.433,13,31,0.419,16,36,.444,0.53,14,23,0.609,12,15,27,15,5,4,16,23,1,1,0,auburn,2018
6,6,2017-11-29,@,Dayton,REG (Non-Conf),W,73,60,,22,57,0.386,10,25,0.4,12,32,0.375,0.474,19,24,0.792,13,25,38,12,6,5,11,22,17,47,0.362,6,20,0.3,11,27,.407,0.426,20,27,0.741,8,22,30,10,5,2,19,23,1,1,0,auburn,2018
7,7,2017-12-03,,George Mason,REG (Non-Conf),W,79,63,,25,61,0.41,10,30,0.333,15,31,0.484,0.492,19,24,0.792,15,30,45,15,6,7,18,14,21,60,0.35,12,26,0.462,9,34,.265,0.45,9,10,0.9,6,21,27,15,11,2,19,21,1,1,0,auburn,2018
8,8,2017-12-06,,Gardner-Webb,REG (Non-Conf),W,80,55,,29,70,0.414,13,32,0.406,16,38,0.421,0.507,9,15,0.6,22,27,49,19,12,10,15,13,20,56,0.357,6,22,0.273,14,34,.412,0.411,9,14,0.643,6,19,25,9,11,4,16,13,1,1,0,auburn,2018
9,9,2017-12-09,,UAB,REG (Non-Conf),W,85,80,,26,60,0.433,11,25,0.44,15,35,0.429,0.525,22,28,0.786,13,19,32,10,7,2,9,22,25,55,0.455,7,20,0.35,18,35,.514,0.518,23,26,0.885,8,22,30,14,4,3,9,19,1,1,0,auburn,2018
10,10,2017-12-16,N,Middle Tennessee,REG (Non-Conf),W,76,70,,25,51,0.49,6,22,0.273,19,29,0.655,0.549,20,26,0.769,6,25,31,18,8,6,20,20,21,50,0.42,11,22,0.5,10,28,.357,0.53,17,25,0.68,7,21,28,13,15,1,23,25,1,1,0,auburn,2018
