rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Whitworth,REG (Non-Conf),W,72,60,,25,62,0.403,7,20,0.35,18,42,0.429,0.46,15,25,0.6,9,21,30,11,7,6,11,23,19,47,0.404,4,12,0.333,15,35,.429,0.447,18,26,0.692,6,32,38,5,3,3,24,21,1,1,0,montana,2018
2,2,2017-11-13,@,Pittsburgh,REG (Non-Conf),W,83,78,OT,30,66,0.455,7,24,0.292,23,42,0.548,0.508,16,25,0.64,11,25,36,15,7,6,13,23,27,61,0.443,6,15,0.4,21,46,.457,0.492,18,24,0.75,12,23,35,12,4,3,19,22,1,1,0,montana,2018
3,3,2017-11-15,@,Penn State,REG (Non-Conf),L,57,70,,22,56,0.393,6,21,0.286,16,35,0.457,0.446,7,15,0.467,9,23,32,9,9,5,14,22,25,50,0.5,6,12,0.5,19,38,.500,0.56,14,24,0.583,4,26,30,12,3,9,13,15,0,1,0,montana,2018
4,4,2017-11-20,N,Oral Roberts,REG (Non-Conf),W,69,64,,24,56,0.429,4,22,0.182,20,34,0.588,0.464,17,22,0.773,12,19,31,18,10,4,10,18,23,52,0.442,8,16,0.5,15,36,.417,0.519,10,15,0.667,9,20,29,13,6,3,15,18,1,1,0,montana,2018
5,5,2017-11-21,N,UC Santa Barbara,REG (Non-Conf),L,73,80,,27,63,0.429,6,22,0.273,21,41,0.512,0.476,13,21,0.619,14,14,28,12,8,3,17,28,23,41,0.561,6,14,0.429,17,27,.630,0.634,28,35,0.8,6,22,28,11,5,8,20,24,0,1,0,montana,2018
6,6,2017-11-26,,Carroll (MT),REG (Non-Conf),W,86,75,,33,59,0.559,5,13,0.385,28,46,0.609,0.602,15,27,0.556,14,17,31,13,9,2,16,19,25,45,0.556,8,12,0.667,17,33,.515,0.644,17,20,0.85,2,17,19,14,6,5,19,23,1,1,0,montana,2018
7,7,2017-11-29,@,Stanford,REG (Non-Conf),L,54,70,,19,65,0.292,4,25,0.16,15,40,0.375,0.323,12,17,0.706,14,20,34,7,6,5,10,27,21,48,0.438,3,11,0.273,18,37,.486,0.469,25,33,0.758,9,33,42,12,5,5,18,14,0,1,0,montana,2018
8,8,2017-12-03,,Cal State Northridge,REG (Non-Conf),W,86,68,,31,60,0.517,4,12,0.333,27,48,0.563,0.55,20,25,0.8,12,23,35,15,5,6,12,22,25,52,0.481,4,12,0.333,21,40,.525,0.519,14,23,0.609,6,16,22,11,4,3,15,20,1,1,0,montana,2018
9,9,2017-12-09,@,Georgia State,REG (Non-Conf),L,68,71,,21,58,0.362,5,22,0.227,16,36,0.444,0.405,21,26,0.808,13,26,39,10,11,5,15,21,23,55,0.418,5,20,0.25,18,35,.514,0.464,20,26,0.769,7,23,30,9,9,6,14,17,0,1,0,montana,2018
10,10,2017-12-17,,UC Riverside,REG (Non-Conf),W,77,61,,24,48,0.5,5,18,0.278,19,30,0.633,0.552,24,31,0.774,11,26,37,7,7,5,20,18,20,52,0.385,5,17,0.294,15,35,.429,0.433,16,23,0.696,6,15,21,6,6,2,16,22,1,1,0,montana,2018
