rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Samford,REG (Non-Conf),W,95,56,,36,63,0.571,9,22,0.409,27,41,0.659,0.643,14,22,0.636,7,27,34,28,7,6,11,18,20,61,0.328,8,29,0.276,12,32,.375,0.393,8,15,0.533,11,15,26,12,6,1,19,20,1,1,0,arkansas,2018
2,2,2017-11-12,,Bucknell,REG (Non-Conf),W,101,73,,38,71,0.535,6,15,0.4,32,56,0.571,0.577,19,25,0.76,14,24,38,12,10,5,13,21,26,58,0.448,11,27,0.407,15,31,.484,0.543,10,18,0.556,7,15,22,15,3,3,17,21,1,1,0,arkansas,2018
3,3,2017-11-17,,Fresno State,REG (Non-Conf),W,83,75,,27,56,0.482,4,14,0.286,23,42,0.548,0.518,25,38,0.658,8,24,32,15,5,6,11,21,28,61,0.459,6,16,0.375,22,45,.489,0.508,13,22,0.591,12,27,39,11,5,2,15,29,1,1,0,arkansas,2018
4,4,2017-11-23,N,Oklahoma,REG (Non-Conf),W,92,83,,28,65,0.431,9,18,0.5,19,47,0.404,0.5,27,33,0.818,9,31,40,14,8,4,16,19,30,65,0.462,8,29,0.276,22,36,.611,0.523,15,20,0.75,5,26,31,15,9,4,19,24,1,1,0,arkansas,2018
5,5,2017-11-24,N,North Carolina,REG (Non-Conf),L,68,87,,27,72,0.375,9,27,0.333,18,45,0.4,0.438,5,8,0.625,7,19,26,10,8,9,9,19,31,63,0.492,8,16,0.5,23,47,.489,0.556,17,21,0.81,9,33,42,16,2,7,14,13,0,1,0,arkansas,2018
6,6,2017-11-26,N,Connecticut,REG (Non-Conf),W,102,67,,33,55,0.6,11,19,0.579,22,36,0.611,0.7,25,33,0.758,7,31,38,16,5,1,13,17,23,61,0.377,7,26,0.269,16,35,.457,0.434,14,22,0.636,6,15,21,9,8,1,14,26,1,1,0,arkansas,2018
7,7,2017-12-02,@,Houston,REG (Non-Conf),L,65,91,,19,55,0.345,6,19,0.316,13,36,0.361,0.4,21,30,0.7,7,17,24,7,4,1,13,19,29,56,0.518,10,21,0.476,19,35,.543,0.607,23,28,0.821,7,30,37,19,8,4,12,26,0,1,0,arkansas,2018
8,8,2017-12-05,,Colorado State,REG (Non-Conf),W,92,66,,35,67,0.522,9,24,0.375,26,43,0.605,0.59,13,18,0.722,7,22,29,22,6,3,5,22,19,52,0.365,9,25,0.36,10,27,.370,0.452,19,28,0.679,10,25,35,8,3,1,17,18,1,1,0,arkansas,2018
9,9,2017-12-09,,Minnesota,REG (Non-Conf),W,95,79,,39,68,0.574,10,23,0.435,29,45,0.644,0.647,7,13,0.538,6,25,31,23,5,9,8,27,25,61,0.41,5,19,0.263,20,42,.476,0.451,24,37,0.649,9,25,34,10,3,2,10,19,1,1,0,arkansas,2018
10,10,2017-12-16,N,Troy,REG (Non-Conf),W,88,63,,34,64,0.531,8,23,0.348,26,41,0.634,0.594,12,19,0.632,8,33,41,19,7,8,6,20,18,59,0.305,8,29,0.276,10,30,.333,0.373,19,25,0.76,6,24,30,9,4,4,10,14,1,1,0,arkansas,2018
