rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Elon,REG (Non-Conf),W,97,68,,41,74,0.554,12,25,0.48,29,49,0.592,0.635,3,11,0.273,15,30,45,21,7,3,10,16,25,63,0.397,14,33,0.424,11,30,.367,0.508,4,7,0.571,5,23,28,10,3,1,14,12,1,1,0,duke,2018
2,2,2017-11-11,,Utah Valley,REG (Non-Conf),W,99,69,,39,73,0.534,10,23,0.435,29,50,0.58,0.603,11,17,0.647,13,27,40,26,14,7,11,16,25,67,0.373,6,25,0.24,19,42,.452,0.418,13,16,0.813,12,21,33,13,5,0,19,15,1,1,0,duke,2018
3,3,2017-11-14,N,Michigan State,REG (Non-Conf),W,88,81,,30,76,0.395,9,23,0.391,21,53,0.396,0.454,19,29,0.655,21,21,42,21,12,5,9,20,31,61,0.508,9,25,0.36,22,36,.611,0.582,10,18,0.556,8,22,30,25,1,12,17,21,1,1,0,duke,2018
4,4,2017-11-17,,Southern,REG (Non-Conf),W,78,61,,25,56,0.446,4,20,0.2,21,36,0.583,0.482,24,37,0.649,15,32,47,14,3,10,15,15,22,67,0.328,7,17,0.412,15,50,.300,0.381,10,15,0.667,13,19,32,8,5,4,8,27,1,1,0,duke,2018
5,5,2017-11-20,,Furman,REG (Non-Conf),W,92,63,,39,64,0.609,5,17,0.294,34,47,0.723,0.648,9,13,0.692,14,24,38,18,9,8,11,9,25,64,0.391,9,29,0.31,16,35,.457,0.461,4,6,0.667,12,13,25,14,7,0,12,15,1,1,0,duke,2018
6,6,2017-11-23,N,Portland State,REG (Non-Conf),W,99,81,,32,63,0.508,4,18,0.222,28,45,0.622,0.54,31,42,0.738,14,31,45,19,2,9,11,16,30,77,0.39,12,33,0.364,18,44,.409,0.468,9,12,0.75,12,19,31,21,6,1,7,33,1,1,0,duke,2018
7,7,2017-11-24,N,Texas,REG (Non-Conf),W,85,78,OT,30,67,0.448,3,18,0.167,27,49,0.551,0.47,22,36,0.611,14,32,46,21,8,3,13,20,30,70,0.429,4,23,0.174,26,47,.553,0.457,14,21,0.667,10,23,33,14,4,3,10,26,1,1,0,duke,2018
8,8,2017-11-26,N,Florida,REG (Non-Conf),W,87,84,,29,66,0.439,10,23,0.435,19,43,0.442,0.515,19,20,0.95,9,29,38,20,7,4,12,18,30,71,0.423,8,20,0.4,22,51,.431,0.479,16,20,0.8,9,22,31,11,7,2,9,17,1,1,0,duke,2018
9,9,2017-11-29,@,Indiana,REG (Non-Conf),W,91,81,,33,60,0.55,3,17,0.176,30,43,0.698,0.575,22,29,0.759,9,21,30,15,7,3,8,22,30,59,0.508,5,21,0.238,25,38,.658,0.551,16,26,0.615,11,17,28,12,4,4,9,26,1,1,0,duke,2018
10,10,2017-12-02,,South Dakota,REG (Non-Conf),W,96,80,,35,63,0.556,7,17,0.412,28,46,0.609,0.611,19,25,0.76,15,32,47,17,4,6,19,18,30,68,0.441,10,22,0.455,20,46,.435,0.515,10,15,0.667,7,14,21,18,6,0,10,24,1,1,0,duke,2018
