rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Robert Morris,REG (Non-Conf),W,95,64,,40,67,0.597,5,18,0.278,35,49,0.714,0.634,10,16,0.625,16,33,49,16,8,8,19,13,23,65,0.354,10,25,0.4,13,40,.325,0.431,8,10,0.8,6,10,16,12,7,2,18,22,1,1,0,ohio-state,2018
2,2,2017-11-12,,Radford,REG (Non-Conf),W,82,72,,29,67,0.433,8,27,0.296,21,40,0.525,0.493,16,22,0.727,14,29,43,10,5,4,15,19,24,59,0.407,11,22,0.5,13,37,.351,0.5,13,17,0.765,5,22,27,9,6,3,14,26,1,1,0,ohio-state,2018
3,3,2017-11-16,,Texas Southern,REG (Non-Conf),W,82,64,,30,65,0.462,9,28,0.321,21,37,0.568,0.531,13,16,0.813,11,26,37,19,5,4,10,17,22,53,0.415,6,22,0.273,16,31,.516,0.472,14,15,0.933,4,22,26,12,5,3,16,17,1,1,0,ohio-state,2018
4,4,2017-11-19,,Northeastern,REG (Non-Conf),W,80,55,,28,56,0.5,3,15,0.2,25,41,0.61,0.527,21,27,0.778,7,30,37,13,8,5,9,13,20,56,0.357,7,26,0.269,13,30,.433,0.42,8,10,0.8,7,22,29,12,3,1,16,22,1,1,0,ohio-state,2018
5,5,2017-11-23,N,Gonzaga,REG (Non-Conf),L,59,86,,19,55,0.345,6,20,0.3,13,35,0.371,0.4,15,22,0.682,9,18,27,14,4,2,15,18,31,53,0.585,12,25,0.48,19,28,.679,0.698,12,18,0.667,7,25,32,14,6,5,13,21,0,1,0,ohio-state,2018
6,6,2017-11-24,N,Stanford,REG (Non-Conf),W,79,71,,25,61,0.41,9,21,0.429,16,40,0.4,0.484,20,25,0.8,11,26,37,13,3,3,14,25,22,61,0.361,6,21,0.286,16,40,.400,0.41,21,30,0.7,7,21,28,11,6,4,13,25,1,1,0,ohio-state,2018
7,7,2017-11-26,N,Butler,REG (Non-Conf),L,66,67,OT,24,52,0.462,5,15,0.333,19,37,0.514,0.51,13,18,0.722,5,34,39,13,4,2,24,21,25,69,0.362,6,31,0.194,19,38,.500,0.406,11,20,0.55,12,23,35,8,11,2,14,26,0,1,0,ohio-state,2018
8,8,2017-11-29,,Clemson,REG (Non-Conf),L,65,79,,24,55,0.436,9,21,0.429,15,34,0.441,0.518,8,16,0.5,8,20,28,15,3,4,12,13,29,52,0.558,10,19,0.526,19,33,.576,0.654,11,13,0.846,2,26,28,16,5,6,10,14,0,1,0,ohio-state,2018
9,9,2017-12-02,@,Wisconsin,REG (Conf),W,83,58,,31,47,0.66,7,13,0.538,24,34,0.706,0.734,14,19,0.737,4,25,29,19,10,3,13,16,19,49,0.388,10,27,0.37,9,22,.409,0.49,10,12,0.833,5,12,17,10,5,1,13,18,1,1,0,ohio-state,2018
10,10,2017-12-04,,Michigan,REG (Conf),W,71,62,,22,45,0.489,5,14,0.357,17,31,0.548,0.544,22,29,0.759,5,27,32,12,4,4,10,18,22,59,0.373,8,28,0.286,14,31,.452,0.441,10,14,0.714,11,20,31,13,5,0,8,20,1,1,0,ohio-state,2018
