rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-11,@,Longwood,REG (Non-Conf),W,74,61,,25,56,0.446,6,18,0.333,19,38,0.5,0.5,18,25,0.72,15,27,42,9,13,4,20,22,22,56,0.393,4,18,0.222,18,38,.474,0.429,13,18,0.722,8,19,27,12,11,8,22,21,1,1,0,stephen-f-austin,2018
2,2,2017-11-15,,St. Edward's,REG (Non-Conf),W,89,66,,31,59,0.525,2,13,0.154,29,46,0.63,0.542,25,34,0.735,13,27,40,11,18,5,19,25,23,58,0.397,8,21,0.381,15,37,.405,0.466,12,20,0.6,7,17,24,11,6,1,26,23,1,1,0,stephen-f-austin,2018
3,3,2017-11-16,,LeTourneau,REG (Non-Conf),W,91,68,,36,62,0.581,6,20,0.3,30,42,0.714,0.629,13,17,0.765,10,27,37,14,14,2,22,22,23,50,0.46,9,20,0.45,14,30,.467,0.55,13,27,0.481,4,12,16,13,7,1,20,15,1,1,0,stephen-f-austin,2018
4,4,2017-11-18,,Howard Payne,REG (Non-Conf),W,118,64,,42,71,0.592,9,19,0.474,33,52,0.635,0.655,25,34,0.735,17,19,36,26,20,1,20,22,19,44,0.432,8,21,0.381,11,23,.478,0.523,18,24,0.75,3,11,14,13,11,1,38,25,1,1,0,stephen-f-austin,2018
5,5,2017-11-22,@,Mississippi State,REG (Non-Conf),L,75,80,,25,67,0.373,9,27,0.333,16,40,0.4,0.44,16,18,0.889,12,15,27,7,8,2,11,27,24,43,0.558,6,18,0.333,18,25,.720,0.628,26,35,0.743,6,25,31,14,4,10,18,15,0,1,0,stephen-f-austin,2018
6,6,2017-11-26,,Florida A&M,REG (Non-Conf),W,79,63,,29,54,0.537,4,12,0.333,25,42,0.595,0.574,17,24,0.708,8,20,28,14,12,5,15,22,18,45,0.4,7,17,0.412,11,28,.393,0.478,20,24,0.833,7,18,25,10,8,1,24,23,1,1,0,stephen-f-austin,2018
7,7,2017-11-28,,North Dakota State,REG (Non-Conf),W,54,50,,17,52,0.327,2,13,0.154,15,39,0.385,0.346,18,28,0.643,11,21,32,6,13,3,16,19,18,47,0.383,8,22,0.364,10,25,.400,0.468,6,11,0.545,7,24,31,13,8,3,28,24,1,1,0,stephen-f-austin,2018
8,8,2017-12-02,,LouisianaâMonroe,REG (Non-Conf),W,68,65,,23,51,0.451,6,18,0.333,17,33,0.515,0.51,16,27,0.593,8,21,29,14,5,2,8,19,21,44,0.477,8,17,0.471,13,27,.481,0.568,15,22,0.682,5,20,25,13,4,3,13,22,1,1,0,stephen-f-austin,2018
9,9,2017-12-06,@,Louisiana Tech,REG (Non-Conf),W,85,83,,34,68,0.5,7,15,0.467,27,53,0.509,0.551,10,14,0.714,7,15,22,14,12,2,10,20,25,46,0.543,11,16,0.688,14,30,.467,0.663,22,26,0.846,6,21,27,14,2,9,17,15,1,1,0,stephen-f-austin,2018
10,10,2017-12-09,,Rice,REG (Non-Conf),W,81,62,,29,66,0.439,10,22,0.455,19,44,0.432,0.515,13,19,0.684,9,18,27,16,17,1,14,33,17,40,0.425,1,17,0.059,16,23,.696,0.438,27,46,0.587,9,26,35,7,8,1,27,23,1,1,0,stephen-f-austin,2018
11,11,2017-12-16,@,Louisiana State,REG (Non-Conf),W,83,82,,30,61,0.492,12,25,0.48,18,36,0.5,0.59,11,15,0.733,9,20,29,17,10,0,17,23,25,51,0.49,9,20,0.45,16,31,.516,0.578,23,29,0.793,9,20,29,16,10,5,17,17,1,1,0,stephen-f-austin,2018
12,12,2017-12-19,@,Missouri,REG (Non-Conf),L,81,82,,31,63,0.492,6,16,0.375,25,47,0.532,0.54,13,17,0.765,12,9,21,12,11,1,12,23,24,43,0.558,11,22,0.5,13,21,.619,0.686,23,27,0.852,7,18,25,17,10,6,21,20,0,1,0,stephen-f-austin,2018
13,13,2017-12-21,,Arl Baptist,REG (Non-Conf),W,116,66,,50,80,0.625,9,21,0.429,41,59,0.695,0.681,7,10,0.7,13,29,42,31,13,6,12,19,26,60,0.433,4,15,0.267,22,45,.489,0.467,10,12,0.833,5,12,17,12,8,1,21,8,1,1,0,stephen-f-austin,2018
14,14,2017-12-28,@,Southeastern Louisiana,REG (Conf),L,62,73,,23,53,0.434,4,14,0.286,19,39,0.487,0.472,12,18,0.667,10,16,26,8,6,1,22,27,19,40,0.475,9,21,0.429,10,19,.526,0.588,26,37,0.703,8,24,32,14,10,6,22,18,0,1,0,stephen-f-austin,2018
15,15,2018-01-03,,Nicholls State,REG (Conf),W,81,64,,29,59,0.492,4,14,0.286,25,45,0.556,0.525,19,27,0.704,8,27,35,16,11,2,16,22,21,55,0.382,5,23,0.217,16,32,.500,0.427,17,27,0.63,11,23,34,10,10,2,23,22,1,1,0,stephen-f-austin,2018
16,16,2018-01-06,@,Northwestern State,REG (Conf),W,64,56,,22,48,0.458,0,16,0.0,22,32,0.688,0.458,20,32,0.625,8,30,38,8,5,3,17,23,18,49,0.367,5,20,0.25,13,29,.448,0.418,15,31,0.484,7,19,26,6,5,4,15,28,1,1,0,stephen-f-austin,2018
17,17,2018-01-10,,New Orleans,REG (Conf),W,78,68,,29,60,0.483,7,17,0.412,22,43,0.512,0.542,13,18,0.722,9,19,28,18,5,4,13,21,25,55,0.455,5,17,0.294,20,38,.526,0.5,13,19,0.684,10,25,35,16,4,1,16,21,1,1,0,stephen-f-austin,2018
18,18,2018-01-13,,Incarnate Word,REG (Conf),W,83,63,,31,70,0.443,5,16,0.313,26,54,0.481,0.479,16,19,0.842,14,19,33,13,10,1,10,17,22,54,0.407,4,14,0.286,18,40,.450,0.444,15,22,0.682,10,21,31,11,6,5,19,19,1,1,0,stephen-f-austin,2018
19,19,2018-01-17,@,Abilene Christian,REG (Conf),W,76,66,,23,59,0.39,4,17,0.235,19,42,0.452,0.424,26,36,0.722,15,18,33,10,11,2,13,23,19,43,0.442,6,17,0.353,13,26,.500,0.512,22,29,0.759,5,21,26,15,4,8,22,28,1,1,0,stephen-f-austin,2018
20,20,2018-01-24,@,Central Arkansas,REG (Conf),L,92,100,,33,68,0.485,6,18,0.333,27,50,0.54,0.529,20,30,0.667,12,20,32,14,10,4,17,27,30,57,0.526,16,27,0.593,14,30,.467,0.667,24,37,0.649,8,22,30,23,10,7,17,23,0,1,0,stephen-f-austin,2018
21,21,2018-01-27,,Sam Houston State,REG (Conf),W,82,66,,31,47,0.66,6,15,0.4,25,32,0.781,0.723,14,18,0.778,7,23,30,14,4,2,19,23,20,51,0.392,4,19,0.211,16,32,.500,0.431,22,30,0.733,8,12,20,7,10,0,10,19,1,1,0,stephen-f-austin,2018
22,22,2018-01-31,,Houston Baptist,REG (Conf),W,102,82,,37,66,0.561,12,24,0.5,25,42,0.595,0.652,16,20,0.8,10,25,35,24,10,5,24,27,24,59,0.407,10,26,0.385,14,33,.424,0.492,24,36,0.667,12,18,30,15,15,4,23,18,1,1,0,stephen-f-austin,2018
23,23,2018-02-03,@,Lamar,REG (Conf),L,54,76,,18,49,0.367,7,20,0.35,11,29,0.379,0.439,11,18,0.611,7,18,25,10,8,2,19,21,26,57,0.456,9,25,0.36,17,32,.531,0.535,15,25,0.6,14,26,40,16,11,5,17,22,0,1,0,stephen-f-austin,2018
24,24,2018-02-08,@,McNeese State,REG (Conf),W,99,95,,35,66,0.53,15,25,0.6,20,41,0.488,0.644,14,26,0.538,6,23,29,15,10,2,13,23,32,61,0.525,11,26,0.423,21,35,.600,0.615,20,29,0.69,8,25,33,16,6,2,22,24,1,1,0,stephen-f-austin,2018
