rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-11,,Canisius,REG (Non-Conf),W,80,75,,30,73,0.411,7,24,0.292,23,49,0.469,0.459,13,20,0.65,17,19,36,9,8,2,12,22,25,52,0.481,8,21,0.381,17,31,.548,0.558,17,19,0.895,6,23,29,13,4,6,18,20,1,1,0,buffalo,2018
2,2,2017-11-15,,Jacksonville State,REG (Non-Conf),W,81,76,,28,65,0.431,9,25,0.36,19,40,0.475,0.5,16,21,0.762,10,27,37,18,1,5,14,22,26,62,0.419,10,21,0.476,16,41,.390,0.5,14,23,0.609,10,22,32,9,7,8,13,24,1,1,0,buffalo,2018
3,3,2017-11-20,N,Cincinnati,REG (Non-Conf),L,67,73,,23,65,0.354,10,29,0.345,13,36,0.361,0.431,11,17,0.647,9,24,33,9,6,4,17,30,21,53,0.396,4,10,0.4,17,43,.395,0.434,27,35,0.771,8,28,36,11,7,3,17,20,0,1,0,buffalo,2018
4,4,2017-11-21,N,UAB,REG (Non-Conf),W,96,91,OT,32,71,0.451,14,36,0.389,18,35,0.514,0.549,18,26,0.692,11,18,29,16,3,5,11,23,34,65,0.523,5,14,0.357,29,51,.569,0.562,18,21,0.857,5,31,36,16,2,2,12,24,1,1,0,buffalo,2018
5,5,2017-11-22,N,South Dakota State,REG (Non-Conf),L,80,94,,30,72,0.417,9,31,0.29,21,41,0.512,0.479,11,13,0.846,9,14,23,14,5,0,11,26,28,46,0.609,10,21,0.476,18,25,.720,0.717,28,37,0.757,5,31,36,14,3,3,19,20,0,1,0,buffalo,2018
6,6,2017-11-29,@,Niagara,REG (Non-Conf),W,106,87,,40,69,0.58,12,28,0.429,28,41,0.683,0.667,14,19,0.737,10,21,31,26,9,4,9,24,29,64,0.453,8,20,0.4,21,44,.477,0.516,21,27,0.778,12,19,31,10,4,3,14,17,1,1,0,buffalo,2018
7,7,2017-12-02,,St. Bonaventure,REG (Non-Conf),L,62,73,,19,56,0.339,7,29,0.241,12,27,0.444,0.402,17,30,0.567,6,27,33,15,7,9,16,25,25,67,0.373,5,15,0.333,20,52,.385,0.41,18,27,0.667,12,31,43,9,10,4,14,26,0,1,0,buffalo,2018
8,8,2017-12-06,@,Delaware,REG (Non-Conf),W,75,72,,30,60,0.5,7,16,0.438,23,44,0.523,0.558,8,15,0.533,11,25,36,8,3,4,12,18,25,63,0.397,8,18,0.444,17,45,.378,0.46,14,17,0.824,10,22,32,13,1,8,9,17,1,1,0,buffalo,2018
9,9,2017-12-09,,Central Penn,REG (Non-Conf),W,88,54,,32,67,0.478,11,32,0.344,21,35,0.6,0.56,13,18,0.722,11,33,44,23,12,0,17,21,19,60,0.317,4,17,0.235,15,43,.349,0.35,12,22,0.545,11,24,35,9,10,2,25,17,1,1,0,buffalo,2018
10,10,2017-12-16,,Robert Morris,REG (Non-Conf),W,86,70,,30,58,0.517,10,26,0.385,20,32,0.625,0.603,16,23,0.696,12,27,39,21,10,5,25,25,25,62,0.403,2,18,0.111,23,44,.523,0.419,18,29,0.621,10,18,28,11,15,3,17,19,1,1,0,buffalo,2018
11,11,2017-12-19,@,Syracuse,REG (Non-Conf),L,74,81,,26,69,0.377,10,34,0.294,16,35,0.457,0.449,12,13,0.923,12,17,29,19,9,3,13,24,26,52,0.5,5,11,0.455,21,41,.512,0.548,24,29,0.828,8,22,30,13,8,8,15,13,0,1,0,buffalo,2018
12,12,2017-12-21,@,Texas A&M,REG (Non-Conf),L,73,89,,26,69,0.377,17,39,0.436,9,30,0.3,0.5,4,11,0.364,11,14,25,19,5,4,18,24,29,57,0.509,3,10,0.3,26,47,.553,0.535,28,33,0.848,12,31,43,16,7,9,17,13,0,1,0,buffalo,2018
13,13,2017-12-28,,NJIT,REG (Non-Conf),W,86,81,OT,28,69,0.406,9,26,0.346,19,43,0.442,0.471,21,28,0.75,16,27,43,14,6,5,12,16,30,71,0.423,7,24,0.292,23,47,.489,0.472,14,17,0.824,11,27,38,13,5,2,12,25,1,1,0,buffalo,2018
14,14,2018-01-02,,Toledo,REG (Conf),W,104,94,,35,65,0.538,7,20,0.35,28,45,0.622,0.592,27,31,0.871,5,23,28,13,9,5,6,25,33,61,0.541,10,20,0.5,23,41,.561,0.623,18,30,0.6,9,25,34,19,2,2,16,24,1,1,0,buffalo,2018
15,15,2018-01-06,@,Ball State,REG (Conf),W,83,63,,31,65,0.477,10,20,0.5,21,45,0.467,0.554,11,15,0.733,11,32,43,19,9,6,10,14,23,63,0.365,9,22,0.409,14,41,.341,0.437,8,12,0.667,9,22,31,13,8,8,14,11,1,1,0,buffalo,2018
16,16,2018-01-09,@,Akron,REG (Conf),W,87,65,,33,67,0.493,7,31,0.226,26,36,0.722,0.545,14,21,0.667,11,24,35,14,9,5,11,29,15,47,0.319,6,20,0.3,9,27,.333,0.383,29,41,0.707,9,18,27,5,6,1,16,21,1,1,0,buffalo,2018
17,17,2018-01-13,,Miami (OH),REG (Conf),W,82,66,,34,69,0.493,13,31,0.419,21,38,0.553,0.587,1,4,0.25,9,28,37,19,2,4,8,17,25,59,0.424,6,21,0.286,19,38,.500,0.475,10,17,0.588,7,26,33,10,2,1,8,10,1,1,0,buffalo,2018
18,18,2018-01-16,,Northern Illinois,REG (Conf),W,95,67,,37,68,0.544,11,31,0.355,26,37,0.703,0.625,10,17,0.588,9,24,33,24,8,2,8,20,22,50,0.44,4,16,0.25,18,34,.529,0.48,19,26,0.731,6,24,30,5,3,1,16,18,1,1,0,buffalo,2018
19,19,2018-01-19,@,Western Michigan,REG (Conf),W,84,74,,31,66,0.47,10,26,0.385,21,40,0.525,0.545,12,17,0.706,6,33,39,18,5,5,15,22,24,60,0.4,7,22,0.318,17,38,.447,0.458,19,27,0.704,5,27,32,11,3,2,11,17,1,1,0,buffalo,2018
