rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,UNC Greensboro,REG (Non-Conf),W,60,48,,18,42,0.429,4,16,0.25,14,26,0.538,0.476,20,24,0.833,7,23,30,8,8,4,13,17,15,51,0.294,4,26,0.154,11,25,.440,0.333,14,18,0.778,13,17,30,9,5,2,17,20,1,1,0,virginia,2018
2,2,2017-11-13,,Austin Peay,REG (Non-Conf),W,93,49,,33,52,0.635,8,17,0.471,25,35,0.714,0.712,19,24,0.792,7,22,29,17,8,5,9,19,18,44,0.409,3,12,0.25,15,32,.469,0.443,10,19,0.526,6,13,19,6,3,0,20,24,1,1,0,virginia,2018
3,3,2017-11-17,@,VCU,REG (Non-Conf),W,76,67,,31,61,0.508,10,23,0.435,21,38,0.553,0.59,4,5,0.8,5,20,25,16,8,1,5,15,26,57,0.456,9,25,0.36,17,32,.531,0.535,6,9,0.667,9,23,32,12,4,4,12,13,1,1,0,virginia,2018
4,4,2017-11-19,,Monmouth,REG (Non-Conf),W,73,53,,26,50,0.52,4,14,0.286,22,36,0.611,0.56,17,21,0.81,6,26,32,14,9,5,8,18,16,48,0.333,6,21,0.286,10,27,.370,0.396,15,23,0.652,8,17,25,7,2,0,14,18,1,1,0,virginia,2018
5,5,2017-11-23,N,Vanderbilt,REG (Non-Conf),W,68,42,,27,60,0.45,10,21,0.476,17,39,0.436,0.533,4,6,0.667,5,27,32,21,3,8,7,17,12,52,0.231,4,18,0.222,8,34,.235,0.269,14,19,0.737,7,28,35,7,4,2,8,13,1,1,0,virginia,2018
6,6,2017-11-24,N,Rhode Island,REG (Non-Conf),W,70,55,,23,46,0.5,5,12,0.417,18,34,0.529,0.554,19,22,0.864,4,27,31,9,5,2,11,15,22,50,0.44,4,10,0.4,18,40,.450,0.48,7,14,0.5,3,18,21,11,6,4,9,20,1,1,0,virginia,2018
7,7,2017-11-27,,Wisconsin,REG (Non-Conf),W,49,37,,23,60,0.383,3,14,0.214,20,46,0.435,0.408,0,0,,12,24,36,7,6,2,12,14,15,48,0.313,3,20,0.15,12,28,.429,0.344,4,7,0.571,8,20,28,6,5,1,14,10,1,1,0,virginia,2018
8,8,2017-12-02,,Lehigh,REG (Non-Conf),W,75,54,,30,58,0.517,9,25,0.36,21,33,0.636,0.595,6,11,0.545,7,23,30,21,11,3,6,7,19,47,0.404,10,24,0.417,9,23,.391,0.511,6,7,0.857,3,21,24,7,1,0,16,15,1,1,0,virginia,2018
9,9,2017-12-05,@,West Virginia,REG (Non-Conf),L,61,68,,19,46,0.413,9,23,0.391,10,23,0.435,0.511,14,19,0.737,5,18,23,11,5,4,12,17,21,50,0.42,10,25,0.4,11,25,.440,0.52,16,18,0.889,6,24,30,12,6,3,10,20,0,1,0,virginia,2018
10,10,2017-12-16,,Davidson,REG (Non-Conf),W,80,60,,28,56,0.5,10,19,0.526,18,37,0.486,0.589,14,19,0.737,6,24,30,14,7,1,6,14,24,50,0.48,8,26,0.308,16,24,.667,0.56,4,7,0.571,4,20,24,14,3,5,13,18,1,1,0,virginia,2018
11,11,2017-12-19,,Savannah State,REG (Non-Conf),W,78,47,,29,58,0.5,7,19,0.368,22,39,0.564,0.56,13,18,0.722,9,29,38,18,7,7,12,12,16,57,0.281,11,37,0.297,5,20,.250,0.377,4,5,0.8,6,20,26,11,8,3,18,18,1,1,0,virginia,2018
12,12,2017-12-22,,Hampton,REG (Non-Conf),W,82,48,,29,64,0.453,8,19,0.421,21,45,0.467,0.516,16,22,0.727,12,25,37,14,7,6,8,13,14,54,0.259,7,16,0.438,7,38,.184,0.324,13,15,0.867,8,19,27,4,3,2,14,20,1,1,0,virginia,2018
