rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,American,REG (Non-Conf),W,83,45,,29,53,0.547,12,22,0.545,17,31,0.548,0.66,13,21,0.619,12,28,40,22,8,4,17,11,17,56,0.304,8,31,0.258,9,25,.360,0.375,3,4,0.75,8,14,22,9,9,1,17,15,1,1,0,kansas-state,2018
2,2,2017-11-14,,Kansas City,REG (Non-Conf),W,72,51,,24,59,0.407,6,20,0.3,18,39,0.462,0.458,18,27,0.667,11,32,43,15,11,4,12,23,13,50,0.26,8,28,0.286,5,22,.227,0.34,17,26,0.654,8,17,25,11,4,0,16,23,1,1,0,kansas-state,2018
3,3,2017-11-17,,UC Irvine,REG (Non-Conf),W,71,49,,24,61,0.393,9,19,0.474,15,42,0.357,0.467,14,18,0.778,9,26,35,15,8,2,8,22,16,54,0.296,4,20,0.2,12,34,.353,0.333,13,17,0.765,11,26,37,11,2,6,17,19,1,1,0,kansas-state,2018
4,4,2017-11-20,,Northern Arizona,REG (Non-Conf),W,80,58,,31,62,0.5,6,24,0.25,25,38,0.658,0.548,12,19,0.632,8,18,26,22,19,1,11,22,16,41,0.39,5,19,0.263,11,22,.500,0.451,21,27,0.778,10,22,32,8,6,2,30,19,1,1,0,kansas-state,2018
5,5,2017-11-23,N,Arizona State,REG (Non-Conf),L,90,92,,34,59,0.576,15,32,0.469,19,27,0.704,0.703,7,9,0.778,10,13,23,16,5,2,16,32,27,50,0.54,9,18,0.5,18,32,.563,0.63,29,44,0.659,13,12,25,13,6,0,12,18,0,1,0,kansas-state,2018
6,6,2017-11-24,N,George Washington,REG (Non-Conf),W,67,59,,23,49,0.469,5,17,0.294,18,32,0.563,0.52,16,18,0.889,7,15,22,8,5,5,5,13,22,54,0.407,5,17,0.294,17,37,.459,0.454,10,14,0.714,12,20,32,15,3,0,11,16,1,1,0,kansas-state,2018
7,7,2017-11-29,,Oral Roberts,REG (Non-Conf),W,77,68,,29,60,0.483,8,26,0.308,21,34,0.618,0.55,11,17,0.647,11,19,30,19,7,4,9,20,21,57,0.368,5,16,0.313,16,41,.390,0.412,21,26,0.808,12,21,33,12,4,2,8,17,1,1,0,kansas-state,2018
8,8,2017-12-03,@,Vanderbilt,REG (Non-Conf),W,84,79,,29,50,0.58,4,12,0.333,25,38,0.658,0.62,22,24,0.917,3,14,17,12,6,3,7,24,23,50,0.46,10,25,0.4,13,25,.520,0.56,23,33,0.697,15,16,31,12,4,5,14,25,1,1,0,kansas-state,2018
9,9,2017-12-05,,USC Upstate,REG (Non-Conf),W,86,49,,30,59,0.508,12,25,0.48,18,34,0.529,0.61,14,16,0.875,8,26,34,21,7,1,10,13,19,52,0.365,8,24,0.333,11,28,.393,0.442,3,4,0.75,4,19,23,13,5,1,17,17,1,1,0,kansas-state,2018
10,10,2017-12-09,N,Tulsa,REG (Non-Conf),L,54,61,,18,57,0.316,4,32,0.125,14,25,0.56,0.351,14,17,0.824,8,21,29,12,10,2,10,18,19,46,0.413,8,21,0.381,11,25,.440,0.5,15,22,0.682,7,32,39,11,5,0,16,15,0,1,0,kansas-state,2018
11,11,2017-12-16,,Southeast Missouri State,REG (Non-Conf),W,89,71,,35,56,0.625,11,23,0.478,24,33,0.727,0.723,8,16,0.5,9,26,35,25,5,4,11,9,25,57,0.439,11,25,0.44,14,32,.438,0.535,10,10,1.0,4,14,18,16,4,0,9,16,1,1,0,kansas-state,2018
12,12,2017-12-20,@,Washington State,REG (Non-Conf),W,68,65,,25,60,0.417,4,24,0.167,21,36,0.583,0.45,14,19,0.737,9,28,37,12,5,2,8,16,24,62,0.387,11,34,0.324,13,28,.464,0.476,6,9,0.667,7,25,32,10,3,1,9,19,1,1,0,kansas-state,2018
13,13,2017-12-29,@,Iowa State,REG (Conf),W,91,75,,32,58,0.552,13,26,0.5,19,32,0.594,0.664,14,21,0.667,9,22,31,15,10,3,12,27,23,51,0.451,4,15,0.267,19,36,.528,0.49,25,37,0.676,12,21,33,10,7,4,13,19,1,1,0,kansas-state,2018
14,14,2018-01-01,,West Virginia,REG (Conf),L,69,77,,20,56,0.357,10,26,0.385,10,30,0.333,0.446,19,25,0.76,9,16,25,13,9,2,15,19,30,56,0.536,4,16,0.25,26,40,.650,0.571,13,16,0.813,9,27,36,21,10,4,18,25,0,1,0,kansas-state,2018
15,15,2018-01-06,@,Texas Tech,REG (Conf),L,58,74,,20,42,0.476,4,13,0.308,16,29,0.552,0.524,14,23,0.609,5,13,18,7,9,1,15,22,24,41,0.585,6,17,0.353,18,24,.750,0.659,20,26,0.769,5,22,27,12,11,3,14,21,0,1,0,kansas-state,2018
16,16,2018-01-10,,Oklahoma State,REG (Conf),W,86,82,,26,52,0.5,6,16,0.375,20,36,0.556,0.558,28,37,0.757,5,22,27,14,8,3,8,20,28,62,0.452,5,18,0.278,23,44,.523,0.492,21,22,0.955,11,23,34,12,5,3,10,29,1,1,0,kansas-state,2018
17,17,2018-01-13,@,Kansas,REG (Conf),L,72,73,,27,55,0.491,8,21,0.381,19,34,0.559,0.564,10,11,0.909,7,18,25,10,7,3,11,15,24,49,0.49,10,23,0.435,14,26,.538,0.592,15,17,0.882,6,17,23,11,5,6,13,16,0,1,0,kansas-state,2018
