rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Kansas City,REG (Non-Conf),W,109,57,,39,64,0.609,13,23,0.565,26,41,0.634,0.711,18,23,0.783,6,42,48,26,4,11,14,15,18,65,0.277,9,26,0.346,9,39,.231,0.346,12,17,0.706,4,16,20,6,6,4,14,21,1,1,0,wichita-state,2018
2,2,2017-11-13,,College of Charleston,REG (Non-Conf),W,81,63,,28,58,0.483,7,21,0.333,21,37,0.568,0.543,18,22,0.818,10,32,42,17,3,3,11,22,19,51,0.373,5,20,0.25,14,31,.452,0.422,20,29,0.69,3,19,22,4,5,4,10,16,1,1,0,wichita-state,2018
3,3,2017-11-20,N,California,REG (Non-Conf),W,92,82,,30,73,0.411,6,25,0.24,24,48,0.5,0.452,26,35,0.743,21,23,44,13,11,5,12,19,26,62,0.419,10,19,0.526,16,43,.372,0.5,20,23,0.87,10,20,30,12,6,7,19,28,1,1,0,wichita-state,2018
4,4,2017-11-21,N,Marquette,REG (Non-Conf),W,80,66,,31,57,0.544,6,19,0.316,25,38,0.658,0.596,12,17,0.706,10,31,41,18,1,6,12,17,23,61,0.377,9,33,0.273,14,28,.500,0.451,11,15,0.733,5,17,22,9,5,1,9,19,1,1,0,wichita-state,2018
5,5,2017-11-22,N,Notre Dame,REG (Non-Conf),L,66,67,,27,59,0.458,8,23,0.348,19,36,0.528,0.525,4,5,0.8,9,18,27,17,3,4,10,15,25,51,0.49,4,12,0.333,21,39,.538,0.529,13,17,0.765,7,21,28,13,5,5,9,14,0,1,0,wichita-state,2018
6,6,2017-11-28,,Savannah State,REG (Non-Conf),W,112,66,,41,76,0.539,13,31,0.419,28,45,0.622,0.625,17,19,0.895,10,49,59,25,6,3,19,17,22,80,0.275,13,55,0.236,9,25,.360,0.356,9,18,0.5,7,17,24,13,13,1,9,18,1,1,0,wichita-state,2018
7,7,2017-12-02,@,Baylor,REG (Non-Conf),W,69,62,,24,53,0.453,10,16,0.625,14,37,0.378,0.547,11,17,0.647,9,26,35,15,3,3,12,16,22,59,0.373,5,21,0.238,17,38,.447,0.415,13,17,0.765,11,21,32,8,6,4,11,17,1,1,0,wichita-state,2018
8,8,2017-12-05,,South Dakota State,REG (Non-Conf),W,95,85,,35,64,0.547,10,29,0.345,25,35,0.714,0.625,15,24,0.625,8,29,37,22,5,4,10,20,29,58,0.5,14,29,0.483,15,29,.517,0.621,13,20,0.65,5,20,25,17,3,3,12,25,1,1,0,wichita-state,2018
9,9,2017-12-09,@,Oklahoma State,REG (Non-Conf),W,78,66,,20,45,0.444,12,26,0.462,8,19,0.421,0.578,26,32,0.813,7,23,30,11,5,0,16,21,21,52,0.404,6,21,0.286,15,31,.484,0.462,18,21,0.857,5,17,22,11,6,3,14,28,1,1,0,wichita-state,2018
10,10,2017-12-16,,Oklahoma,REG (Non-Conf),L,83,91,,30,70,0.429,6,24,0.25,24,46,0.522,0.471,17,22,0.773,8,34,42,15,4,3,10,18,29,72,0.403,13,40,0.325,16,32,.500,0.493,20,26,0.769,8,30,38,15,6,5,8,15,0,1,0,wichita-state,2018
