rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Charleston Southern,REG (Non-Conf),W,110,62,,35,70,0.5,26,53,0.491,9,17,0.529,0.686,14,17,0.824,9,30,39,29,6,1,1,12,25,62,0.403,6,24,0.25,19,38,.500,0.452,6,10,0.6,7,25,32,11,1,1,14,17,1,1,0,davidson,2018
2,2,2017-11-14,,UNC Wilmington,REG (Non-Conf),W,108,81,,39,69,0.565,13,33,0.394,26,36,0.722,0.659,17,22,0.773,8,25,33,23,4,0,6,22,29,61,0.475,9,18,0.5,20,43,.465,0.549,14,24,0.583,12,22,34,15,1,1,12,18,1,1,0,davidson,2018
3,3,2017-11-21,@,Nevada,REG (Non-Conf),L,68,81,,23,56,0.411,13,36,0.361,10,20,0.5,0.527,9,11,0.818,5,22,27,18,5,0,15,16,30,54,0.556,9,20,0.45,21,34,.618,0.639,12,17,0.706,2,26,28,20,11,4,10,15,0,1,0,davidson,2018
4,4,2017-11-25,@,Appalachian State,REG (Non-Conf),L,62,78,,26,65,0.4,9,33,0.273,17,32,0.531,0.469,1,4,0.25,7,24,31,17,2,2,11,21,27,55,0.491,7,19,0.368,20,36,.556,0.555,17,28,0.607,4,31,35,11,5,4,5,10,0,1,0,davidson,2018
5,5,2017-11-28,@,Charlotte,REG (Non-Conf),W,85,70,,33,64,0.516,8,29,0.276,25,35,0.714,0.578,11,18,0.611,8,26,34,22,6,2,11,20,23,52,0.442,7,18,0.389,16,34,.471,0.51,17,26,0.654,8,22,30,12,5,4,16,20,1,1,0,davidson,2018
6,6,2017-12-01,N,North Carolina,REG (Non-Conf),L,75,85,,26,64,0.406,14,33,0.424,12,31,0.387,0.516,9,10,0.9,4,19,23,19,7,4,7,21,32,68,0.471,5,20,0.25,27,48,.563,0.507,16,23,0.696,11,34,45,14,2,2,11,14,0,1,0,davidson,2018
7,7,2017-12-05,,VMI,REG (Non-Conf),W,74,51,,24,59,0.407,9,26,0.346,15,33,0.455,0.483,17,21,0.81,9,25,34,17,8,1,9,9,19,50,0.38,7,20,0.35,12,30,.400,0.45,6,8,0.75,3,24,27,11,7,3,16,19,1,1,0,davidson,2018
8,8,2017-12-16,@,Virginia,REG (Non-Conf),L,60,80,,24,50,0.48,8,26,0.308,16,24,0.667,0.56,4,7,0.571,4,20,24,14,3,5,13,18,28,56,0.5,10,19,0.526,18,37,.486,0.589,14,19,0.737,6,24,30,14,7,1,6,14,0,1,0,davidson,2018
9,9,2017-12-22,N,New Mexico State,REG (Non-Conf),L,68,69,,24,51,0.471,7,21,0.333,17,30,0.567,0.539,13,15,0.867,4,24,28,14,2,4,13,13,29,68,0.426,7,23,0.304,22,45,.489,0.478,4,6,0.667,14,20,34,12,9,2,11,14,0,1,0,davidson,2018
10,10,2017-12-24,@,Hawaii,REG (Non-Conf),L,71,79,,24,63,0.381,9,27,0.333,15,36,0.417,0.452,14,20,0.7,10,19,29,14,5,1,12,23,27,58,0.466,7,25,0.28,20,33,.606,0.526,18,25,0.72,11,25,36,16,5,4,11,21,0,1,0,davidson,2018
