rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-14,,George Washington,REG (Non-Conf),W,87,67,,38,68,0.559,8,21,0.381,30,47,0.638,0.618,3,4,0.75,13,22,35,19,8,8,16,16,24,63,0.381,7,26,0.269,17,37,.459,0.437,12,14,0.857,13,16,29,6,7,0,19,11,1,1,0,florida-state,2018
2,2,2017-11-17,N,Fordham,REG (Non-Conf),W,67,43,,25,52,0.481,5,24,0.208,20,28,0.714,0.529,12,25,0.48,13,26,39,17,12,9,18,22,12,52,0.231,1,22,0.045,11,30,.367,0.24,18,25,0.72,10,21,31,3,8,2,20,19,1,1,0,florida-state,2018
3,3,2017-11-19,N,Colorado State,REG (Non-Conf),W,90,73,,32,62,0.516,9,23,0.391,23,39,0.59,0.589,17,27,0.63,9,24,33,20,10,2,14,19,26,60,0.433,9,24,0.375,17,36,.472,0.508,12,16,0.75,8,24,32,18,6,4,21,23,1,1,0,florida-state,2018
4,4,2017-11-22,,Kennesaw State,REG (Non-Conf),W,98,79,,39,71,0.549,11,26,0.423,28,45,0.622,0.627,9,12,0.75,15,19,34,19,7,4,10,17,28,62,0.452,9,18,0.5,19,44,.432,0.524,14,17,0.824,10,14,24,15,6,1,13,13,1,1,0,florida-state,2018
5,5,2017-11-24,,The Citadel,REG (Non-Conf),W,113,78,,42,80,0.525,14,38,0.368,28,42,0.667,0.613,15,22,0.682,15,33,48,23,7,10,14,20,26,78,0.333,13,38,0.342,13,40,.325,0.417,13,21,0.619,15,20,35,17,8,2,16,18,1,1,0,florida-state,2018
6,6,2017-11-28,@,Rutgers,REG (Non-Conf),W,78,73,,26,58,0.448,6,16,0.375,20,42,0.476,0.5,20,32,0.625,11,17,28,14,12,5,9,24,26,64,0.406,5,17,0.294,21,47,.447,0.445,16,20,0.8,12,22,34,7,3,2,13,24,1,1,0,florida-state,2018
7,7,2017-12-04,@,Florida,REG (Non-Conf),W,83,66,,28,72,0.389,7,23,0.304,21,49,0.429,0.438,20,24,0.833,17,25,42,9,8,3,11,19,21,58,0.362,6,25,0.24,15,33,.455,0.414,18,25,0.72,9,23,32,7,3,6,16,20,1,1,0,florida-state,2018
8,8,2017-12-06,,Loyola (MD),REG (Non-Conf),W,96,71,,34,59,0.576,11,24,0.458,23,35,0.657,0.669,17,20,0.85,4,29,33,19,6,9,14,16,29,72,0.403,3,18,0.167,26,54,.481,0.424,10,15,0.667,14,18,32,8,8,2,10,20,1,1,0,florida-state,2018
9,9,2017-12-10,N,Tulane,REG (Non-Conf),W,72,53,,26,58,0.448,7,21,0.333,19,37,0.514,0.509,13,24,0.542,10,33,43,11,9,5,13,14,21,59,0.356,7,22,0.318,14,37,.378,0.415,4,8,0.5,6,29,35,12,4,0,19,20,1,1,0,florida-state,2018
10,10,2017-12-16,N,Oklahoma State,REG (Non-Conf),L,70,71,,24,58,0.414,6,15,0.4,18,43,0.419,0.466,16,24,0.667,15,24,39,12,10,7,22,15,27,70,0.386,9,28,0.321,18,42,.429,0.45,8,10,0.8,12,21,33,17,10,3,16,20,0,1,0,florida-state,2018
11,11,2017-12-18,,Charleston Southern,REG (Non-Conf),W,69,58,,27,52,0.519,5,19,0.263,22,33,0.667,0.567,10,17,0.588,4,19,23,21,10,6,11,11,21,58,0.362,8,19,0.421,13,39,.333,0.431,8,10,0.8,13,23,36,8,5,1,19,14,1,1,0,florida-state,2018
