rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,@,Loyola Chicago,REG (Non-Conf),L,80,84,,26,54,0.481,9,20,0.45,17,34,0.5,0.565,19,25,0.76,8,19,27,16,9,2,20,25,28,51,0.549,7,20,0.35,21,31,.677,0.618,21,32,0.656,7,22,29,18,10,3,19,20,0,1,0,wright-state,2018
2,2,2017-11-14,@,Miami (OH),REG (Non-Conf),L,67,73,OT,26,62,0.419,3,15,0.2,23,47,0.489,0.444,12,20,0.6,8,32,40,12,4,2,17,17,25,61,0.41,12,29,0.414,13,32,.406,0.508,11,16,0.688,3,27,30,14,7,4,10,23,0,1,0,wright-state,2018
3,3,2017-11-18,,Murray State,REG (Non-Conf),L,61,80,,21,54,0.389,4,16,0.25,17,38,0.447,0.426,15,20,0.75,10,18,28,7,6,0,15,8,32,60,0.533,12,24,0.5,20,36,.556,0.633,4,6,0.667,9,24,33,18,7,2,15,21,0,1,0,wright-state,2018
4,4,2017-11-20,,Tiffin,REG (Non-Conf),W,73,49,,26,64,0.406,4,18,0.222,22,46,0.478,0.438,17,22,0.773,10,27,37,11,10,0,12,12,21,54,0.389,4,19,0.211,17,35,.486,0.426,3,6,0.5,6,24,30,15,3,2,23,23,1,1,0,wright-state,2018
5,5,2017-11-24,,Gardner-Webb,REG (Non-Conf),W,67,47,,21,45,0.467,4,12,0.333,17,33,0.515,0.511,21,34,0.618,6,29,35,13,10,0,19,18,15,51,0.294,5,19,0.263,10,32,.313,0.343,12,17,0.706,6,20,26,7,7,1,22,28,1,1,0,wright-state,2018
6,6,2017-11-25,,Jacksonville,REG (Non-Conf),W,68,44,,27,60,0.45,8,18,0.444,19,42,0.452,0.517,6,14,0.429,11,28,39,13,1,2,7,12,15,47,0.319,4,16,0.25,11,31,.355,0.362,10,14,0.714,3,25,28,9,3,0,11,18,1,1,0,wright-state,2018
7,7,2017-11-26,,Fairfield,REG (Non-Conf),W,57,56,,23,53,0.434,2,12,0.167,21,41,0.512,0.453,9,12,0.75,6,24,30,8,10,1,9,11,22,55,0.4,7,22,0.318,15,33,.455,0.464,5,7,0.714,8,24,32,9,1,2,15,15,1,1,0,wright-state,2018
8,8,2017-12-02,@,Western Kentucky,REG (Non-Conf),L,60,78,,22,60,0.367,9,27,0.333,13,33,0.394,0.442,7,13,0.538,8,22,30,16,8,1,11,18,28,54,0.519,8,19,0.421,20,35,.571,0.593,14,17,0.824,5,29,34,15,5,6,14,18,0,1,0,wright-state,2018
9,9,2017-12-05,,Ohio Valley,REG (Non-Conf),W,98,68,,35,54,0.648,10,20,0.5,25,34,0.735,0.741,18,29,0.621,7,25,32,17,5,2,16,16,26,56,0.464,10,25,0.4,16,31,.516,0.554,6,13,0.462,5,16,21,13,6,1,21,21,1,1,0,wright-state,2018
10,10,2017-12-09,,Kent State,REG (Non-Conf),W,63,54,,20,52,0.385,4,22,0.182,16,30,0.533,0.423,19,26,0.731,6,24,30,10,9,4,16,17,19,52,0.365,6,17,0.353,13,35,.371,0.423,10,14,0.714,8,24,32,11,12,1,24,27,1,1,0,wright-state,2018
11,11,2017-12-16,@,Toledo,REG (Non-Conf),W,77,69,,24,57,0.421,7,18,0.389,17,39,0.436,0.482,22,30,0.733,14,24,38,8,7,2,14,14,26,64,0.406,10,29,0.345,16,35,.457,0.484,7,14,0.5,14,22,36,15,7,2,18,24,1,1,0,wright-state,2018
