rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,East Central,REG (Non-Conf),W,81,55,,33,76,0.434,6,27,0.222,27,49,0.551,0.474,9,14,0.643,21,34,55,16,5,1,11,18,19,55,0.345,9,29,0.31,10,26,.385,0.427,8,16,0.5,3,23,26,11,3,1,13,17,1,1,0,new-mexico-state,2018
2,2,2017-11-13,@,St. Mary's (CA),REG (Non-Conf),L,74,92,,28,56,0.5,8,21,0.381,20,35,0.571,0.571,10,13,0.769,6,20,26,12,0,2,8,20,33,60,0.55,7,14,0.5,26,46,.565,0.608,19,26,0.731,10,23,33,15,2,1,4,14,0,1,0,new-mexico-state,2018
3,3,2017-11-17,,New Mexico,REG (Non-Conf),W,75,56,,25,64,0.391,4,20,0.2,21,44,0.477,0.422,21,29,0.724,22,25,47,14,6,2,13,19,20,52,0.385,6,20,0.3,14,32,.438,0.442,10,15,0.667,6,15,21,5,2,1,17,22,1,1,0,new-mexico-state,2018
4,4,2017-11-22,,Colorado State,REG (Non-Conf),W,89,76,,34,58,0.586,11,27,0.407,23,31,0.742,0.681,10,16,0.625,7,26,33,17,4,2,14,24,26,60,0.433,8,25,0.32,18,35,.514,0.5,16,24,0.667,7,19,26,13,8,1,12,19,1,1,0,new-mexico-state,2018
5,5,2017-11-25,,UTEP,REG (Non-Conf),W,72,63,,25,57,0.439,10,26,0.385,15,31,0.484,0.526,12,23,0.522,10,34,44,14,3,4,16,23,21,57,0.368,7,24,0.292,14,33,.424,0.43,14,18,0.778,0,29,29,8,4,0,11,22,1,1,0,new-mexico-state,2018
6,6,2017-11-30,@,UTEP,REG (Non-Conf),W,80,60,,30,56,0.536,8,18,0.444,22,38,0.579,0.607,12,18,0.667,8,35,43,9,4,0,21,20,21,56,0.375,4,23,0.174,17,33,.515,0.411,14,25,0.56,7,16,23,4,2,0,18,17,1,1,0,new-mexico-state,2018
7,7,2017-12-03,,Prairie View A&M,REG (Non-Conf),W,69,57,,27,55,0.491,6,23,0.261,21,32,0.656,0.545,9,16,0.563,9,19,28,17,11,4,18,17,20,51,0.392,6,14,0.429,14,37,.378,0.451,11,16,0.688,9,20,29,2,5,3,24,16,1,1,0,new-mexico-state,2018
8,8,2017-12-06,,San Diego,REG (Non-Conf),L,60,65,,22,58,0.379,4,23,0.174,18,35,0.514,0.414,12,20,0.6,16,19,35,11,5,0,10,15,22,46,0.478,11,27,0.407,11,19,.579,0.598,10,12,0.833,5,25,30,12,6,0,16,21,0,1,0,new-mexico-state,2018
9,9,2017-12-09,@,New Mexico,REG (Non-Conf),W,65,62,,26,61,0.426,4,20,0.2,22,41,0.537,0.459,9,18,0.5,12,28,40,11,8,6,17,21,21,54,0.389,8,28,0.286,13,26,.500,0.463,12,17,0.706,8,22,30,9,5,3,18,20,1,1,0,new-mexico-state,2018
10,10,2017-12-12,,Eastern N.M.,REG (Non-Conf),W,84,62,,32,54,0.593,7,18,0.389,25,36,0.694,0.657,13,20,0.65,9,24,33,21,5,3,15,12,24,57,0.421,7,16,0.438,17,41,.415,0.482,7,10,0.7,9,15,24,12,4,0,17,18,1,1,0,new-mexico-state,2018
11,11,2017-12-16,N,Illinois,REG (Non-Conf),W,74,69,,31,63,0.492,8,17,0.471,23,46,0.5,0.556,4,8,0.5,7,25,32,14,7,8,11,18,27,62,0.435,6,14,0.429,21,48,.438,0.484,9,13,0.692,10,26,36,13,4,2,13,14,1,1,0,new-mexico-state,2018
12,12,2017-12-22,N,Davidson,REG (Non-Conf),W,69,68,,29,68,0.426,7,23,0.304,22,45,0.489,0.478,4,6,0.667,14,20,34,12,9,2,11,14,24,51,0.471,7,21,0.333,17,30,.567,0.539,13,15,0.867,4,24,28,14,2,4,13,13,1,1,0,new-mexico-state,2018
13,13,2017-12-23,N,Miami (FL),REG (Non-Conf),W,63,54,,24,67,0.358,7,25,0.28,17,42,0.405,0.41,8,13,0.615,12,27,39,7,6,1,7,19,18,53,0.34,2,18,0.111,16,35,.457,0.358,16,22,0.727,9,28,37,4,1,4,13,17,1,1,0,new-mexico-state,2018
14,14,2017-12-25,N,Southern California,REG (Non-Conf),L,72,77,,29,63,0.46,8,21,0.381,21,42,0.5,0.524,6,8,0.75,11,16,27,11,4,4,9,16,26,51,0.51,11,21,0.524,15,30,.500,0.618,14,14,1.0,4,18,22,13,7,5,12,7,0,1,0,new-mexico-state,2018
15,15,2017-12-28,@,UC Irvine,REG (Non-Conf),W,65,60,,22,61,0.361,4,20,0.2,18,41,0.439,0.393,17,25,0.68,8,23,31,11,7,5,6,15,21,54,0.389,4,16,0.25,17,38,.447,0.426,14,21,0.667,12,31,43,10,4,9,13,18,1,1,0,new-mexico-state,2018
16,16,2018-01-06,@,Chicago State,REG (Conf),W,97,60,,40,73,0.548,12,28,0.429,28,45,0.622,0.63,5,9,0.556,12,34,46,26,4,4,7,14,22,65,0.338,4,22,0.182,18,43,.419,0.369,12,17,0.706,9,22,31,8,5,3,9,15,1,1,0,new-mexico-state,2018
17,17,2018-01-11,@,Grand Canyon,REG (Conf),W,70,59,,26,56,0.464,5,15,0.333,21,41,0.512,0.509,13,19,0.684,13,35,48,11,3,1,17,17,22,64,0.344,5,24,0.208,17,40,.425,0.383,10,13,0.769,7,16,23,13,8,4,7,17,1,1,0,new-mexico-state,2018
18,18,2018-01-13,@,Cal State Bakersfield,REG (Conf),W,66,53,,24,53,0.453,6,21,0.286,18,32,0.563,0.509,12,15,0.8,5,23,28,15,6,2,15,19,18,49,0.367,4,13,0.308,14,36,.389,0.408,13,17,0.765,5,23,28,6,8,3,16,20,1,1,0,new-mexico-state,2018
19,19,2018-01-18,,Seattle,REG (Conf),W,75,62,,26,64,0.406,9,30,0.3,17,34,0.5,0.477,14,17,0.824,13,24,37,13,2,2,6,18,21,47,0.447,5,17,0.294,16,30,.533,0.5,15,21,0.714,6,24,30,7,3,0,16,17,1,1,0,new-mexico-state,2018
20,20,2018-01-20,,Utah Valley,REG (Conf),W,86,59,,34,62,0.548,15,28,0.536,19,34,0.559,0.669,3,6,0.5,10,23,33,17,5,4,9,13,19,51,0.373,8,20,0.4,11,31,.355,0.451,13,17,0.765,5,17,22,8,3,2,11,9,1,1,0,new-mexico-state,2018
21,21,2018-01-27,@,Kansas City,REG (Conf),W,73,48,,29,72,0.403,6,24,0.25,23,48,0.479,0.444,9,12,0.75,17,27,44,14,6,3,10,11,20,55,0.364,5,28,0.179,15,27,.556,0.409,3,9,0.333,9,21,30,7,5,3,15,12,1,1,0,new-mexico-state,2018
22,22,2018-01-30,,N New Mexico,REG (Non-Conf),W,71,45,,28,59,0.475,7,29,0.241,21,30,0.7,0.534,8,12,0.667,11,33,44,16,10,8,24,16,17,63,0.27,7,30,0.233,10,33,.303,0.325,4,10,0.4,14,21,35,8,12,1,20,18,1,1,0,new-mexico-state,2018
23,23,2018-02-03,,TexasâRio Grande Valley,REG (Conf),W,90,67,,33,59,0.559,10,23,0.435,23,36,0.639,0.644,14,25,0.56,10,32,42,15,5,4,15,21,22,65,0.338,4,17,0.235,18,48,.375,0.369,19,26,0.731,14,21,35,8,4,2,18,21,1,1,0,new-mexico-state,2018
24,24,2018-02-08,,Cal State Bakersfield,REG (Conf),W,69,43,,23,67,0.343,10,39,0.256,13,28,0.464,0.418,13,15,0.867,17,34,51,13,4,5,9,19,14,55,0.255,2,21,0.095,12,34,.353,0.273,13,21,0.619,10,23,33,7,3,2,12,15,1,1,0,new-mexico-state,2018
25,25,2018-02-10,,Grand Canyon,REG (Conf),W,74,70,,25,69,0.362,2,13,0.154,23,56,0.411,0.377,22,33,0.667,20,33,53,4,5,1,12,20,23,61,0.377,9,26,0.346,14,35,.400,0.451,15,23,0.652,9,28,37,14,5,3,13,26,1,1,0,new-mexico-state,2018
26,26,2018-02-15,@,Utah Valley,REG (Conf),L,79,86,,31,56,0.554,8,18,0.444,23,38,0.605,0.625,9,15,0.6,6,18,24,23,12,1,13,18,28,48,0.583,11,22,0.5,17,26,.654,0.698,19,21,0.905,3,21,24,17,7,3,14,19,0,1,0,new-mexico-state,2018
27,27,2018-02-17,@,Seattle,REG (Conf),L,63,73,OT,22,60,0.367,7,25,0.28,15,35,0.429,0.425,12,22,0.545,7,36,43,13,5,3,10,20,26,65,0.4,5,21,0.238,21,44,.477,0.438,16,21,0.762,5,35,40,6,3,2,9,18,0,1,0,new-mexico-state,2018
28,28,2018-02-22,,Chicago State,REG (Conf),W,78,67,,31,62,0.5,4,15,0.267,27,47,0.574,0.532,12,18,0.667,13,28,41,15,3,4,13,12,25,60,0.417,12,22,0.545,13,38,.342,0.517,5,11,0.455,7,20,27,10,4,2,12,18,1,1,0,new-mexico-state,2018
29,29,2018-02-24,,Kansas City,REG (Conf),W,82,58,,36,64,0.563,6,18,0.333,30,46,0.652,0.609,4,15,0.267,11,32,43,12,3,4,9,16,18,56,0.321,8,28,0.286,10,28,.357,0.393,14,18,0.778,7,19,26,8,2,2,11,17,1,1,0,new-mexico-state,2018
30,30,2018-03-03,@,TexasâRio Grande Valley,REG (Conf),W,86,71,,31,62,0.5,8,24,0.333,23,38,0.605,0.565,16,26,0.615,10,35,45,27,6,2,17,25,21,59,0.356,6,24,0.25,15,35,.429,0.407,23,35,0.657,10,23,33,13,8,2,14,23,1,1,0,new-mexico-state,2018
31,31,2018-03-08,N,Chicago State,CTOURN,W,97,70,,36,70,0.514,14,26,0.538,22,44,0.5,0.614,11,16,0.688,18,31,49,18,9,2,20,25,22,58,0.379,3,17,0.176,19,41,.463,0.405,23,27,0.852,6,18,24,3,11,2,12,19,1,0,0,new-mexico-state,2018
32,32,2018-03-09,N,Seattle,CTOURN,W,84,79,,24,62,0.387,12,23,0.522,12,39,0.308,0.484,24,37,0.649,15,29,44,10,5,5,9,19,26,64,0.406,11,25,0.44,15,39,.385,0.492,16,22,0.727,8,25,33,10,5,6,8,25,1,0,0,new-mexico-state,2018
33,33,2018-03-10,N,Grand Canyon,CTOURN,W,72,58,,23,55,0.418,6,20,0.3,17,35,0.486,0.473,20,27,0.741,8,29,37,6,9,3,8,17,23,56,0.411,4,14,0.286,19,42,.452,0.446,8,10,0.8,5,25,30,11,5,2,13,21,1,0,0,new-mexico-state,2018
34,34,2018-03-16,N,Clemson,ROUND-64,L,68,79,,24,62,0.387,9,25,0.36,15,37,0.405,0.46,11,17,0.647,8,24,32,16,3,1,10,13,33,59,0.559,6,14,0.429,27,45,.600,0.61,7,9,0.778,3,25,28,11,6,4,8,18,0,0,0,new-mexico-state,2018
