rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Fairleigh Dickinson,REG (Non-Conf),W,90,68,,33,66,0.5,9,24,0.375,24,42,0.571,0.568,15,23,0.652,16,25,41,22,6,2,12,18,24,56,0.429,10,24,0.417,14,32,.438,0.518,10,16,0.625,6,16,22,15,6,3,15,20,1,1,0,seton-hall,2018
2,2,2017-11-12,,Monmouth,REG (Non-Conf),W,75,65,,30,70,0.429,7,25,0.28,23,45,0.511,0.479,8,16,0.5,17,20,37,16,9,1,13,22,18,43,0.419,7,16,0.438,11,27,.407,0.5,22,26,0.846,4,25,29,6,4,4,20,20,1,1,0,seton-hall,2018
3,3,2017-11-15,,Indiana,REG (Non-Conf),W,84,68,,28,49,0.571,9,17,0.529,19,32,0.594,0.663,19,29,0.655,8,21,29,15,7,4,15,19,27,55,0.491,6,18,0.333,21,37,.568,0.545,8,12,0.667,7,16,23,11,6,1,18,25,1,1,0,seton-hall,2018
4,4,2017-11-18,,NJIT,REG (Non-Conf),W,82,53,,30,60,0.5,7,21,0.333,23,39,0.59,0.558,15,19,0.789,11,27,38,19,6,7,11,14,20,54,0.37,8,27,0.296,12,27,.444,0.444,5,10,0.5,6,21,27,9,3,0,18,21,1,1,0,seton-hall,2018
5,5,2017-11-23,N,Rhode Island,REG (Non-Conf),L,74,75,,30,63,0.476,5,12,0.417,25,51,0.49,0.516,9,16,0.563,11,24,35,9,6,3,14,16,25,59,0.424,9,17,0.529,16,42,.381,0.5,16,17,0.941,6,24,30,11,8,4,11,20,0,1,0,seton-hall,2018
6,6,2017-11-24,N,Vanderbilt,REG (Non-Conf),W,72,59,,27,58,0.466,4,18,0.222,23,40,0.575,0.5,14,24,0.583,7,25,32,10,4,5,8,16,19,56,0.339,5,24,0.208,14,32,.438,0.384,16,18,0.889,9,28,37,7,2,2,14,24,1,1,0,seton-hall,2018
7,7,2017-11-30,N,Texas Tech,REG (Non-Conf),W,89,79,,30,59,0.508,11,20,0.55,19,39,0.487,0.602,18,26,0.692,12,18,30,18,7,4,13,18,30,63,0.476,6,18,0.333,24,45,.533,0.524,13,16,0.813,10,21,31,15,6,4,14,22,1,1,0,seton-hall,2018
8,8,2017-12-03,@,Louisville,REG (Non-Conf),W,79,77,,31,68,0.456,6,21,0.286,25,47,0.532,0.5,11,19,0.579,13,22,35,10,11,1,12,17,28,57,0.491,7,23,0.304,21,34,.618,0.553,14,19,0.737,9,26,35,8,7,7,16,16,1,1,0,seton-hall,2018
9,9,2017-12-09,,VCU,REG (Non-Conf),W,90,67,,35,64,0.547,5,14,0.357,30,50,0.6,0.586,15,18,0.833,9,28,37,20,6,3,12,20,25,65,0.385,6,22,0.273,19,43,.442,0.431,11,19,0.579,13,19,32,13,6,3,14,16,1,1,0,seton-hall,2018
10,10,2017-12-12,,Saint Peter's,REG (Non-Conf),W,84,61,,31,61,0.508,5,16,0.313,26,45,0.578,0.549,17,23,0.739,13,26,39,19,7,4,13,14,23,58,0.397,8,29,0.276,15,29,.517,0.466,7,9,0.778,7,16,23,10,4,5,15,19,1,1,0,seton-hall,2018
11,11,2017-12-16,@,Rutgers,REG (Non-Conf),L,65,71,,26,63,0.413,7,23,0.304,19,40,0.475,0.468,6,11,0.545,12,30,42,15,5,7,18,23,23,67,0.343,3,12,0.25,20,55,.364,0.366,22,34,0.647,19,25,44,8,10,6,8,15,0,1,0,seton-hall,2018
12,12,2017-12-20,,Wagner,REG (Non-Conf),W,89,68,,32,64,0.5,9,18,0.5,23,46,0.5,0.57,16,26,0.615,11,31,42,20,5,8,16,16,26,72,0.361,6,29,0.207,20,43,.465,0.403,10,13,0.769,9,22,31,15,9,4,15,24,1,1,0,seton-hall,2018
13,13,2017-12-23,,Manhattan,REG (Non-Conf),W,74,62,,24,54,0.444,5,18,0.278,19,36,0.528,0.491,21,31,0.677,17,22,39,17,10,2,19,18,23,54,0.426,9,20,0.45,14,34,.412,0.509,7,7,1.0,7,18,25,10,9,2,21,24,1,1,0,seton-hall,2018
