rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Iowa State,REG (Non-Conf),W,74,59,,27,51,0.529,10,23,0.435,17,28,0.607,0.627,10,13,0.769,7,30,37,17,8,4,17,18,24,61,0.393,6,19,0.316,18,42,.429,0.443,5,11,0.455,7,14,21,11,7,1,13,13,1,1,0,missouri,2018
2,2,2017-11-13,,Wagner,REG (Non-Conf),W,99,55,,32,47,0.681,12,22,0.545,20,25,0.8,0.809,23,35,0.657,7,27,34,17,8,3,15,18,18,55,0.327,6,20,0.3,12,35,.343,0.382,13,19,0.684,8,16,24,5,8,2,19,32,1,1,0,missouri,2018
3,3,2017-11-16,@,Utah,REG (Non-Conf),L,59,77,,18,52,0.346,5,27,0.185,13,25,0.52,0.394,18,25,0.72,6,28,34,11,2,2,14,19,29,63,0.46,9,28,0.321,20,35,.571,0.532,10,13,0.769,6,25,31,14,3,5,5,20,0,1,0,missouri,2018
4,4,2017-11-20,,Emporia St.,REG (Non-Conf),W,67,62,,23,58,0.397,2,20,0.1,21,38,0.553,0.414,19,34,0.559,22,21,43,11,7,7,17,18,22,55,0.4,7,20,0.35,15,35,.429,0.464,11,12,0.917,8,20,28,7,10,2,17,33,1,1,0,missouri,2018
5,5,2017-11-23,N,Long Beach State,REG (Non-Conf),W,95,58,,32,62,0.516,10,24,0.417,22,38,0.579,0.597,21,25,0.84,8,27,35,22,8,5,11,20,19,54,0.352,4,17,0.235,15,37,.405,0.389,16,22,0.727,8,18,26,11,4,5,19,23,1,1,0,missouri,2018
6,6,2017-11-24,N,St. John's (NY),REG (Non-Conf),W,90,82,,25,54,0.463,14,27,0.519,11,27,0.407,0.593,26,32,0.813,14,27,41,20,7,6,14,19,27,64,0.422,11,25,0.44,16,39,.410,0.508,17,18,0.944,9,15,24,18,4,5,11,26,1,1,0,missouri,2018
7,7,2017-11-26,N,West Virginia,REG (Non-Conf),L,79,83,,24,56,0.429,12,30,0.4,12,26,0.462,0.536,19,26,0.731,16,28,44,18,4,8,19,26,22,60,0.367,8,26,0.308,14,34,.412,0.433,31,35,0.886,11,18,29,10,13,4,7,21,0,1,0,missouri,2018
8,8,2017-11-30,@,UCF,REG (Non-Conf),W,62,59,,25,55,0.455,8,19,0.421,17,36,0.472,0.527,4,8,0.5,11,20,31,15,2,4,8,14,23,52,0.442,6,18,0.333,17,34,.500,0.5,7,12,0.583,9,21,30,12,2,2,13,12,1,1,0,missouri,2018
9,9,2017-12-05,,Miami (OH),REG (Non-Conf),W,70,51,,25,47,0.532,10,23,0.435,15,24,0.625,0.638,10,14,0.714,4,33,37,17,5,6,17,12,21,65,0.323,5,24,0.208,16,41,.390,0.362,4,8,0.5,8,19,27,6,7,1,10,13,1,1,0,missouri,2018
10,10,2017-12-09,,Green Bay,REG (Non-Conf),W,100,77,,38,72,0.528,14,35,0.4,24,37,0.649,0.625,10,14,0.714,13,24,37,15,5,6,8,16,28,63,0.444,11,27,0.407,17,36,.472,0.532,10,12,0.833,8,18,26,12,3,2,14,18,1,1,0,missouri,2018
