rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,San Diego Christ,REG (Non-Conf),W,91,52,,32,57,0.561,5,23,0.217,27,34,0.794,0.605,22,31,0.71,9,32,41,14,11,5,11,11,21,64,0.328,7,32,0.219,14,32,.438,0.383,3,4,0.75,5,19,24,16,7,1,14,22,1,1,0,san-diego-state,2018
2,2,2017-11-14,@,Arizona State,REG (Non-Conf),L,68,90,,25,66,0.379,8,21,0.381,17,45,0.378,0.439,10,14,0.714,9,26,35,18,4,2,15,20,31,61,0.508,8,25,0.32,23,36,.639,0.574,20,25,0.8,8,33,41,18,9,5,12,17,0,1,0,san-diego-state,2018
3,3,2017-11-17,,McNeese State,REG (Non-Conf),W,83,52,,33,67,0.493,7,22,0.318,26,45,0.578,0.545,10,15,0.667,9,30,39,18,5,6,8,15,20,64,0.313,3,20,0.15,17,44,.386,0.336,9,12,0.75,10,23,33,7,6,3,14,17,1,1,0,san-diego-state,2018
4,4,2017-11-20,,Eastern Illinois,REG (Non-Conf),W,94,63,,32,61,0.525,13,25,0.52,19,36,0.528,0.631,17,26,0.654,9,30,39,21,7,4,13,9,24,66,0.364,9,30,0.3,15,36,.417,0.432,6,7,0.857,9,22,31,13,7,4,17,21,1,1,0,san-diego-state,2018
5,5,2017-11-24,@,Sacramento State,REG (Non-Conf),W,89,52,,29,61,0.475,10,25,0.4,19,36,0.528,0.557,21,27,0.778,14,31,45,13,9,1,20,21,19,53,0.358,6,23,0.261,13,30,.433,0.415,8,18,0.444,7,17,24,11,5,3,22,25,1,1,0,san-diego-state,2018
6,5,2017-11-24,N,Georgia,REG (Non-Conf),W,75,68,,25,73,0.342,3,19,0.158,22,54,0.407,0.363,22,27,0.815,12,28,40,12,2,2,5,16,24,63,0.381,8,24,0.333,16,39,.410,0.444,12,17,0.706,10,31,41,12,3,6,12,22,1,1,0,san-diego-state,2018
7,7,2017-11-26,N,Washington State,REG (Non-Conf),L,86,93,,33,74,0.446,8,30,0.267,25,44,0.568,0.5,12,20,0.6,16,25,41,16,7,3,13,21,29,62,0.468,13,28,0.464,16,34,.471,0.573,22,25,0.88,8,25,33,21,6,1,13,17,0,1,0,san-diego-state,2018
8,8,2017-11-30,@,San Diego,REG (Non-Conf),W,66,57,,21,45,0.467,3,11,0.273,18,34,0.529,0.5,21,28,0.75,5,30,35,6,9,7,17,13,23,61,0.377,7,30,0.233,16,31,.516,0.434,4,7,0.571,5,22,27,15,11,4,11,20,1,1,0,san-diego-state,2018
9,9,2017-12-03,,Bradley,REG (Non-Conf),W,75,52,,24,54,0.444,4,16,0.25,20,38,0.526,0.481,23,29,0.793,14,31,45,14,8,2,16,12,19,58,0.328,7,21,0.333,12,37,.324,0.388,7,10,0.7,8,18,26,10,13,5,16,21,1,1,0,san-diego-state,2018
10,10,2017-12-09,,California,REG (Non-Conf),L,62,63,,20,49,0.408,6,28,0.214,14,21,0.667,0.469,16,19,0.842,4,20,24,15,6,3,14,19,22,49,0.449,4,11,0.364,18,38,.474,0.49,15,19,0.789,8,24,32,10,11,2,15,21,0,1,0,san-diego-state,2018
