rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Western Carolina,REG (Non-Conf),W,85,57,,27,54,0.5,6,14,0.429,21,40,0.525,0.556,25,31,0.806,8,29,37,14,11,5,15,17,22,56,0.393,6,16,0.375,16,40,.400,0.446,7,14,0.5,7,23,30,9,5,2,20,21,1,1,0,clemson,2018
2,2,2017-11-12,,North Carolina A&T,REG (Non-Conf),W,87,63,,33,59,0.559,6,19,0.316,27,40,0.675,0.61,15,22,0.682,12,33,45,21,5,4,13,14,23,57,0.404,9,26,0.346,14,31,.452,0.482,8,14,0.571,3,17,20,9,7,1,9,17,1,1,0,clemson,2018
3,3,2017-11-16,N,Ohio,REG (Non-Conf),W,81,76,,26,53,0.491,6,17,0.353,20,36,0.556,0.547,23,28,0.821,5,27,32,14,7,2,11,17,28,61,0.459,10,26,0.385,18,35,.514,0.541,10,11,0.909,4,23,27,15,4,1,11,21,1,1,0,clemson,2018
4,4,2017-11-17,N,Hofstra,REG (Non-Conf),W,78,59,,29,64,0.453,10,28,0.357,19,36,0.528,0.531,10,12,0.833,7,24,31,18,8,7,5,18,25,56,0.446,6,14,0.429,19,42,.452,0.5,3,10,0.3,7,25,32,11,0,0,13,19,1,1,0,clemson,2018
5,5,2017-11-19,N,Temple,REG (Non-Conf),L,60,67,,23,55,0.418,7,26,0.269,16,29,0.552,0.482,7,9,0.778,4,28,32,12,5,3,18,18,23,62,0.371,10,28,0.357,13,34,.382,0.452,11,13,0.846,7,25,32,12,8,2,11,15,0,1,0,clemson,2018
6,6,2017-11-24,,Texas Southern,REG (Non-Conf),W,84,77,,30,49,0.612,7,18,0.389,23,31,0.742,0.684,17,24,0.708,6,30,36,14,3,4,18,22,26,64,0.406,7,29,0.241,19,35,.543,0.461,18,20,0.9,9,15,24,12,7,2,10,22,1,1,0,clemson,2018
7,7,2017-11-29,@,Ohio State,REG (Non-Conf),W,79,65,,29,52,0.558,10,19,0.526,19,33,0.576,0.654,11,13,0.846,2,26,28,16,5,6,10,14,24,55,0.436,9,21,0.429,15,34,.441,0.518,8,16,0.5,8,20,28,15,3,4,12,13,1,1,0,clemson,2018
8,8,2017-12-03,,UNC Asheville,REG (Non-Conf),W,83,52,,35,67,0.522,8,21,0.381,27,46,0.587,0.582,5,8,0.625,6,33,39,16,7,9,8,14,21,61,0.344,5,19,0.263,16,42,.381,0.385,5,8,0.625,6,29,35,9,4,4,16,15,1,1,0,clemson,2018
9,9,2017-12-09,,Samford,REG (Non-Conf),W,81,59,,25,60,0.417,9,36,0.25,16,24,0.667,0.492,22,33,0.667,15,20,35,17,10,4,9,17,21,47,0.447,9,21,0.429,12,26,.462,0.543,8,12,0.667,5,19,24,10,4,0,22,26,1,1,0,clemson,2018
10,10,2017-12-16,N,Florida,REG (Non-Conf),W,71,69,,23,45,0.511,5,11,0.455,18,34,0.529,0.567,20,30,0.667,6,25,31,11,7,5,15,17,25,61,0.41,10,24,0.417,15,37,.405,0.492,9,17,0.529,13,19,32,8,7,2,11,21,1,1,0,clemson,2018
11,11,2017-12-19,,South Carolina,REG (Non-Conf),W,64,48,,20,46,0.435,8,20,0.4,12,26,0.462,0.522,16,24,0.667,8,24,32,8,9,8,14,9,19,54,0.352,2,16,0.125,17,38,.447,0.37,8,10,0.8,10,19,29,3,3,4,14,17,1,1,0,clemson,2018
12,12,2017-12-22,,Louisiana,REG (Non-Conf),W,89,60,,32,56,0.571,11,24,0.458,21,32,0.656,0.67,14,19,0.737,7,29,36,13,4,7,13,18,16,57,0.281,6,23,0.261,10,34,.294,0.333,22,23,0.957,8,19,27,7,7,3,10,19,1,1,0,clemson,2018
13,13,2017-12-30,,NC State,REG (Conf),W,78,62,,29,67,0.433,7,19,0.368,22,48,0.458,0.485,13,15,0.867,8,30,38,17,4,10,9,12,23,66,0.348,5,22,0.227,18,44,.409,0.386,11,15,0.733,12,29,41,9,3,6,14,15,1,1,0,clemson,2018
14,14,2018-01-03,@,Boston College,REG (Conf),W,74,70,,24,56,0.429,8,23,0.348,16,33,0.485,0.5,18,20,0.9,7,23,30,13,8,1,13,14,28,57,0.491,9,21,0.429,19,36,.528,0.57,5,6,0.833,6,24,30,15,5,5,14,16,1,1,0,clemson,2018
15,15,2018-01-06,,Louisville,REG (Conf),W,74,69,OT,25,68,0.368,7,24,0.292,18,44,0.409,0.419,17,20,0.85,10,24,34,10,15,7,10,14,28,62,0.452,4,14,0.286,24,48,.500,0.484,9,12,0.75,9,33,42,12,6,5,20,17,1,1,0,clemson,2018
16,16,2018-01-11,@,NC State,REG (Conf),L,77,78,,28,53,0.528,6,16,0.375,22,37,0.595,0.585,15,22,0.682,9,31,40,10,0,7,16,17,28,67,0.418,10,21,0.476,18,46,.391,0.493,12,20,0.6,8,17,25,15,11,5,4,17,0,1,0,clemson,2018
17,17,2018-01-13,,Miami (FL),REG (Conf),W,72,63,,22,50,0.44,12,21,0.571,10,29,0.345,0.56,16,17,0.941,8,26,34,13,2,7,12,16,24,63,0.381,6,23,0.261,18,40,.450,0.429,9,18,0.5,13,16,29,5,10,5,8,18,1,1,0,clemson,2018
18,18,2018-01-16,@,North Carolina,REG (Conf),L,79,87,,27,56,0.482,11,31,0.355,16,25,0.64,0.58,14,21,0.667,7,17,24,14,8,4,15,19,26,51,0.51,15,31,0.484,11,20,.550,0.657,20,24,0.833,4,22,26,23,7,6,14,21,0,1,0,clemson,2018
19,19,2018-01-20,,Notre Dame,REG (Conf),W,67,58,,23,52,0.442,9,23,0.391,14,29,0.483,0.529,12,15,0.8,5,26,31,12,5,7,9,10,24,62,0.387,8,31,0.258,16,31,.516,0.452,2,2,1.0,9,27,36,12,1,3,11,17,1,1,0,clemson,2018
20,20,2018-01-23,@,Virginia,REG (Conf),L,36,61,,15,47,0.319,3,20,0.15,12,27,0.444,0.351,3,4,0.75,5,20,25,6,5,6,19,10,25,56,0.446,7,19,0.368,18,37,.486,0.509,4,8,0.5,6,25,31,9,14,7,11,10,0,1,0,clemson,2018
21,21,2018-01-28,@,Georgia Tech,REG (Conf),W,72,70,,28,62,0.452,10,21,0.476,18,41,0.439,0.532,6,9,0.667,12,19,31,14,4,1,7,20,25,52,0.481,5,11,0.455,20,41,.488,0.529,15,19,0.789,8,18,26,16,2,5,9,12,1,1,0,clemson,2018
22,22,2018-01-30,,North Carolina,REG (Conf),W,82,78,,24,61,0.393,15,30,0.5,9,31,0.29,0.516,19,27,0.704,12,19,31,17,3,9,10,18,28,62,0.452,10,24,0.417,18,38,.474,0.532,12,14,0.857,11,25,36,14,5,5,11,20,1,1,0,clemson,2018
23,23,2018-02-03,@,Wake Forest,REG (Conf),W,75,67,,24,56,0.429,10,24,0.417,14,32,0.438,0.518,17,20,0.85,5,31,36,10,3,2,8,17,23,59,0.39,8,20,0.4,15,39,.385,0.458,13,17,0.765,7,25,32,12,6,1,8,17,1,1,0,clemson,2018
24,24,2018-02-08,,Pittsburgh,REG (Conf),W,72,48,,27,59,0.458,12,27,0.444,15,32,0.469,0.559,6,9,0.667,10,25,35,17,5,5,8,10,18,46,0.391,5,15,0.333,13,31,.419,0.446,7,15,0.467,5,22,27,7,5,3,14,11,1,1,0,clemson,2018
25,25,2018-02-14,@,Florida State,REG (Conf),L,79,81,OT,28,61,0.459,10,26,0.385,18,35,0.514,0.541,13,18,0.722,5,22,27,12,9,2,21,17,32,61,0.525,5,19,0.263,27,42,.643,0.566,12,20,0.6,7,21,28,14,9,5,17,21,0,1,0,clemson,2018
26,26,2018-02-18,,Duke,REG (Conf),L,57,66,,21,61,0.344,5,20,0.25,16,41,0.39,0.385,10,12,0.833,10,23,33,17,6,3,13,19,19,49,0.388,6,13,0.462,13,36,.361,0.449,22,26,0.846,8,27,35,7,10,6,11,14,0,1,0,clemson,2018
27,27,2018-02-21,@,Virginia Tech,REG (Conf),L,58,65,,22,57,0.386,11,36,0.306,11,21,0.524,0.482,3,10,0.3,9,27,36,9,2,5,10,18,20,58,0.345,9,24,0.375,11,34,.324,0.422,16,25,0.64,8,26,34,14,5,4,5,10,0,1,0,clemson,2018
28,28,2018-02-24,,Georgia Tech,REG (Conf),W,75,67,,23,47,0.489,5,17,0.294,18,30,0.6,0.543,24,30,0.8,5,24,29,10,5,3,10,16,24,61,0.393,9,18,0.5,15,43,.349,0.467,10,12,0.833,13,18,31,16,6,4,12,25,1,1,0,clemson,2018
29,29,2018-02-28,,Florida State,REG (Conf),W,76,63,,23,57,0.404,10,26,0.385,13,31,0.419,0.491,20,26,0.769,10,27,37,13,5,2,8,17,21,50,0.42,9,23,0.391,12,27,.444,0.51,12,19,0.632,6,21,27,9,5,7,12,24,1,1,0,clemson,2018
30,30,2018-03-03,@,Syracuse,REG (Conf),L,52,55,,18,45,0.4,5,16,0.313,13,29,0.448,0.456,11,16,0.688,8,22,30,12,3,4,12,18,16,53,0.302,6,19,0.316,10,34,.294,0.358,17,20,0.85,11,16,27,5,5,7,7,16,0,1,0,clemson,2018
