rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Brescia,REG (Non-Conf),W,118,61,,40,58,0.69,13,23,0.565,27,35,0.771,0.802,25,35,0.714,10,34,44,26,9,6,14,18,22,69,0.319,6,25,0.24,16,44,.364,0.362,11,14,0.786,10,14,24,11,4,1,15,26,1,1,0,murray-state,2018
2,2,2017-11-13,,Middle Tennessee,REG (Non-Conf),L,67,72,,22,54,0.407,3,16,0.188,19,38,0.5,0.435,20,24,0.833,7,20,27,10,6,3,17,22,25,57,0.439,1,12,0.083,24,45,.533,0.447,21,22,0.955,11,23,34,9,10,2,17,25,0,1,0,murray-state,2018
3,3,2017-11-18,@,Wright State,REG (Non-Conf),W,80,61,,32,60,0.533,12,24,0.5,20,36,0.556,0.633,4,6,0.667,9,24,33,18,7,2,15,21,21,54,0.389,4,16,0.25,17,38,.447,0.426,15,20,0.75,10,18,28,7,6,0,15,8,1,1,0,murray-state,2018
4,4,2017-11-25,,Southern Illinois,REG (Non-Conf),W,81,73,,27,55,0.491,9,24,0.375,18,31,0.581,0.573,18,24,0.75,9,24,33,14,3,5,12,16,29,65,0.446,7,21,0.333,22,44,.500,0.5,8,10,0.8,5,19,24,11,9,2,6,21,1,1,0,murray-state,2018
5,5,2017-11-28,,Harris-Stowe,REG (Non-Conf),W,85,56,,29,60,0.483,8,24,0.333,21,36,0.583,0.55,19,23,0.826,11,24,35,17,11,4,14,13,21,52,0.404,7,22,0.318,14,30,.467,0.471,7,9,0.778,5,19,24,8,6,4,21,18,1,1,0,murray-state,2018
6,6,2017-12-02,,Florida A&M,REG (Non-Conf),W,80,59,,31,65,0.477,5,21,0.238,26,44,0.591,0.515,13,21,0.619,15,22,37,17,9,4,5,13,22,57,0.386,5,17,0.294,17,40,.425,0.43,10,11,0.909,13,18,31,6,2,5,13,17,1,1,0,murray-state,2018
7,7,2017-12-09,@,Illinois State,REG (Non-Conf),W,78,72,,28,56,0.5,8,24,0.333,20,32,0.625,0.571,14,16,0.875,8,25,33,17,2,4,10,20,22,54,0.407,12,31,0.387,10,23,.435,0.519,16,20,0.8,6,21,27,13,1,1,9,17,1,1,0,murray-state,2018
8,8,2017-12-12,@,Saint Louis,REG (Non-Conf),L,55,69,,19,55,0.345,5,18,0.278,14,37,0.378,0.391,12,19,0.632,9,28,37,9,4,6,15,22,22,62,0.355,7,24,0.292,15,38,.395,0.411,18,30,0.6,13,27,40,14,11,5,9,15,0,1,0,murray-state,2018
9,9,2017-12-16,,Marist,REG (Non-Conf),W,100,63,,36,58,0.621,10,21,0.476,26,37,0.703,0.707,18,22,0.818,9,20,29,20,9,5,7,19,19,42,0.452,10,25,0.4,9,17,.529,0.571,15,24,0.625,4,11,15,11,4,2,16,20,1,1,0,murray-state,2018
10,10,2017-12-19,,Auburn,REG (Non-Conf),L,77,81,,26,69,0.377,9,24,0.375,17,45,0.378,0.442,16,23,0.696,18,26,44,13,6,5,11,16,27,64,0.422,12,27,0.444,15,37,.405,0.516,15,17,0.882,11,28,39,11,3,10,12,20,0,1,0,murray-state,2018
