rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-13,,Gardner-Webb,REG (Non-Conf),W,116,74,,40,69,0.58,15,29,0.517,25,40,0.625,0.688,21,27,0.778,11,29,40,26,6,8,8,16,28,66,0.424,6,20,0.3,22,46,.478,0.47,12,17,0.706,9,17,26,9,2,0,14,20,1,1,0,florida,2018
2,2,2017-11-16,,North Florida,REG (Non-Conf),W,108,68,,42,79,0.532,11,25,0.44,31,54,0.574,0.601,13,20,0.65,17,29,46,24,13,4,6,25,21,55,0.382,7,28,0.25,14,27,.519,0.445,19,26,0.731,9,21,30,10,1,1,17,19,1,1,0,florida,2018
3,3,2017-11-19,,New Hampshire,REG (Non-Conf),W,70,63,,18,56,0.321,3,18,0.167,15,38,0.395,0.348,31,38,0.816,11,29,40,3,5,6,6,15,22,61,0.361,10,25,0.4,12,36,.333,0.443,9,10,0.9,4,28,32,14,1,0,11,23,1,1,0,florida,2018
4,4,2017-11-23,N,Stanford,REG (Non-Conf),W,108,87,,38,65,0.585,15,22,0.682,23,43,0.535,0.7,17,21,0.81,4,18,22,23,13,4,10,25,27,50,0.54,7,17,0.412,20,33,.606,0.61,26,32,0.813,3,23,26,15,6,2,18,22,1,1,0,florida,2018
5,5,2017-11-24,N,Gonzaga,REG (Non-Conf),W,111,105,2OT,33,72,0.458,17,36,0.472,16,36,0.444,0.576,28,35,0.8,9,26,35,22,5,4,12,21,38,79,0.481,10,31,0.323,28,48,.583,0.544,19,25,0.76,12,27,39,17,6,6,14,23,1,1,0,florida,2018
6,6,2017-11-26,N,Duke,REG (Non-Conf),L,84,87,,30,71,0.423,8,20,0.4,22,51,0.431,0.479,16,20,0.8,9,22,31,11,7,2,9,17,29,66,0.439,10,23,0.435,19,43,.442,0.515,19,20,0.95,9,29,38,20,7,4,12,18,0,1,0,florida,2018
7,7,2017-12-04,,Florida State,REG (Non-Conf),L,66,83,,21,58,0.362,6,25,0.24,15,33,0.455,0.414,18,25,0.72,9,23,32,7,3,6,16,20,28,72,0.389,7,23,0.304,21,49,.429,0.438,20,24,0.833,17,25,42,9,8,3,11,19,0,1,0,florida,2018
8,8,2017-12-06,,Loyola Chicago,REG (Non-Conf),L,59,65,,24,65,0.369,2,19,0.105,22,46,0.478,0.385,9,14,0.643,16,16,32,7,9,3,8,14,26,50,0.52,6,12,0.5,20,38,.526,0.58,7,9,0.778,5,24,29,14,6,4,13,12,0,1,0,florida,2018
9,9,2017-12-09,N,Cincinnati,REG (Non-Conf),W,66,60,,23,54,0.426,6,15,0.4,17,39,0.436,0.481,14,17,0.824,7,21,28,9,7,6,13,17,23,54,0.426,4,15,0.267,19,39,.487,0.463,10,16,0.625,11,22,33,4,7,5,19,21,1,1,0,florida,2018
10,10,2017-12-16,N,Clemson,REG (Non-Conf),L,69,71,,25,61,0.41,10,24,0.417,15,37,0.405,0.492,9,17,0.529,13,19,32,8,7,2,11,21,23,45,0.511,5,11,0.455,18,34,.529,0.567,20,30,0.667,6,25,31,11,7,5,15,17,0,1,0,florida,2018
