rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Carver,REG (Non-Conf),W,90,50,,36,76,0.474,10,35,0.286,26,41,0.634,0.539,8,16,0.5,16,24,40,23,15,4,7,12,19,53,0.358,7,20,0.35,12,33,.364,0.425,5,6,0.833,6,25,31,12,5,2,21,15,1,1,0,georgia-state,2018
2,2,2017-11-14,@,Rice,REG (Non-Conf),W,75,54,,29,63,0.46,11,34,0.324,18,29,0.621,0.548,6,8,0.75,6,23,29,18,11,1,12,20,15,42,0.357,8,23,0.348,7,19,.368,0.452,16,26,0.615,7,28,35,11,9,2,23,10,1,1,0,georgia-state,2018
3,3,2017-11-17,@,Ole Miss,REG (Non-Conf),L,72,77,,24,53,0.453,8,21,0.381,16,32,0.5,0.528,16,22,0.727,9,21,30,9,5,1,16,30,23,52,0.442,9,27,0.333,14,25,.560,0.529,22,30,0.733,8,22,30,13,5,6,13,22,0,1,0,georgia-state,2018
4,4,2017-11-20,N,Eastern Washington,REG (Non-Conf),W,68,50,,25,54,0.463,10,15,0.667,15,39,0.385,0.556,8,14,0.571,7,17,24,10,10,3,11,18,16,45,0.356,8,24,0.333,8,21,.381,0.444,10,14,0.714,7,23,30,11,2,3,21,12,1,1,0,georgia-state,2018
5,5,2017-11-22,N,Prairie View A&M,REG (Non-Conf),L,56,71,,20,54,0.37,4,20,0.2,16,34,0.471,0.407,12,18,0.667,7,14,21,5,9,3,11,21,20,43,0.465,11,22,0.5,9,21,.429,0.593,20,22,0.909,7,25,32,11,2,4,17,18,0,1,0,georgia-state,2018
6,6,2017-11-26,,Tulane,REG (Non-Conf),W,70,59,,24,62,0.387,8,21,0.381,16,41,0.39,0.452,14,21,0.667,9,25,34,13,5,2,9,20,18,58,0.31,3,21,0.143,15,37,.405,0.336,20,24,0.833,13,24,37,7,5,7,17,23,1,1,0,georgia-state,2018
7,7,2017-11-29,@,Alabama A&M,REG (Non-Conf),W,63,53,,22,57,0.386,7,24,0.292,15,33,0.455,0.447,12,17,0.706,7,27,34,10,10,9,12,23,18,54,0.333,7,21,0.333,11,33,.333,0.398,10,20,0.5,8,25,33,10,4,1,16,13,1,1,0,georgia-state,2018
8,8,2017-12-04,,Liberty,REG (Non-Conf),L,74,77,OT,27,53,0.509,9,22,0.409,18,31,0.581,0.594,11,18,0.611,2,25,27,12,7,7,12,15,27,61,0.443,14,26,0.538,13,35,.371,0.557,9,13,0.692,7,24,31,21,3,3,12,17,0,1,0,georgia-state,2018
9,9,2017-12-09,,Montana,REG (Non-Conf),W,71,68,,23,55,0.418,5,20,0.25,18,35,0.514,0.464,20,26,0.769,7,23,30,9,9,6,14,17,21,58,0.362,5,22,0.227,16,36,.444,0.405,21,26,0.808,13,26,39,10,11,5,15,21,1,1,0,georgia-state,2018
10,10,2017-12-12,,Point,REG (Non-Conf),W,90,70,,35,68,0.515,10,22,0.455,25,46,0.543,0.588,10,16,0.625,6,30,36,19,6,8,12,18,27,64,0.422,12,28,0.429,15,36,.417,0.516,4,9,0.444,3,22,25,16,6,2,15,20,1,1,0,georgia-state,2018
