rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Gardner-Webb,REG (Non-Conf),W,77,45,,30,60,0.5,7,26,0.269,23,34,0.676,0.558,10,21,0.476,9,33,42,21,5,3,11,15,20,63,0.317,4,16,0.25,16,47,.340,0.349,1,6,0.167,8,25,33,10,5,0,14,19,1,1,0,miami-fl,2018
2,2,2017-11-12,,Navy,REG (Non-Conf),W,89,55,,35,64,0.547,9,23,0.391,26,41,0.634,0.617,10,16,0.625,7,30,37,15,9,7,12,12,21,63,0.333,6,21,0.286,15,42,.357,0.381,7,9,0.778,10,19,29,14,7,2,15,15,1,1,0,miami-fl,2018
3,3,2017-11-16,,Florida A&M,REG (Non-Conf),W,90,59,,34,58,0.586,12,26,0.462,22,32,0.688,0.69,10,22,0.455,7,27,34,15,8,5,11,12,24,59,0.407,5,16,0.313,19,43,.442,0.449,6,6,1.0,5,19,24,12,6,2,15,18,1,1,0,miami-fl,2018
4,4,2017-11-22,N,La Salle,REG (Non-Conf),W,57,46,,22,60,0.367,5,15,0.333,17,45,0.378,0.408,8,14,0.571,11,28,39,10,6,5,10,16,15,52,0.288,0,15,0.0,15,37,.405,0.288,16,17,0.941,7,29,36,3,4,3,13,18,1,1,0,miami-fl,2018
5,5,2017-11-25,,North Florida,REG (Non-Conf),W,86,65,,33,66,0.5,3,15,0.2,30,51,0.588,0.523,17,23,0.739,11,23,34,16,9,1,14,16,23,59,0.39,8,26,0.308,15,33,.455,0.458,11,12,0.917,7,18,25,10,8,1,19,18,1,1,0,miami-fl,2018
6,6,2017-11-29,@,Minnesota,REG (Non-Conf),W,86,81,,35,69,0.507,10,25,0.4,25,44,0.568,0.58,6,11,0.545,7,23,30,20,8,4,7,20,28,63,0.444,5,16,0.313,23,47,.489,0.484,20,26,0.769,14,25,39,12,4,12,12,13,1,1,0,miami-fl,2018
7,7,2017-12-02,N,Princeton,REG (Non-Conf),W,80,52,,30,60,0.5,14,25,0.56,16,35,0.457,0.617,6,9,0.667,7,31,38,16,5,4,12,15,19,61,0.311,8,32,0.25,11,29,.379,0.377,6,9,0.667,8,21,29,10,5,2,11,13,1,1,0,miami-fl,2018
8,8,2017-12-05,,Boston University,REG (Non-Conf),W,69,54,,25,48,0.521,11,21,0.524,14,27,0.519,0.635,8,15,0.533,7,26,33,10,6,6,15,13,21,65,0.323,7,25,0.28,14,40,.350,0.377,5,8,0.625,12,17,29,11,9,0,11,16,1,1,0,miami-fl,2018
9,9,2017-12-16,@,George Washington,REG (Non-Conf),W,59,50,,25,61,0.41,5,21,0.238,20,40,0.5,0.451,4,8,0.5,10,27,37,13,6,4,7,14,19,63,0.302,4,18,0.222,15,45,.333,0.333,8,12,0.667,17,25,42,8,6,3,11,12,1,1,0,miami-fl,2018
10,10,2017-12-23,@,Hawaii,REG (Non-Conf),W,75,57,,30,57,0.526,5,13,0.385,25,44,0.568,0.57,10,13,0.769,7,22,29,11,6,5,9,15,21,50,0.42,8,23,0.348,13,27,.481,0.5,7,10,0.7,4,19,23,13,3,0,16,17,1,1,0,miami-fl,2018
11,10,2017-12-23,N,New Mexico State,REG (Non-Conf),L,54,63,,18,53,0.34,2,18,0.111,16,35,0.457,0.358,16,22,0.727,9,28,37,4,1,4,13,17,24,67,0.358,7,25,0.28,17,42,.405,0.41,8,13,0.615,12,27,39,7,6,1,7,19,0,1,0,miami-fl,2018
12,12,2017-12-25,N,Middle Tennessee,REG (Non-Conf),W,84,81,,30,50,0.6,7,18,0.389,23,32,0.719,0.67,17,25,0.68,6,16,22,14,5,3,13,20,27,52,0.519,7,15,0.467,20,37,.541,0.587,20,24,0.833,6,17,23,15,2,0,11,26,1,1,0,miami-fl,2018
13,13,2017-12-30,@,Pittsburgh,REG (Conf),W,67,53,,27,55,0.491,5,14,0.357,22,41,0.537,0.536,8,9,0.889,8,21,29,11,8,8,14,12,19,47,0.404,4,16,0.25,15,31,.484,0.447,11,13,0.846,2,19,21,10,5,3,17,14,1,1,0,miami-fl,2018
14,14,2018-01-03,@,Georgia Tech,REG (Conf),L,54,64,,21,56,0.375,4,19,0.211,17,37,0.459,0.411,8,11,0.727,10,27,37,12,7,7,18,17,23,59,0.39,1,10,0.1,22,49,.449,0.398,17,23,0.739,7,27,34,8,13,5,11,13,0,1,0,miami-fl,2018
15,15,2018-01-07,,Florida State,REG (Conf),W,80,74,,26,51,0.51,5,16,0.313,21,35,0.6,0.559,23,32,0.719,4,25,29,15,6,2,15,20,25,69,0.362,5,24,0.208,20,45,.444,0.399,17,26,0.654,21,23,44,10,11,5,15,22,1,1,0,miami-fl,2018
16,16,2018-01-13,@,Clemson,REG (Conf),L,63,72,,24,63,0.381,6,23,0.261,18,40,0.45,0.429,9,18,0.5,13,16,29,5,10,5,8,18,22,50,0.44,12,21,0.571,10,29,.345,0.56,16,17,0.941,8,26,34,13,2,7,12,16,0,1,0,miami-fl,2018
17,17,2018-01-15,,Duke,REG (Conf),L,75,83,,29,78,0.372,9,25,0.36,20,53,0.377,0.429,8,10,0.8,11,25,36,10,13,2,11,16,31,56,0.554,11,21,0.524,20,35,.571,0.652,10,21,0.476,6,35,41,18,8,5,18,10,0,1,0,miami-fl,2018
18,18,2018-01-21,@,NC State,REG (Conf),W,86,81,,34,59,0.576,10,19,0.526,24,40,0.6,0.661,8,12,0.667,2,18,20,26,9,2,10,16,31,57,0.544,7,18,0.389,24,39,.615,0.605,12,16,0.75,7,19,26,22,4,3,15,12,1,1,0,miami-fl,2018
19,19,2018-01-24,,Louisville,REG (Conf),W,78,75,OT,24,65,0.369,6,22,0.273,18,43,0.419,0.415,22,31,0.71,17,31,48,13,8,7,13,19,27,65,0.415,5,22,0.227,22,43,.512,0.454,16,25,0.64,11,24,35,8,9,10,11,22,1,1,0,miami-fl,2018
20,20,2018-01-27,@,Florida State,REG (Conf),L,94,103,OT,34,68,0.5,17,34,0.5,17,34,0.5,0.625,9,13,0.692,8,20,28,17,4,3,7,25,33,55,0.6,9,19,0.474,24,36,.667,0.682,28,39,0.718,7,28,35,16,2,2,7,15,0,1,0,miami-fl,2018
21,21,2018-01-31,,Pittsburgh,REG (Conf),W,69,57,,23,55,0.418,6,22,0.273,17,33,0.515,0.473,17,23,0.739,12,25,37,15,3,1,8,11,22,53,0.415,10,30,0.333,12,23,.522,0.509,3,3,1.0,4,19,23,16,3,2,11,19,1,1,0,miami-fl,2018
22,22,2018-02-03,@,Virginia Tech,REG (Conf),W,84,75,,29,57,0.509,10,21,0.476,19,36,0.528,0.596,16,23,0.696,11,28,39,9,4,7,13,16,29,60,0.483,8,22,0.364,21,38,.553,0.55,9,17,0.529,5,20,25,13,4,3,9,17,1,1,0,miami-fl,2018
23,23,2018-02-07,,Wake Forest,REG (Conf),W,87,81,,26,55,0.473,9,22,0.409,17,33,0.515,0.555,26,37,0.703,8,24,32,14,7,5,9,15,31,65,0.477,9,22,0.409,22,43,.512,0.546,10,15,0.667,10,22,32,18,6,2,12,26,1,1,0,miami-fl,2018
24,24,2018-02-10,@,Boston College,REG (Conf),L,70,72,,23,53,0.434,10,27,0.37,13,26,0.5,0.528,14,20,0.7,7,22,29,11,8,2,14,20,25,50,0.5,7,19,0.368,18,31,.581,0.57,15,19,0.789,5,26,31,14,7,6,16,18,0,1,0,miami-fl,2018
25,25,2018-02-13,,Virginia,REG (Conf),L,50,59,,18,47,0.383,6,21,0.286,12,26,0.462,0.447,8,11,0.727,4,16,20,6,5,3,10,13,22,48,0.458,6,17,0.353,16,31,.516,0.521,9,12,0.75,5,20,25,15,5,2,10,15,0,1,0,miami-fl,2018
26,26,2018-02-17,,Syracuse,REG (Conf),L,55,62,,20,59,0.339,7,31,0.226,13,28,0.464,0.398,8,12,0.667,7,16,23,13,7,2,7,13,25,52,0.481,5,16,0.313,20,36,.556,0.529,7,9,0.778,6,25,31,11,4,7,10,14,0,1,0,miami-fl,2018
27,27,2018-02-19,@,Notre Dame,REG (Conf),W,77,74,,31,58,0.534,9,19,0.474,22,39,0.564,0.612,6,14,0.429,7,18,25,15,7,2,8,14,28,53,0.528,7,20,0.35,21,33,.636,0.594,11,14,0.786,7,24,31,14,4,2,11,13,1,1,0,miami-fl,2018
28,28,2018-02-24,,Boston College,REG (Conf),W,79,78,,30,65,0.462,6,21,0.286,24,44,0.545,0.508,13,15,0.867,12,24,36,14,4,2,11,20,30,53,0.566,4,17,0.235,26,36,.722,0.604,14,25,0.56,5,20,25,20,8,1,8,17,1,1,0,miami-fl,2018
