rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-12,,Omaha,REG (Non-Conf),W,108,89,,39,70,0.557,8,25,0.32,31,45,0.689,0.614,22,27,0.815,8,31,39,21,5,13,17,16,32,73,0.438,12,22,0.545,20,51,.392,0.521,13,17,0.765,5,19,24,19,13,2,13,17,1,1,0,oklahoma,2018
2,2,2017-11-15,,Ball State,REG (Non-Conf),W,108,69,,42,74,0.568,15,29,0.517,27,45,0.6,0.669,9,16,0.563,10,38,48,25,9,5,10,17,23,77,0.299,11,37,0.297,12,40,.300,0.37,12,15,0.8,14,25,39,11,1,3,13,13,1,1,0,oklahoma,2018
3,3,2017-11-23,N,Arkansas,REG (Non-Conf),L,83,92,,30,65,0.462,8,29,0.276,22,36,0.611,0.523,15,20,0.75,5,26,31,15,9,4,19,24,28,65,0.431,9,18,0.5,19,47,.404,0.5,27,33,0.818,9,31,40,14,8,4,16,19,0,1,0,oklahoma,2018
4,4,2017-11-24,N,Portland,REG (Non-Conf),W,93,71,,34,66,0.515,10,30,0.333,24,36,0.667,0.591,15,17,0.882,9,30,39,22,9,4,12,18,23,58,0.397,12,27,0.444,11,31,.355,0.5,13,20,0.65,7,21,28,13,6,1,16,19,1,1,0,oklahoma,2018
5,5,2017-11-26,N,Oregon,REG (Non-Conf),W,90,80,,25,58,0.431,6,23,0.261,19,35,0.543,0.483,34,44,0.773,11,24,35,13,9,5,16,17,31,74,0.419,8,26,0.308,23,48,.479,0.473,10,14,0.714,12,22,34,13,4,7,17,26,1,1,0,oklahoma,2018
6,6,2017-11-30,,North Texas,REG (Non-Conf),W,82,72,,32,59,0.542,10,23,0.435,22,36,0.611,0.627,8,12,0.667,8,20,28,20,8,3,7,8,29,58,0.5,13,29,0.448,16,29,.552,0.612,1,2,0.5,7,22,29,17,3,3,12,14,1,1,0,oklahoma,2018
7,7,2017-12-04,,UTSA,REG (Non-Conf),W,97,85,,37,81,0.457,11,37,0.297,26,44,0.591,0.525,12,16,0.75,14,38,52,15,8,7,14,16,31,81,0.383,13,42,0.31,18,39,.462,0.463,10,14,0.714,13,30,43,14,8,2,12,16,1,1,0,oklahoma,2018
8,8,2017-12-08,N,Southern California,REG (Non-Conf),W,85,83,,30,67,0.448,15,31,0.484,15,36,0.417,0.56,10,16,0.625,11,20,31,15,4,8,10,15,30,67,0.448,10,27,0.37,20,40,.500,0.522,13,14,0.929,11,29,40,18,3,9,17,19,1,1,0,oklahoma,2018
9,9,2017-12-16,@,Wichita State,REG (Non-Conf),W,91,83,,29,72,0.403,13,40,0.325,16,32,0.5,0.493,20,26,0.769,8,30,38,15,6,5,8,15,30,70,0.429,6,24,0.25,24,46,.522,0.471,17,22,0.773,8,34,42,15,4,3,10,18,1,1,0,oklahoma,2018
10,10,2017-12-19,,Northwestern State,REG (Non-Conf),W,105,68,,41,69,0.594,11,25,0.44,30,44,0.682,0.674,12,17,0.706,7,30,37,27,12,5,14,15,28,65,0.431,5,22,0.227,23,43,.535,0.469,7,11,0.636,7,21,28,7,6,4,23,14,1,1,0,oklahoma,2018
11,11,2017-12-22,,Northwestern,REG (Non-Conf),W,104,78,,33,54,0.611,17,28,0.607,16,26,0.615,0.769,21,27,0.778,6,24,30,22,6,2,13,18,29,65,0.446,8,28,0.286,21,37,.568,0.508,12,19,0.632,12,18,30,13,3,1,13,23,1,1,0,oklahoma,2018
12,12,2017-12-30,@,TCU,REG (Conf),W,90,89,,29,62,0.468,10,21,0.476,19,41,0.463,0.548,22,31,0.71,11,28,39,19,6,10,12,23,30,74,0.405,8,19,0.421,22,55,.400,0.459,21,31,0.677,16,23,39,23,8,5,8,22,1,1,0,oklahoma,2018
13,13,2018-01-03,,Oklahoma State,REG (Conf),W,109,89,,35,64,0.547,15,27,0.556,20,37,0.541,0.664,24,34,0.706,4,34,38,24,5,2,12,23,35,80,0.438,9,28,0.321,26,52,.500,0.494,10,19,0.526,13,26,39,12,7,3,11,24,1,1,0,oklahoma,2018
