rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Detroit Mercy,REG (Non-Conf),W,111,79,,42,74,0.568,7,21,0.333,35,53,0.66,0.615,20,28,0.714,14,30,44,21,9,3,12,16,26,70,0.371,9,29,0.31,17,41,.415,0.436,18,22,0.818,10,19,29,11,10,4,13,22,1,1,0,virginia-tech,2018
2,2,2017-11-12,,The Citadel,REG (Non-Conf),W,132,93,,48,70,0.686,12,22,0.545,36,48,0.75,0.771,24,36,0.667,10,39,49,36,5,5,19,21,33,78,0.423,14,32,0.438,19,46,.413,0.513,13,20,0.65,6,15,21,18,9,1,16,29,1,1,0,virginia-tech,2018
3,3,2017-11-16,N,Saint Louis,REG (Non-Conf),L,71,77,,21,52,0.404,6,19,0.316,15,33,0.455,0.462,23,36,0.639,6,26,32,12,6,4,9,24,27,57,0.474,4,18,0.222,23,39,.590,0.509,19,25,0.76,6,31,37,13,6,3,12,26,0,1,0,virginia-tech,2018
4,4,2017-11-17,N,Washington,REG (Non-Conf),W,103,79,,30,50,0.6,15,22,0.682,15,28,0.536,0.75,28,36,0.778,4,29,33,23,6,1,22,26,27,64,0.422,5,18,0.278,22,46,.478,0.461,20,35,0.571,12,16,28,16,10,3,15,25,1,1,0,virginia-tech,2018
5,5,2017-11-21,,Houston Baptist,REG (Non-Conf),W,99,73,,32,50,0.64,16,26,0.615,16,24,0.667,0.8,19,23,0.826,4,26,30,21,5,6,15,12,29,65,0.446,7,19,0.368,22,46,.478,0.5,8,17,0.471,11,14,25,14,3,0,13,18,1,1,0,virginia-tech,2018
6,6,2017-11-25,,Morehead State,REG (Non-Conf),W,96,63,,31,54,0.574,10,23,0.435,21,31,0.677,0.667,24,27,0.889,2,27,29,20,5,3,14,17,26,60,0.433,4,17,0.235,22,43,.512,0.467,7,14,0.5,8,20,28,12,2,3,19,20,1,1,0,virginia-tech,2018
7,7,2017-11-28,,Iowa,REG (Non-Conf),W,79,55,,25,58,0.431,7,23,0.304,18,35,0.514,0.491,22,28,0.786,9,30,39,15,6,4,9,13,22,66,0.333,5,20,0.25,17,46,.370,0.371,6,10,0.6,14,29,43,11,5,5,14,19,1,1,0,virginia-tech,2018
8,8,2017-12-02,@,Ole Miss,REG (Non-Conf),W,83,80,OT,25,57,0.439,7,22,0.318,18,35,0.514,0.5,26,37,0.703,5,28,33,18,6,1,14,21,29,73,0.397,9,31,0.29,20,42,.476,0.459,13,24,0.542,10,28,38,17,3,7,12,28,1,1,0,virginia-tech,2018
9,9,2017-12-06,,Radford,REG (Non-Conf),W,95,68,,31,50,0.62,8,15,0.533,23,35,0.657,0.7,25,31,0.806,7,21,28,12,6,4,7,17,24,55,0.436,3,20,0.15,21,35,.600,0.464,17,20,0.85,9,14,23,10,5,4,13,21,1,1,0,virginia-tech,2018
10,10,2017-12-10,,Maryland Eastern Shore,REG (Non-Conf),W,93,40,,35,64,0.547,15,27,0.556,20,37,0.541,0.664,8,11,0.727,13,26,39,21,5,3,6,9,15,54,0.278,4,26,0.154,11,28,.393,0.315,6,10,0.6,8,15,23,11,2,3,11,11,1,1,0,virginia-tech,2018
