rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,South Alabama,REG (Non-Conf),W,75,50,,27,56,0.482,5,20,0.25,22,36,0.611,0.527,16,22,0.727,10,27,37,15,11,3,18,19,14,46,0.304,7,20,0.35,7,26,.269,0.38,15,30,0.5,8,19,27,6,9,2,24,22,1,1,0,texas-tech,2018
2,2,2017-11-14,,Maine,REG (Non-Conf),W,83,44,,29,57,0.509,10,18,0.556,19,39,0.487,0.596,15,19,0.789,6,30,36,19,10,8,11,14,14,57,0.246,3,21,0.143,11,36,.306,0.272,13,15,0.867,6,18,24,9,6,2,16,18,1,1,0,texas-tech,2018
3,3,2017-11-18,N,Boston College,REG (Non-Conf),W,75,64,,27,61,0.443,4,16,0.25,23,45,0.511,0.475,17,24,0.708,11,19,30,8,6,6,10,21,23,53,0.434,3,19,0.158,20,34,.588,0.462,15,22,0.682,8,23,31,9,2,4,18,22,1,1,0,texas-tech,2018
4,4,2017-11-19,N,Northwestern,REG (Non-Conf),W,85,49,,29,48,0.604,10,19,0.526,19,29,0.655,0.708,17,21,0.81,6,28,34,14,11,3,15,24,12,45,0.267,6,23,0.261,6,22,.273,0.333,19,27,0.704,6,13,19,6,5,0,17,18,1,1,0,texas-tech,2018
5,5,2017-11-22,,Wofford,REG (Non-Conf),W,79,56,,27,57,0.474,7,20,0.35,20,37,0.541,0.535,18,26,0.692,6,22,28,17,12,3,13,11,21,54,0.389,5,20,0.25,16,34,.471,0.435,9,12,0.75,7,20,27,7,4,2,21,26,1,1,0,texas-tech,2018
6,6,2017-11-25,,Savannah State,REG (Non-Conf),W,103,69,,39,74,0.527,8,25,0.32,31,49,0.633,0.581,17,21,0.81,17,28,45,31,10,5,11,14,23,64,0.359,10,41,0.244,13,23,.565,0.438,13,19,0.684,8,15,23,11,5,2,16,19,1,1,0,texas-tech,2018
7,7,2017-11-30,N,Seton Hall,REG (Non-Conf),L,79,89,,30,63,0.476,6,18,0.333,24,45,0.533,0.524,13,16,0.813,10,21,31,15,6,4,14,22,30,59,0.508,11,20,0.55,19,39,.487,0.602,18,26,0.692,12,18,30,18,7,4,13,18,0,1,0,texas-tech,2018
8,8,2017-12-05,,Nevada,REG (Non-Conf),W,82,76,OT,26,62,0.419,4,16,0.25,22,46,0.478,0.452,26,38,0.684,9,25,34,8,10,5,12,14,25,59,0.424,12,30,0.4,13,29,.448,0.525,14,17,0.824,4,27,31,13,8,2,20,27,1,1,0,texas-tech,2018
9,9,2017-12-13,,Kennesaw State,REG (Non-Conf),W,82,53,,32,62,0.516,6,16,0.375,26,46,0.565,0.565,12,21,0.571,17,24,41,18,7,4,14,20,14,46,0.304,5,16,0.313,9,30,.300,0.359,20,28,0.714,4,16,20,9,7,2,15,22,1,1,0,texas-tech,2018
10,10,2017-12-16,,Rice,REG (Non-Conf),W,73,53,,31,63,0.492,4,16,0.25,27,47,0.574,0.524,7,21,0.333,10,20,30,23,15,7,9,20,17,44,0.386,10,25,0.4,7,19,.368,0.5,9,15,0.6,7,23,30,10,5,3,25,20,1,1,0,texas-tech,2018
11,11,2017-12-19,,Florida Atlantic,REG (Non-Conf),W,90,54,,32,65,0.492,14,26,0.538,18,39,0.462,0.6,12,18,0.667,8,27,35,20,12,4,8,10,21,58,0.362,7,21,0.333,14,37,.378,0.422,5,9,0.556,9,21,30,9,2,3,19,15,1,1,0,texas-tech,2018
12,12,2017-12-22,,Abilene Christian,REG (Non-Conf),W,74,47,,25,49,0.51,7,18,0.389,18,31,0.581,0.582,17,34,0.5,8,32,40,16,4,4,12,10,18,61,0.295,4,20,0.2,14,41,.341,0.328,7,7,1.0,5,24,29,6,5,0,10,26,1,1,0,texas-tech,2018
13,13,2017-12-29,,Baylor,REG (Conf),W,77,53,,26,52,0.5,9,22,0.409,17,30,0.567,0.587,16,21,0.762,15,21,36,18,5,2,15,17,19,51,0.373,3,12,0.25,16,39,.410,0.402,12,16,0.75,6,11,17,3,7,4,14,20,1,1,0,texas-tech,2018
14,14,2018-01-02,@,Kansas,REG (Conf),W,85,73,,29,67,0.433,6,24,0.25,23,43,0.535,0.478,21,25,0.84,15,26,41,14,9,1,9,18,25,55,0.455,6,26,0.231,19,29,.655,0.509,17,23,0.739,8,19,27,10,7,2,15,19,1,1,0,texas-tech,2018
15,15,2018-01-06,,Kansas State,REG (Conf),W,74,58,,24,41,0.585,6,17,0.353,18,24,0.75,0.659,20,26,0.769,5,22,27,12,11,3,14,21,20,42,0.476,4,13,0.308,16,29,.552,0.524,14,23,0.609,5,13,18,7,9,1,15,22,1,1,0,texas-tech,2018
16,16,2018-01-09,@,Oklahoma,REG (Conf),L,65,75,,25,67,0.373,6,25,0.24,19,42,0.452,0.418,9,14,0.643,10,32,42,9,4,9,13,16,25,61,0.41,7,22,0.318,18,39,.462,0.467,18,21,0.857,4,30,34,13,7,10,10,14,0,1,0,texas-tech,2018
17,17,2018-01-13,,West Virginia,REG (Conf),W,72,71,,22,44,0.5,4,15,0.267,18,29,0.621,0.545,24,28,0.857,4,22,26,9,3,4,12,19,23,59,0.39,11,28,0.393,12,31,.387,0.483,14,19,0.737,10,18,28,10,5,1,12,27,1,1,0,texas-tech,2018
18,18,2018-01-17,@,Texas,REG (Conf),L,58,67,,21,55,0.382,7,27,0.259,14,28,0.5,0.445,9,15,0.6,9,21,30,11,8,1,9,19,23,45,0.511,6,15,0.4,17,30,.567,0.578,15,21,0.714,5,25,30,9,4,6,15,12,0,1,0,texas-tech,2018
19,19,2018-01-20,@,Iowa State,REG (Conf),L,52,70,,20,59,0.339,6,26,0.231,14,33,0.424,0.39,6,10,0.6,13,21,34,14,1,4,14,13,27,57,0.474,8,21,0.381,19,36,.528,0.544,8,11,0.727,8,23,31,13,6,7,10,13,0,1,0,texas-tech,2018
20,20,2018-01-23,,Oklahoma State,REG (Conf),W,75,70,,22,52,0.423,10,19,0.526,12,33,0.364,0.519,21,33,0.636,11,16,27,13,9,3,14,19,25,54,0.463,7,17,0.412,18,37,.486,0.528,13,19,0.684,8,19,27,10,6,6,19,29,1,1,0,texas-tech,2018
21,21,2018-01-27,@,South Carolina,REG (Non-Conf),W,70,63,,20,47,0.426,7,16,0.438,13,31,0.419,0.5,23,28,0.821,10,17,27,10,7,5,14,24,19,51,0.373,5,26,0.192,14,25,.560,0.422,20,27,0.741,12,18,30,13,6,0,15,27,1,1,0,texas-tech,2018
22,22,2018-01-31,,Texas,REG (Conf),W,73,71,OT,22,52,0.423,5,17,0.294,17,35,0.486,0.471,24,37,0.649,6,29,35,11,6,6,14,23,24,65,0.369,10,27,0.37,14,38,.368,0.446,13,26,0.5,10,25,35,14,9,8,13,29,1,1,0,texas-tech,2018
23,23,2018-02-03,@,TCU,REG (Conf),W,83,71,,28,55,0.509,10,22,0.455,18,33,0.545,0.6,17,21,0.81,6,18,24,17,6,8,11,20,25,51,0.49,6,12,0.5,19,39,.487,0.549,15,24,0.625,10,21,31,19,6,3,17,20,1,1,0,texas-tech,2018
24,24,2018-02-07,,Iowa State,REG (Conf),W,76,58,,29,59,0.492,2,11,0.182,27,48,0.563,0.508,16,19,0.842,8,21,29,15,7,5,8,16,22,57,0.386,4,14,0.286,18,43,.419,0.421,10,17,0.588,14,20,34,8,5,3,15,24,1,1,0,texas-tech,2018
25,25,2018-02-10,@,Kansas State,REG (Conf),W,66,47,,24,53,0.453,7,15,0.467,17,38,0.447,0.519,11,16,0.688,4,26,30,15,13,2,11,21,13,45,0.289,3,17,0.176,10,28,.357,0.322,18,25,0.72,7,25,32,7,7,4,18,18,1,1,0,texas-tech,2018
26,26,2018-02-13,,Oklahoma,REG (Conf),W,88,78,,30,62,0.484,11,21,0.524,19,41,0.463,0.573,17,25,0.68,9,18,27,15,7,3,9,18,26,56,0.464,7,22,0.318,19,34,.559,0.527,19,25,0.76,7,23,30,9,5,4,14,25,1,1,0,texas-tech,2018
27,27,2018-02-17,@,Baylor,REG (Conf),L,57,59,,20,51,0.392,3,14,0.214,17,37,0.459,0.422,14,18,0.778,10,25,35,14,7,7,17,23,18,54,0.333,3,13,0.231,15,41,.366,0.361,20,29,0.69,11,18,29,12,7,6,12,19,0,1,0,texas-tech,2018
28,28,2018-02-21,@,Oklahoma State,REG (Conf),L,71,79,,25,60,0.417,9,23,0.391,16,37,0.432,0.492,12,16,0.75,12,14,26,13,6,2,12,22,24,46,0.522,11,22,0.5,13,24,.542,0.641,20,25,0.8,9,19,28,13,5,4,17,18,0,1,0,texas-tech,2018
29,29,2018-02-24,,Kansas,REG (Conf),L,72,74,,24,56,0.429,8,24,0.333,16,32,0.5,0.5,16,23,0.696,13,19,32,12,4,2,8,15,26,52,0.5,11,25,0.44,15,27,.556,0.606,11,16,0.688,4,21,25,12,4,5,10,18,0,1,0,texas-tech,2018
30,30,2018-02-26,@,West Virginia,REG (Conf),L,74,84,,24,55,0.436,10,24,0.417,14,31,0.452,0.527,16,25,0.64,15,22,37,11,2,3,13,22,29,59,0.492,10,23,0.435,19,36,.528,0.576,16,27,0.593,8,15,23,16,9,4,5,20,0,1,0,texas-tech,2018
31,31,2018-03-03,,TCU,REG (Conf),W,79,75,,25,50,0.5,6,13,0.462,19,37,0.514,0.56,23,29,0.793,3,22,25,11,5,6,10,20,26,64,0.406,5,23,0.217,21,41,.512,0.445,18,23,0.783,11,22,33,11,6,4,11,23,1,1,0,texas-tech,2018
32,32,2018-03-08,N,Texas,CTOURN,W,73,69,,26,55,0.473,9,16,0.563,17,39,0.436,0.555,12,18,0.667,11,24,35,13,5,3,9,19,25,58,0.431,7,18,0.389,18,40,.450,0.491,12,15,0.8,10,17,27,9,6,4,7,18,1,0,0,texas-tech,2018
33,33,2018-03-09,N,West Virginia,CTOURN,L,63,66,,23,51,0.451,6,15,0.4,17,36,0.472,0.51,11,21,0.524,8,28,36,15,5,6,10,15,22,55,0.4,10,20,0.5,12,35,.343,0.491,12,19,0.632,8,23,31,11,5,8,9,21,0,0,0,texas-tech,2018
34,34,2018-03-15,N,Stephen F. Austin,ROUND-64,W,70,60,,25,54,0.463,4,16,0.25,21,38,0.553,0.5,16,24,0.667,9,31,40,14,5,6,13,21,18,47,0.383,5,14,0.357,13,33,.394,0.436,19,28,0.679,5,26,31,9,10,3,13,23,1,0,0,texas-tech,2018
35,35,2018-03-17,N,Florida,ROUND-32,W,69,66,,28,63,0.444,6,15,0.4,22,48,0.458,0.492,7,14,0.5,9,23,32,17,4,5,8,14,25,63,0.397,6,22,0.273,19,41,.463,0.444,10,15,0.667,12,25,37,11,5,9,10,18,1,0,0,texas-tech,2018
36,36,2018-03-23,N,Purdue,ROUND-16,W,78,65,,28,59,0.475,5,17,0.294,23,42,0.548,0.517,17,18,0.944,11,21,32,15,5,5,10,12,26,58,0.448,7,18,0.389,19,40,.475,0.509,6,6,1.0,8,20,28,8,5,2,17,19,1,0,0,texas-tech,2018
37,37,2018-03-25,N,Villanova,ROUND-8,L,59,71,,20,60,0.333,5,20,0.25,15,40,0.375,0.375,14,18,0.778,6,22,28,7,4,1,9,23,19,57,0.333,4,24,0.167,15,33,.455,0.368,29,35,0.829,19,31,50,7,6,4,10,17,0,0,0,texas-tech,2018
