rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Idaho,REG (Non-Conf),W,88,64,,30,62,0.484,7,23,0.304,23,39,0.59,0.54,21,26,0.808,5,27,32,21,10,7,10,22,22,58,0.379,4,19,0.211,18,39,.462,0.414,16,21,0.762,7,27,34,16,4,2,17,24,1,1,0,nevada,2018
2,2,2017-11-13,,Rhode Island,REG (Non-Conf),W,88,81,,24,43,0.558,4,13,0.308,20,30,0.667,0.605,36,44,0.818,6,24,30,13,7,4,14,17,31,70,0.443,9,22,0.409,22,48,.458,0.507,10,18,0.556,16,13,29,17,5,1,14,28,1,1,0,nevada,2018
3,3,2017-11-15,@,Santa Clara,REG (Non-Conf),W,93,63,,36,66,0.545,15,30,0.5,21,36,0.583,0.659,6,10,0.6,12,31,43,27,3,5,11,17,23,59,0.39,9,24,0.375,14,35,.400,0.466,8,17,0.471,9,18,27,15,4,0,9,17,1,1,0,nevada,2018
4,4,2017-11-18,@,Pacific,REG (Non-Conf),W,89,74,,27,67,0.403,17,34,0.5,10,33,0.303,0.53,18,20,0.9,12,28,40,17,4,4,10,21,28,66,0.424,3,12,0.25,25,54,.463,0.447,15,23,0.652,13,27,40,8,6,5,10,20,1,1,0,nevada,2018
5,5,2017-11-21,,Davidson,REG (Non-Conf),W,81,68,,30,54,0.556,9,20,0.45,21,34,0.618,0.639,12,17,0.706,2,26,28,20,11,4,10,15,23,56,0.411,13,36,0.361,10,20,.500,0.527,9,11,0.818,5,22,27,18,5,0,15,16,1,1,0,nevada,2018
6,6,2017-11-25,@,Hawaii,REG (Non-Conf),W,67,54,,22,50,0.44,5,17,0.294,17,33,0.515,0.49,18,29,0.621,6,27,33,8,7,5,11,23,20,52,0.385,3,16,0.188,17,36,.472,0.413,11,21,0.524,6,27,33,9,4,3,17,21,1,1,0,nevada,2018
7,7,2017-11-29,,Illinois State,REG (Non-Conf),W,98,68,,35,62,0.565,14,29,0.483,21,33,0.636,0.677,14,21,0.667,10,30,40,25,8,3,16,14,24,56,0.429,12,33,0.364,12,23,.522,0.536,8,15,0.533,3,19,22,14,5,1,20,20,1,1,0,nevada,2018
8,8,2017-12-02,@,UC Irvine,REG (Non-Conf),W,76,65,,26,57,0.456,10,22,0.455,16,35,0.457,0.544,14,21,0.667,6,24,30,17,3,3,5,14,28,65,0.431,4,15,0.267,24,50,.480,0.462,5,11,0.455,18,27,45,11,3,4,12,15,1,1,0,nevada,2018
9,9,2017-12-05,@,Texas Tech,REG (Non-Conf),L,76,82,OT,25,59,0.424,12,30,0.4,13,29,0.448,0.525,14,17,0.824,4,27,31,13,8,2,20,27,26,62,0.419,4,16,0.25,22,46,.478,0.452,26,38,0.684,9,25,34,8,10,5,12,14,0,1,0,nevada,2018
10,10,2017-12-09,N,TCU,REG (Non-Conf),L,80,84,,27,59,0.458,6,18,0.333,21,41,0.512,0.508,20,30,0.667,13,20,33,11,4,3,10,18,30,54,0.556,10,18,0.556,20,36,.556,0.648,14,21,0.667,4,19,23,10,6,4,11,21,0,1,0,nevada,2018
11,11,2017-12-17,,Radford,REG (Non-Conf),W,77,62,,26,60,0.433,5,20,0.25,21,40,0.525,0.475,20,28,0.714,9,32,41,21,3,8,9,16,22,59,0.373,7,25,0.28,15,34,.441,0.432,11,19,0.579,6,23,29,12,4,3,9,26,1,1,0,nevada,2018
12,12,2017-12-19,,UC Davis,REG (Non-Conf),W,88,73,,32,57,0.561,9,22,0.409,23,35,0.657,0.64,15,23,0.652,6,21,27,24,10,6,9,17,28,63,0.444,7,22,0.318,21,41,.512,0.5,10,12,0.833,13,19,32,9,3,2,16,22,1,1,0,nevada,2018
13,13,2017-12-22,N,Southern Illinois,REG (Non-Conf),W,86,64,,32,56,0.571,11,19,0.579,21,37,0.568,0.67,11,16,0.688,8,29,37,16,6,2,14,18,22,57,0.386,4,17,0.235,18,40,.450,0.421,16,18,0.889,6,16,22,10,5,1,9,14,1,1,0,nevada,2018
14,14,2017-12-23,N,San Francisco,REG (Non-Conf),L,64,66,,24,58,0.414,6,15,0.4,18,43,0.419,0.466,10,14,0.714,6,23,29,7,6,4,7,11,26,60,0.433,11,30,0.367,15,30,.500,0.525,3,3,1.0,4,26,30,12,4,5,13,18,0,1,0,nevada,2018
15,15,2017-12-27,@,Fresno State,REG (Conf),W,80,65,,27,56,0.482,10,17,0.588,17,39,0.436,0.571,16,18,0.889,7,21,28,14,8,4,6,18,23,51,0.451,5,20,0.25,18,31,.581,0.5,14,20,0.7,10,19,29,9,0,5,13,17,1,1,0,nevada,2018
16,16,2017-12-30,,New Mexico,REG (Conf),W,77,74,,25,57,0.439,8,24,0.333,17,33,0.515,0.509,19,29,0.655,10,22,32,16,7,6,5,13,27,63,0.429,11,32,0.344,16,31,.516,0.516,9,11,0.818,8,26,34,15,2,2,13,20,1,1,0,nevada,2018
17,17,2018-01-03,,Wyoming,REG (Conf),W,92,83,,32,74,0.432,11,22,0.5,21,52,0.404,0.507,17,25,0.68,14,29,43,19,9,3,13,19,24,64,0.375,8,27,0.296,16,37,.432,0.438,27,32,0.844,10,28,38,15,11,7,16,19,1,1,0,nevada,2018
18,18,2018-01-06,@,Air Force,REG (Conf),W,86,75,,29,55,0.527,15,31,0.484,14,24,0.583,0.664,13,15,0.867,11,21,32,16,5,3,14,17,29,55,0.527,8,21,0.381,21,34,.618,0.6,9,14,0.643,8,15,23,14,6,3,9,17,1,1,0,nevada,2018
19,19,2018-01-13,,Utah State,REG (Conf),W,83,57,,27,61,0.443,8,29,0.276,19,32,0.594,0.508,21,27,0.778,8,31,39,16,9,3,6,13,23,70,0.329,4,32,0.125,19,38,.500,0.357,7,13,0.538,17,24,41,12,0,3,14,18,1,1,0,nevada,2018
20,20,2018-01-17,@,San Jose State,REG (Conf),W,71,54,,21,52,0.404,9,27,0.333,12,25,0.48,0.49,20,25,0.8,5,23,28,13,8,8,12,12,21,57,0.368,7,21,0.333,14,36,.389,0.43,5,6,0.833,6,23,29,13,5,3,16,22,1,1,0,nevada,2018
