rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Houston Baptist,REG (Non-Conf),W,84,55,,31,62,0.5,8,18,0.444,23,44,0.523,0.565,14,22,0.636,11,28,39,17,11,4,12,17,20,63,0.317,4,22,0.182,16,41,.390,0.349,11,16,0.688,11,24,35,7,8,3,18,19,1,1,0,providence,2018
2,2,2017-11-13,,Minnesota,REG (Non-Conf),L,74,86,,25,53,0.472,6,14,0.429,19,39,0.487,0.528,18,27,0.667,4,25,29,14,5,3,13,26,30,59,0.508,5,17,0.294,25,42,.595,0.551,21,27,0.778,9,28,37,6,3,7,11,21,0,1,0,providence,2018
3,3,2017-11-16,N,Washington,REG (Non-Conf),W,77,70,,25,49,0.51,8,15,0.533,17,34,0.5,0.592,19,28,0.679,3,25,28,22,8,2,18,21,24,61,0.393,9,27,0.333,15,34,.441,0.467,13,22,0.591,13,17,30,11,11,5,19,23,1,1,0,providence,2018
4,4,2017-11-17,N,Saint Louis,REG (Non-Conf),W,90,63,,31,50,0.62,9,10,0.9,22,40,0.55,0.71,19,24,0.792,7,21,28,21,6,6,16,22,19,55,0.345,6,22,0.273,13,33,.394,0.4,19,27,0.704,14,13,27,9,8,2,13,22,1,1,0,providence,2018
5,5,2017-11-22,,Belmont,REG (Non-Conf),W,66,65,,25,63,0.397,6,21,0.286,19,42,0.452,0.444,10,10,1.0,13,18,31,7,5,1,9,13,23,49,0.469,11,33,0.333,12,16,.750,0.582,8,11,0.727,7,21,28,15,6,4,12,14,1,1,0,providence,2018
6,6,2017-11-25,,Boston College,REG (Non-Conf),W,86,66,,32,54,0.593,10,18,0.556,22,36,0.611,0.685,12,18,0.667,10,21,31,13,3,0,11,17,25,58,0.431,5,23,0.217,20,35,.571,0.474,11,19,0.579,16,16,32,9,6,2,10,19,1,1,0,providence,2018
7,7,2017-11-29,,Rider,REG (Non-Conf),W,88,84,,28,61,0.459,8,21,0.381,20,40,0.5,0.525,24,35,0.686,16,19,35,12,8,9,14,18,29,63,0.46,9,19,0.474,20,44,.455,0.532,17,18,0.944,13,21,34,13,6,5,20,26,1,1,0,providence,2018
8,8,2017-12-02,@,Rhode Island,REG (Non-Conf),L,68,75,,27,49,0.551,4,10,0.4,23,39,0.59,0.592,10,21,0.476,6,23,29,11,9,5,20,20,25,59,0.424,5,19,0.263,20,40,.500,0.466,20,23,0.87,8,20,28,13,12,4,11,18,0,1,0,providence,2018
9,9,2017-12-06,,Brown,REG (Non-Conf),W,77,72,OT,26,66,0.394,5,21,0.238,21,45,0.467,0.432,20,30,0.667,13,29,42,13,11,9,17,20,24,61,0.393,7,24,0.292,17,37,.459,0.451,17,21,0.81,6,33,39,10,7,4,22,23,1,1,0,providence,2018
10,10,2017-12-09,@,Massachusetts,REG (Non-Conf),L,63,72,,23,57,0.404,6,18,0.333,17,39,0.436,0.456,11,20,0.55,10,19,29,16,7,4,12,18,27,48,0.563,7,19,0.368,20,29,.690,0.635,11,19,0.579,5,26,31,16,4,1,17,20,0,1,0,providence,2018
11,11,2017-12-17,,Stony Brook,REG (Non-Conf),W,62,60,,20,56,0.357,5,18,0.278,15,38,0.395,0.402,17,25,0.68,10,28,38,6,8,4,12,11,23,56,0.411,8,25,0.32,15,31,.484,0.482,6,8,0.75,6,29,35,12,8,1,14,18,1,1,0,providence,2018
12,12,2017-12-20,N,Houston,REG (Non-Conf),L,59,70,,20,54,0.37,6,21,0.286,14,33,0.424,0.426,13,21,0.619,7,24,31,14,4,0,12,18,24,57,0.421,7,20,0.35,17,37,.459,0.482,15,22,0.682,9,29,38,12,9,2,9,19,0,1,0,providence,2018
13,13,2017-12-22,,Sacred Heart,REG (Non-Conf),W,89,75,,31,67,0.463,11,28,0.393,20,39,0.513,0.545,16,26,0.615,11,26,37,19,8,9,9,15,31,65,0.477,4,15,0.267,27,50,.540,0.508,9,13,0.692,8,31,39,16,6,3,15,21,1,1,0,providence,2018
14,14,2017-12-28,@,St. John's (NY),REG (Conf),W,94,72,,35,64,0.547,16,30,0.533,19,34,0.559,0.672,8,14,0.571,9,25,34,24,8,1,10,14,28,64,0.438,7,28,0.25,21,36,.583,0.492,9,13,0.692,11,21,32,14,5,6,11,14,1,1,0,providence,2018
15,15,2017-12-31,@,Creighton,REG (Conf),L,64,83,,24,62,0.387,3,23,0.13,21,39,0.538,0.411,13,18,0.722,8,27,35,13,8,3,13,23,27,58,0.466,10,30,0.333,17,28,.607,0.552,19,23,0.826,4,31,35,18,4,2,10,19,0,1,0,providence,2018
16,16,2018-01-03,,Marquette,REG (Conf),L,90,95,OT,28,55,0.509,2,12,0.167,26,43,0.605,0.527,32,41,0.78,11,24,35,16,8,4,16,17,34,68,0.5,13,26,0.5,21,42,.500,0.596,14,16,0.875,7,19,26,14,7,2,13,28,0,1,0,providence,2018
17,17,2018-01-06,,Xavier,REG (Conf),W,81,72,,26,56,0.464,9,22,0.409,17,34,0.5,0.545,20,22,0.909,3,23,26,19,11,9,8,18,28,64,0.438,5,18,0.278,23,46,.500,0.477,11,17,0.647,16,26,42,12,2,3,15,21,1,1,0,providence,2018
18,18,2018-01-12,@,DePaul,REG (Conf),W,71,64,,23,53,0.434,7,18,0.389,16,35,0.457,0.5,18,27,0.667,6,26,32,10,7,1,10,12,26,67,0.388,5,21,0.238,21,46,.457,0.425,7,11,0.636,14,26,40,16,5,3,13,20,1,1,0,providence,2018
19,19,2018-01-15,,Butler,REG (Conf),W,70,60,,26,52,0.5,5,13,0.385,21,39,0.538,0.548,13,17,0.765,6,30,36,15,3,4,13,13,22,63,0.349,6,24,0.25,16,39,.410,0.397,10,16,0.625,8,19,27,9,7,2,8,16,1,1,0,providence,2018
20,20,2018-01-20,,Creighton,REG (Conf),W,85,71,,31,58,0.534,6,18,0.333,25,40,0.625,0.586,17,18,0.944,6,31,37,15,6,5,10,13,26,66,0.394,7,27,0.259,19,39,.487,0.447,12,14,0.857,7,19,26,14,6,0,7,18,1,1,0,providence,2018
21,21,2018-01-23,@,Villanova,REG (Conf),L,69,89,,23,62,0.371,8,22,0.364,15,40,0.375,0.435,15,20,0.75,16,19,35,11,2,5,14,17,33,66,0.5,12,29,0.414,21,37,.568,0.591,11,15,0.733,11,20,31,18,10,5,6,16,0,1,0,providence,2018
22,22,2018-01-31,@,Seton Hall,REG (Conf),L,57,73,,22,57,0.386,2,17,0.118,20,40,0.5,0.404,11,19,0.579,5,22,27,10,8,4,8,17,28,57,0.491,9,21,0.429,19,36,.528,0.57,8,11,0.727,7,29,36,19,7,5,13,16,0,1,0,providence,2018
23,23,2018-02-03,@,Marquette,REG (Conf),W,77,75,,24,54,0.444,3,13,0.231,21,41,0.512,0.472,26,38,0.684,5,21,26,8,7,2,10,22,25,51,0.49,4,16,0.25,21,35,.600,0.529,21,25,0.84,3,25,28,13,4,8,13,24,1,1,0,providence,2018
24,24,2018-02-06,,Georgetown,REG (Conf),W,73,69,,22,55,0.4,5,17,0.294,17,38,0.447,0.445,24,33,0.727,9,24,33,15,9,4,9,20,24,56,0.429,6,17,0.353,18,39,.462,0.482,15,24,0.625,10,27,37,12,3,3,15,23,1,1,0,providence,2018
25,25,2018-02-10,,DePaul,REG (Conf),L,63,80,,22,65,0.338,2,19,0.105,20,46,0.435,0.354,17,21,0.81,14,14,28,6,8,0,16,17,29,48,0.604,8,18,0.444,21,30,.700,0.688,14,20,0.7,4,26,30,14,13,3,19,20,0,1,0,providence,2018
26,26,2018-02-14,,Villanova,REG (Conf),W,76,71,,23,62,0.371,8,25,0.32,15,37,0.405,0.435,22,30,0.733,11,25,36,14,9,4,14,19,26,52,0.5,3,20,0.15,23,32,.719,0.529,16,22,0.727,4,30,34,9,5,5,19,24,1,1,0,providence,2018
27,27,2018-02-17,@,Butler,REG (Conf),L,54,69,,18,60,0.3,8,28,0.286,10,32,0.313,0.367,10,15,0.667,10,24,34,12,4,5,12,19,25,55,0.455,5,17,0.294,20,38,.526,0.5,14,18,0.778,5,33,38,9,7,4,10,14,0,1,0,providence,2018
28,28,2018-02-21,,Seton Hall,REG (Conf),L,77,89,,29,62,0.468,11,26,0.423,18,36,0.5,0.556,8,18,0.444,12,20,32,13,3,2,12,25,29,53,0.547,7,16,0.438,22,37,.595,0.613,24,35,0.686,3,26,29,9,8,2,8,19,0,1,0,providence,2018
29,29,2018-02-24,@,Georgetown,REG (Conf),W,74,69,,28,63,0.444,10,19,0.526,18,44,0.409,0.524,8,10,0.8,4,24,28,22,6,3,3,13,25,60,0.417,8,18,0.444,17,42,.405,0.483,11,16,0.688,9,32,41,15,2,3,9,12,1,1,0,providence,2018
30,30,2018-02-28,@,Xavier,REG (Conf),L,74,84,,29,55,0.527,3,18,0.167,26,37,0.703,0.555,13,16,0.813,8,14,22,14,5,4,17,25,28,56,0.5,5,14,0.357,23,42,.548,0.545,23,26,0.885,12,18,30,15,8,3,13,19,0,1,0,providence,2018
31,31,2018-03-03,,St. John's (NY),REG (Conf),W,61,57,,20,49,0.408,3,14,0.214,17,35,0.486,0.439,18,25,0.72,8,24,32,9,10,1,16,12,22,53,0.415,7,15,0.467,15,38,.395,0.481,6,10,0.6,6,22,28,13,11,3,17,21,1,1,0,providence,2018
32,32,2018-03-08,N,Creighton,CTOURN,W,72,68,OT,24,65,0.369,5,22,0.227,19,43,0.442,0.408,19,31,0.613,13,26,39,8,8,3,10,18,25,59,0.424,6,23,0.261,19,36,.528,0.475,12,18,0.667,5,29,34,16,6,7,13,21,1,0,0,providence,2018
33,33,2018-03-09,N,Xavier,CTOURN,W,75,72,OT,28,64,0.438,3,19,0.158,25,45,0.556,0.461,16,20,0.8,4,29,33,13,4,4,7,15,25,68,0.368,5,22,0.227,20,46,.435,0.404,17,18,0.944,9,32,41,12,6,2,9,20,1,0,0,providence,2018
34,34,2018-03-10,N,Villanova,CTOURN,L,66,76,OT,23,61,0.377,6,23,0.261,17,38,0.447,0.426,14,15,0.933,9,17,26,16,6,4,11,16,28,64,0.438,9,25,0.36,19,39,.487,0.508,11,14,0.786,15,21,36,11,5,6,9,14,0,0,0,providence,2018
35,35,2018-03-16,N,Texas A&M,ROUND-64,L,69,73,,27,62,0.435,6,20,0.3,21,42,0.5,0.484,9,12,0.75,3,18,21,17,5,0,4,23,26,52,0.5,6,16,0.375,20,36,.556,0.558,15,26,0.577,9,31,40,13,2,8,13,13,0,0,0,providence,2018
