rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Kennesaw State,REG (Non-Conf),W,82,64,,32,64,0.5,6,25,0.24,26,39,0.667,0.547,12,23,0.522,10,26,36,17,9,6,11,18,22,54,0.407,9,18,0.5,13,36,.361,0.491,11,19,0.579,5,20,25,9,7,0,16,19,1,1,0,butler,2018
2,2,2017-11-12,,Princeton,REG (Non-Conf),W,85,75,,31,57,0.544,5,16,0.313,26,41,0.634,0.588,18,21,0.857,4,24,28,8,4,1,7,24,25,45,0.556,9,15,0.6,16,30,.533,0.656,16,24,0.667,0,18,18,9,5,2,11,22,1,1,0,butler,2018
3,3,2017-11-15,@,Maryland,REG (Non-Conf),L,65,79,,23,67,0.343,8,22,0.364,15,45,0.333,0.403,11,11,1.0,8,16,24,10,10,3,10,17,27,47,0.574,9,20,0.45,18,27,.667,0.67,16,23,0.696,6,32,38,14,6,7,20,17,0,1,0,butler,2018
4,4,2017-11-18,,Furman,REG (Non-Conf),W,82,65,,31,54,0.574,10,23,0.435,21,31,0.677,0.667,10,12,0.833,5,22,27,19,5,4,17,17,23,57,0.404,10,27,0.37,13,30,.433,0.491,9,13,0.692,10,15,25,11,8,0,18,18,1,1,0,butler,2018
5,5,2017-11-23,N,Texas,REG (Non-Conf),L,48,61,,19,58,0.328,6,22,0.273,13,36,0.361,0.379,4,5,0.8,6,20,26,7,7,2,11,13,22,55,0.4,7,21,0.333,15,34,.441,0.464,10,12,0.833,10,27,37,14,6,6,11,12,0,1,0,butler,2018
6,6,2017-11-24,N,Portland State,REG (Non-Conf),W,71,69,,29,57,0.509,4,17,0.235,25,40,0.625,0.544,9,14,0.643,9,23,32,15,7,3,13,15,24,55,0.436,12,26,0.462,12,29,.414,0.545,9,16,0.563,8,20,28,14,4,5,12,17,1,1,0,butler,2018
7,7,2017-11-26,N,Ohio State,REG (Non-Conf),W,67,66,OT,25,69,0.362,6,31,0.194,19,38,0.5,0.406,11,20,0.55,12,23,35,8,11,2,14,26,24,52,0.462,5,15,0.333,19,37,.514,0.51,13,18,0.722,5,34,39,13,4,2,24,21,1,1,0,butler,2018
8,8,2017-12-02,,Saint Louis,REG (Non-Conf),W,75,45,,26,53,0.491,8,22,0.364,18,31,0.581,0.566,15,19,0.789,7,28,35,15,5,6,13,17,14,49,0.286,4,19,0.211,10,30,.333,0.327,13,18,0.722,5,19,24,4,4,1,17,19,1,1,0,butler,2018
9,9,2017-12-05,,Utah,REG (Non-Conf),W,81,69,,30,55,0.545,8,20,0.4,22,35,0.629,0.618,13,17,0.765,5,26,31,11,5,3,11,15,25,59,0.424,10,23,0.435,15,36,.417,0.508,9,11,0.818,5,20,25,11,3,4,11,19,1,1,0,butler,2018
10,10,2017-12-09,,Youngstown State,REG (Non-Conf),W,95,67,,38,65,0.585,6,16,0.375,32,49,0.653,0.631,13,17,0.765,8,23,31,18,10,1,14,15,23,59,0.39,8,25,0.32,15,34,.441,0.458,13,19,0.684,9,16,25,11,6,5,20,16,1,1,0,butler,2018
11,11,2017-12-16,N,Purdue,REG (Non-Conf),L,67,82,,26,69,0.377,7,22,0.318,19,47,0.404,0.428,8,10,0.8,14,17,31,11,9,3,17,20,27,51,0.529,9,21,0.429,18,30,.600,0.618,19,24,0.792,5,24,29,14,8,10,18,14,0,1,0,butler,2018
12,12,2017-12-19,,Morehead State,REG (Non-Conf),W,85,69,,31,62,0.5,8,23,0.348,23,39,0.59,0.565,15,20,0.75,12,28,40,21,7,2,14,18,26,61,0.426,10,30,0.333,16,31,.516,0.508,7,10,0.7,4,19,23,13,6,1,11,20,1,1,0,butler,2018
13,13,2017-12-21,,Western Illinois,REG (Non-Conf),W,107,46,,37,66,0.561,18,31,0.581,19,35,0.543,0.697,15,18,0.833,9,30,39,23,12,9,8,13,20,61,0.328,1,15,0.067,19,46,.413,0.336,5,6,0.833,9,17,26,5,3,4,19,15,1,1,0,butler,2018
14,14,2017-12-27,@,Georgetown,REG (Conf),W,91,89,2OT,35,73,0.479,3,21,0.143,32,52,0.615,0.5,18,24,0.75,8,28,36,13,8,5,10,23,27,65,0.415,7,22,0.318,20,43,.465,0.469,28,35,0.8,12,29,41,16,5,3,21,20,1,1,0,butler,2018
15,15,2017-12-30,,Villanova,REG (Conf),W,101,93,,36,60,0.6,15,22,0.682,21,38,0.553,0.725,14,18,0.778,7,27,34,20,3,2,13,13,38,71,0.535,12,35,0.343,26,36,.722,0.62,5,9,0.556,8,18,26,15,7,3,4,18,1,1,0,butler,2018
