rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Utah Valley,REG (Non-Conf),W,73,63,,26,66,0.394,5,15,0.333,21,51,0.412,0.432,16,23,0.696,15,20,35,17,11,8,13,18,23,56,0.411,5,18,0.278,18,38,.474,0.455,12,18,0.667,11,20,31,12,8,8,17,20,1,1,0,kentucky,2018
2,2,2017-11-12,,Vermont,REG (Non-Conf),W,73,69,,26,56,0.464,3,9,0.333,23,47,0.489,0.491,18,23,0.783,8,27,35,15,3,4,9,17,26,58,0.448,10,29,0.345,16,29,.552,0.534,7,13,0.538,5,19,24,14,1,1,7,18,1,1,0,kentucky,2018
3,3,2017-11-14,N,Kansas,REG (Non-Conf),L,61,65,,23,55,0.418,3,13,0.231,20,42,0.476,0.445,12,18,0.667,10,29,39,14,7,10,18,20,24,68,0.353,8,28,0.286,16,40,.400,0.412,9,16,0.563,14,18,32,17,12,2,11,15,0,1,0,kentucky,2018
4,4,2017-11-17,,East Tennessee State,REG (Non-Conf),W,78,61,,33,58,0.569,9,16,0.563,24,42,0.571,0.647,3,15,0.2,13,27,40,17,6,8,22,20,22,68,0.324,8,31,0.258,14,37,.378,0.382,9,14,0.643,16,17,33,14,8,2,16,19,1,1,0,kentucky,2018
5,5,2017-11-20,,Troy,REG (Non-Conf),W,70,62,,26,59,0.441,3,9,0.333,23,50,0.46,0.466,15,23,0.652,15,37,52,13,3,2,15,16,23,64,0.359,4,27,0.148,19,37,.514,0.391,12,16,0.75,5,23,28,9,5,5,6,20,1,1,0,kentucky,2018
6,6,2017-11-22,,IPFW,REG (Non-Conf),W,86,67,,33,55,0.6,5,11,0.455,28,44,0.636,0.645,15,24,0.625,12,32,44,17,6,3,16,18,24,60,0.4,12,37,0.324,12,23,.522,0.5,7,14,0.5,6,14,20,13,8,0,10,20,1,1,0,kentucky,2018
7,7,2017-11-26,,IllinoisâChicago,REG (Non-Conf),W,107,73,,42,63,0.667,4,12,0.333,38,51,0.745,0.698,19,28,0.679,7,27,34,22,6,7,15,19,26,64,0.406,5,18,0.278,21,46,.457,0.445,16,24,0.667,13,16,29,7,7,6,19,22,1,1,0,kentucky,2018
8,8,2017-12-02,,Harvard,REG (Non-Conf),W,79,70,,26,56,0.464,2,14,0.143,24,42,0.571,0.482,25,30,0.833,7,28,35,13,9,9,10,15,23,62,0.371,12,28,0.429,11,34,.324,0.468,12,17,0.706,11,22,33,13,4,3,15,21,1,1,0,kentucky,2018
9,9,2017-12-09,N,Monmouth,REG (Non-Conf),W,93,76,,31,58,0.534,7,19,0.368,24,39,0.615,0.595,24,32,0.75,13,30,43,20,7,8,19,18,26,70,0.371,10,29,0.345,16,41,.390,0.443,14,18,0.778,14,17,31,20,10,2,15,21,1,1,0,kentucky,2018
10,10,2017-12-16,,Virginia Tech,REG (Non-Conf),W,93,86,,33,68,0.485,11,22,0.5,22,46,0.478,0.566,16,24,0.667,13,19,32,18,8,4,11,16,32,55,0.582,10,22,0.455,22,33,.667,0.673,12,17,0.706,5,24,29,18,3,1,19,22,1,1,0,kentucky,2018
