rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,57,1,2017-11-10,Virginia,,UNC Greensboro,REG (Non-Conf),W 60-48,*,29,1,3,0.333,0,0,1,3,0.333,0.333,4,4,1.0,2,2,4,0,0,0,1,3,6,4.1,H,1,1,jack-salt-1,Jack Salt,2018
2,58,2,2017-11-13,Virginia,,Austin Peay,REG (Non-Conf),W 93-49,*,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,3,4,2,-1.9,H,1,1,jack-salt-1,Jack Salt,2018
3,59,3,2017-11-17,Virginia,@,VCU,REG (Non-Conf),W 76-67,*,26,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,3,4,0,0,0,0,3,4,1.7,A,1,1,jack-salt-1,Jack Salt,2018
4,60,4,2017-11-19,Virginia,,Monmouth,REG (Non-Conf),W 73-53,*,13,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,1,1,3,0,-0.6,H,1,1,jack-salt-1,Jack Salt,2018
5,61,5,2017-11-23,Virginia,N,Vanderbilt,REG (Non-Conf),W 68-42,*,21,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,3,6,0,0,1,0,2,2,3.9,N,1,1,jack-salt-1,Jack Salt,2018
6,62,6,2017-11-24,Virginia,N,Rhode Island,REG (Non-Conf),W 70-55,*,26,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,7,8,0,1,1,0,2,3,4.6,N,1,1,jack-salt-1,Jack Salt,2018
7,63,7,2017-11-27,Virginia,,Wisconsin,REG (Non-Conf),W 49-37,*,30,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,5,8,0,1,1,1,4,4,6.1,H,1,1,jack-salt-1,Jack Salt,2018
8,64,8,2017-12-02,Virginia,,Lehigh,REG (Non-Conf),W 75-54,*,20,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,0,2,2,1,0,1,0,0,4,4.6,H,1,1,jack-salt-1,Jack Salt,2018
9,65,9,2017-12-05,Virginia,@,West Virginia,REG (Non-Conf),L 61-68,*,14,0,0,,0,0,0,0,,,0,1,0.0,0,2,2,0,0,0,3,2,0,-3.6,A,0,1,jack-salt-1,Jack Salt,2018
10,66,10,2017-12-16,Virginia,,Davidson,REG (Non-Conf),W 80-60,*,27,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,0,3,3,2,0,0,0,2,2,2.4,H,1,1,jack-salt-1,Jack Salt,2018
