rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,17,17,2018-01-09,North Carolina,,Boston College,REG (Conf),W 96-66,,16,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,3,4,0,1,0,1,3,4,3.8,H,1,1,garrison-brooks-1,Garrison Brooks,2018
18,18,18,2018-01-13,North Carolina,@,Notre Dame,REG (Conf),W 69-68,,14,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,1,0,1,2,0,4,4.1,A,1,1,garrison-brooks-1,Garrison Brooks,2018
19,19,19,2018-01-16,North Carolina,,Clemson,REG (Conf),W 87-79,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,1,1,3,2,1.1,H,1,1,garrison-brooks-1,Garrison Brooks,2018
20,20,20,2018-01-20,North Carolina,,Georgia Tech,REG (Conf),W 80-66,,8,0,0,,0,0,0,0,,,2,2,1.0,1,0,1,1,0,0,3,1,2,0.0,H,1,1,garrison-brooks-1,Garrison Brooks,2018
21,21,21,2018-01-22,North Carolina,@,Virginia Tech,REG (Conf),L 69-80,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,1,2,1.6,A,0,1,garrison-brooks-1,Garrison Brooks,2018
22,22,22,2018-01-27,North Carolina,,NC State,REG (Conf),L 91-95 (OT),,15,3,3,1.0,0,0,3,3,1.0,1.0,2,3,0.667,0,1,1,1,1,0,0,2,8,7.9,H,0,1,garrison-brooks-1,Garrison Brooks,2018
23,23,23,2018-01-30,North Carolina,@,Clemson,REG (Conf),L 78-82,,17,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,2,4,1,0,0,0,3,2,1.8,A,0,1,garrison-brooks-1,Garrison Brooks,2018
24,24,24,2018-02-03,North Carolina,,Pittsburgh,REG (Conf),W 96-65,,18,5,6,0.833,0,0,5,6,0.833,0.833,0,1,0.0,2,0,2,1,3,0,2,3,10,9.3,H,1,1,garrison-brooks-1,Garrison Brooks,2018
25,25,25,2018-02-08,North Carolina,,Duke,REG (Conf),W 82-78,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,4,1,5,0,1,0,0,0,0,3.4,H,1,1,garrison-brooks-1,Garrison Brooks,2018
26,26,26,2018-02-10,North Carolina,@,NC State,REG (Conf),W 96-89,,7,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,1,2,0,0,0,1,1,2,-0.8,A,1,1,garrison-brooks-1,Garrison Brooks,2018
27,27,27,2018-02-12,North Carolina,,Notre Dame,REG (Conf),W 83-66,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,H,1,1,garrison-brooks-1,Garrison Brooks,2018
28,28,28,2018-02-17,North Carolina,@,Louisville,REG (Conf),W 93-76,,9,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,2,1,3,0,0,0,0,3,1,0.4,A,1,1,garrison-brooks-1,Garrison Brooks,2018
29,29,29,2018-02-21,North Carolina,@,Syracuse,REG (Conf),W 78-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,garrison-brooks-1,Garrison Brooks,2018
30,30,30,2018-02-27,North Carolina,,Miami (FL),REG (Conf),L 88-91,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,3,6,0,0,0,0,1,2,3.6,H,0,1,garrison-brooks-1,Garrison Brooks,2018
31,31,31,2018-03-03,North Carolina,@,Duke,REG (Conf),L 64-74,,11,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,1,3,0,0,1,0,3,4,3.2,A,0,1,garrison-brooks-1,Garrison Brooks,2018
32,32,32,2018-03-07,North Carolina,N,Syracuse,CTOURN,W 78-59,,8,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,2,1,3,0,0,1,0,2,3,3.5,N,1,0,garrison-brooks-1,Garrison Brooks,2018
33,33,33,2018-03-08,North Carolina,N,Miami (FL),CTOURN,W 82-65,,9,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,2,3,1,0,1,0,1,5,5.6,N,1,0,garrison-brooks-1,Garrison Brooks,2018
34,34,34,2018-03-09,North Carolina,N,Duke,CTOURN,W 74-69,,16,3,7,0.429,0,0,3,7,0.429,0.429,4,6,0.667,3,1,4,0,1,0,1,3,10,6.7,N,1,0,garrison-brooks-1,Garrison Brooks,2018
35,35,35,2018-03-10,North Carolina,N,Virginia,CTOURN,L 63-71,,14,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,2,1,3,0,0,0,0,2,3,2.8,N,0,0,garrison-brooks-1,Garrison Brooks,2018
36,36,36,2018-03-16,North Carolina,N,Lipscomb,ROUND-64,W 84-66,,16,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,0,1,1,3,1,0,1,2,7,6.9,N,1,0,garrison-brooks-1,Garrison Brooks,2018
37,37,37,2018-03-18,North Carolina,N,Texas A&M,ROUND-32,L 65-86,,14,1,6,0.167,0,0,1,6,0.167,0.167,1,1,1.0,1,1,2,0,0,0,0,2,3,-0.6,N,0,0,garrison-brooks-1,Garrison Brooks,2018
