rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,39,1,2017-11-10,Xavier,,Morehead State,REG (Non-Conf),W 101-49,*,19,1,1,1.0,0,0,,1,1,1.0,1.0,0,1,0.0,0,1,1,7,0,0,4,2,2,1.7,H,1,1,quentin-goodin-1,Quentin Goodin,2018
2,40,2,2017-11-13,Xavier,,Rider,REG (Non-Conf),W 101-75,*,25,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,0,0,0,6,0,1,2,3,6,5.7,H,1,1,quentin-goodin-1,Quentin Goodin,2018
3,41,3,2017-11-16,Xavier,@,Wisconsin,REG (Non-Conf),W 80-70,*,30,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,1,1,2,6,0,0,1,3,2,2.6,A,1,1,quentin-goodin-1,Quentin Goodin,2018
4,42,4,2017-11-20,Xavier,,Hampton,REG (Non-Conf),W 96-60,*,19,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,2,1.0,0,0,0,5,2,0,1,2,10,10.4,H,1,1,quentin-goodin-1,Quentin Goodin,2018
5,43,5,2017-11-23,Xavier,N,George Washington,REG (Non-Conf),W 83-64,*,29,6,9,0.667,0,0,,6,9,0.667,0.667,4,4,1.0,1,3,4,4,4,1,5,2,16,15.4,N,1,1,quentin-goodin-1,Quentin Goodin,2018
6,44,6,2017-11-24,Xavier,N,Arizona State,REG (Non-Conf),L 86-102,*,27,1,6,0.167,0,1,0.0,1,5,0.2,0.167,2,2,1.0,0,2,2,6,0,0,2,4,4,1.4,N,0,1,quentin-goodin-1,Quentin Goodin,2018
7,45,7,2017-11-28,Xavier,,Baylor,REG (Non-Conf),W 76-63,*,26,2,8,0.25,0,2,0.0,2,6,0.333,0.25,2,2,1.0,1,1,2,9,0,0,0,2,6,7.7,H,1,1,quentin-goodin-1,Quentin Goodin,2018
8,46,8,2017-12-02,Xavier,,Cincinnati,REG (Non-Conf),W 89-76,*,31,2,8,0.25,0,1,0.0,2,7,0.286,0.25,6,7,0.857,1,4,5,8,0,1,6,2,10,6.2,H,1,1,quentin-goodin-1,Quentin Goodin,2018
9,47,9,2017-12-06,Xavier,,Kent State,REG (Non-Conf),W 96-70,*,25,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,1,2,3,6,0,0,0,1,5,7.4,H,1,1,quentin-goodin-1,Quentin Goodin,2018
10,48,10,2017-12-09,Xavier,,Colorado,REG (Non-Conf),W 96-69,*,29,5,8,0.625,0,0,,5,8,0.625,0.625,0,0,,0,0,0,8,2,0,2,2,10,11.2,H,1,1,quentin-goodin-1,Quentin Goodin,2018
