rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Virginia Tech,,Detroit Mercy,REG (Non-Conf),W 111-79,,20,5,10,0.5,0,0,,5,10,0.5,0.5,0,0,,4,1,5,0,0,0,0,3,10,6.9,H,1,1,pj-horne-1,P.J. Horne,2018
2,2,2,2017-11-12,Virginia Tech,,The Citadel,REG (Non-Conf),W 132-93,,8,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,3,5,0,0,0,2,0,4,3.0,H,1,1,pj-horne-1,P.J. Horne,2018
3,3,3,2017-11-16,Virginia Tech,N,Saint Louis,REG (Non-Conf),L 71-77,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,1,pj-horne-1,P.J. Horne,2018
4,4,4,2017-11-17,Virginia Tech,N,Washington,REG (Non-Conf),W 103-79,,7,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,1,0,0,1,5,2,-0.6,N,1,1,pj-horne-1,P.J. Horne,2018
5,5,5,2017-11-21,Virginia Tech,,Houston Baptist,REG (Non-Conf),W 99-73,,18,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,2,1.0,0,0,0,0,0,2,2,1,7,5.4,H,1,1,pj-horne-1,P.J. Horne,2018
6,6,6,2017-11-25,Virginia Tech,,Morehead State,REG (Non-Conf),W 96-63,,12,3,4,0.75,0,0,,3,4,0.75,0.75,3,3,1.0,1,1,2,0,0,0,2,3,9,5.2,H,1,1,pj-horne-1,P.J. Horne,2018
7,7,7,2017-11-28,Virginia Tech,,Iowa,REG (Non-Conf),W 79-55,,21,6,7,0.857,0,0,,6,7,0.857,0.857,4,6,0.667,2,0,2,0,0,0,0,2,16,13.3,H,1,1,pj-horne-1,P.J. Horne,2018
8,8,8,2017-12-02,Virginia Tech,@,Ole Miss,REG (Non-Conf),W 83-80 (OT),,11,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,2,2,1,0,0,0,2,4,3.9,A,1,1,pj-horne-1,P.J. Horne,2018
9,9,9,2017-12-06,Virginia Tech,,Radford,REG (Non-Conf),W 95-68,,7,2,5,0.4,0,0,,2,5,0.4,0.4,0,1,0.0,1,1,2,0,0,1,0,1,4,2.2,H,1,1,pj-horne-1,P.J. Horne,2018
10,10,10,2017-12-10,Virginia Tech,,Maryland Eastern Shore,REG (Non-Conf),W 93-40,,16,3,5,0.6,0,0,,3,5,0.6,0.6,3,4,0.75,2,1,3,0,0,0,0,2,9,7.2,H,1,1,pj-horne-1,P.J. Horne,2018
11,11,12,2017-12-19,Virginia Tech,,Presbyterian,REG (Non-Conf),W 63-55,*,7,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,1,1,0,0,0,0,0,4,4.0,H,1,1,pj-horne-1,P.J. Horne,2018
12,12,13,2017-12-28,Virginia Tech,,North Carolina A&T,REG (Non-Conf),W 76-59,,15,3,4,0.75,0,1,0.0,3,3,1.0,0.75,4,4,1.0,2,2,4,0,0,1,2,1,10,8.7,H,1,1,pj-horne-1,P.J. Horne,2018
13,13,14,2017-12-31,Virginia Tech,@,Syracuse,REG (Conf),L 56-68,,12,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,A,0,1,pj-horne-1,P.J. Horne,2018
14,14,15,2018-01-03,Virginia Tech,,Virginia,REG (Conf),L 52-78,,5,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,2,2,0,0,0,0,0,2,1.6,H,0,1,pj-horne-1,P.J. Horne,2018
15,15,17,2018-01-10,Virginia Tech,@,Wake Forest,REG (Conf),W 83-75,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,pj-horne-1,P.J. Horne,2018
