rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,1,2017-11-10,UMBC,@,SMU,REG (Non-Conf),L 67-78,*,37,5,10,0.5,2,5,0.4,3,5,0.6,0.6,0,0,,1,2,3,3,0,1,2,2,12,8.3,A,0,1,jourdan-grant-1,Jourdan Grant,2018
2,97,2,2017-11-12,UMBC,@,Arizona,REG (Non-Conf),L 78-103,*,34,5,10,0.5,2,5,0.4,3,5,0.6,0.6,2,3,0.667,1,2,3,4,1,0,3,1,14,10.3,A,0,1,jourdan-grant-1,Jourdan Grant,2018
3,98,3,2017-11-16,UMBC,,Central Penn,REG (Non-Conf),W 93-62,*,30,1,3,0.333,1,3,0.333,0,0,,0.5,4,6,0.667,1,2,3,9,2,1,2,1,7,12.4,H,1,1,jourdan-grant-1,Jourdan Grant,2018
4,99,4,2017-11-19,UMBC,@,Colgate,REG (Non-Conf),L 88-93,*,33,4,8,0.5,3,6,0.5,1,2,0.5,0.688,1,1,1.0,0,1,1,5,0,0,3,1,12,8.4,A,0,1,jourdan-grant-1,Jourdan Grant,2018
5,100,5,2017-11-23,UMBC,,Chicago State,REG (Non-Conf),W 84-73,*,33,3,9,0.333,1,4,0.25,2,5,0.4,0.389,1,2,0.5,0,3,3,7,1,1,2,3,8,6.8,H,1,1,jourdan-grant-1,Jourdan Grant,2018
6,101,6,2017-11-24,UMBC,,Nicholls State,REG (Non-Conf),W 89-88,*,29,3,7,0.429,2,3,0.667,1,4,0.25,0.571,4,4,1.0,0,4,4,5,0,0,0,2,12,12.2,H,1,1,jourdan-grant-1,Jourdan Grant,2018
7,102,7,2017-11-27,UMBC,,Shenandoah,REG (Non-Conf),W 88-59,*,22,3,5,0.6,1,3,0.333,2,2,1.0,0.7,1,1,1.0,0,1,1,3,1,0,2,0,8,7.1,H,1,1,jourdan-grant-1,Jourdan Grant,2018
8,103,8,2017-12-01,UMBC,N,Army,REG (Non-Conf),L 70-81,,20,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,1,2,3,2,0,0,4,3,2,-2.9,N,0,1,jourdan-grant-1,Jourdan Grant,2018
9,104,11,2017-12-09,UMBC,@,Towson,REG (Non-Conf),L 65-78,,25,0,8,0.0,0,4,0.0,0,4,0.0,0.0,4,6,0.667,3,0,3,1,0,0,2,0,4,-1.6,A,0,1,jourdan-grant-1,Jourdan Grant,2018
10,105,12,2017-12-12,UMBC,,Coppin State,REG (Non-Conf),W 81-74,*,29,3,9,0.333,2,5,0.4,1,4,0.25,0.444,2,5,0.4,2,5,7,2,0,0,4,2,10,3.2,H,1,1,jourdan-grant-1,Jourdan Grant,2018
