rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,18,18,2018-01-13,North Carolina,@,Notre Dame,REG (Conf),W 69-68,,10,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,2,4,0,0,1,1,1,7,5.6,A,1,1,sterling-manley-1,Sterling Manley,2018
19,19,19,2018-01-16,North Carolina,,Clemson,REG (Conf),W 87-79,,5,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,0,1,1,0,0,0,0,2,3,1.5,H,1,1,sterling-manley-1,Sterling Manley,2018
20,20,20,2018-01-20,North Carolina,,Georgia Tech,REG (Conf),W 80-66,,12,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,2,1,3,0,0,0,0,0,9,9.1,H,1,1,sterling-manley-1,Sterling Manley,2018
21,21,21,2018-01-22,North Carolina,@,Virginia Tech,REG (Conf),L 69-80,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,1,0,2,1,3,0,-1.2,A,0,1,sterling-manley-1,Sterling Manley,2018
22,22,22,2018-01-27,North Carolina,,NC State,REG (Conf),L 91-95 (OT),,5,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,1,0,3,1,1,-1.8,H,0,1,sterling-manley-1,Sterling Manley,2018
23,23,23,2018-01-30,North Carolina,@,Clemson,REG (Conf),L 78-82,,20,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,4,6,1,0,2,1,3,6,5.5,A,0,1,sterling-manley-1,Sterling Manley,2018
24,24,24,2018-02-03,North Carolina,,Pittsburgh,REG (Conf),W 96-65,,7,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,0,1,1,0,0,1,1,1,10,8.0,H,1,1,sterling-manley-1,Sterling Manley,2018
25,25,25,2018-02-08,North Carolina,,Duke,REG (Conf),W 82-78,,4,0,1,0.0,0,0,0,1,0.0,0.0,4,4,1.0,0,1,1,0,0,0,0,0,4,3.6,H,1,1,sterling-manley-1,Sterling Manley,2018
26,26,26,2018-02-10,North Carolina,@,NC State,REG (Conf),W 96-89,,8,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,1,2,0,0,1,1,3,5,3.9,A,1,1,sterling-manley-1,Sterling Manley,2018
27,27,27,2018-02-12,North Carolina,,Notre Dame,REG (Conf),W 83-66,,7,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,0,3,3,0,0,0,0,0,4,3.8,H,1,1,sterling-manley-1,Sterling Manley,2018
28,28,28,2018-02-17,North Carolina,@,Louisville,REG (Conf),W 93-76,,9,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,2,2,0,0,1,1,1,8,7.0,A,1,1,sterling-manley-1,Sterling Manley,2018
29,29,29,2018-02-21,North Carolina,@,Syracuse,REG (Conf),W 78-74,,17,4,10,0.4,0,0,4,10,0.4,0.4,4,5,0.8,5,1,6,2,0,1,1,0,12,11.1,A,1,1,sterling-manley-1,Sterling Manley,2018
30,30,30,2018-02-27,North Carolina,,Miami (FL),REG (Conf),L 88-91,,4,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2,H,0,1,sterling-manley-1,Sterling Manley,2018
31,31,31,2018-03-03,North Carolina,@,Duke,REG (Conf),L 64-74,,1,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,0,1,sterling-manley-1,Sterling Manley,2018
32,32,32,2018-03-07,North Carolina,N,Syracuse,CTOURN,W 78-59,,7,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,1,3,0,0,0,0,0,6,5.0,N,1,0,sterling-manley-1,Sterling Manley,2018
33,33,33,2018-03-08,North Carolina,N,Miami (FL),CTOURN,W 82-65,,6,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,0,0,1,1,1,4,3.0,N,1,0,sterling-manley-1,Sterling Manley,2018
34,34,34,2018-03-09,North Carolina,N,Duke,CTOURN,W 74-69,,9,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,1,2,0,0,0,0,2,6,3.2,N,1,0,sterling-manley-1,Sterling Manley,2018
35,35,35,2018-03-10,North Carolina,N,Virginia,CTOURN,L 63-71,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,0,0,sterling-manley-1,Sterling Manley,2018
36,36,36,2018-03-16,North Carolina,N,Lipscomb,ROUND-64,W 84-66,,10,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,10,10,0,0,1,0,0,6,8.1,N,1,0,sterling-manley-1,Sterling Manley,2018
37,37,37,2018-03-18,North Carolina,N,Texas A&M,ROUND-32,L 65-86,,10,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,0,1,1,0,0,0,0,1,5,2.9,N,0,0,sterling-manley-1,Sterling Manley,2018
