rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,48,12,2017-12-23,West Virginia,,Fordham,REG (Non-Conf),W 86-69,*,31,4,10,0.4,0,0,4,10,0.4,0.4,4,7,0.571,6,5,11,0,1,3,1,1,12,12.8,H,1,1,sagaba-konate-1,Sagaba Konate,2018
12,49,13,2017-12-29,West Virginia,@,Oklahoma State,REG (Conf),W 85-79,*,22,4,6,0.667,0,0,4,6,0.667,0.667,5,6,0.833,3,6,9,0,0,1,1,4,13,12.0,A,1,1,sagaba-konate-1,Sagaba Konate,2018
13,50,14,2018-01-01,West Virginia,@,Kansas State,REG (Conf),W 77-69,*,18,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,0,5,5,1,0,2,2,4,8,6.8,A,1,1,sagaba-konate-1,Sagaba Konate,2018
14,51,15,2018-01-06,West Virginia,,Oklahoma,REG (Conf),W 89-76,*,33,5,10,0.5,0,0,5,10,0.5,0.5,6,6,1.0,3,10,13,0,0,5,0,2,16,18.8,H,1,1,sagaba-konate-1,Sagaba Konate,2018
15,52,16,2018-01-09,West Virginia,,Baylor,REG (Conf),W 57-54,*,31,3,14,0.214,0,0,3,14,0.214,0.214,2,2,1.0,2,10,12,0,1,7,2,1,8,7.3,H,1,1,sagaba-konate-1,Sagaba Konate,2018
16,53,17,2018-01-13,West Virginia,@,Texas Tech,REG (Conf),L 71-72,*,23,2,6,0.333,0,0,2,6,0.333,0.333,3,4,0.75,4,7,11,1,0,0,1,4,7,6.2,A,0,1,sagaba-konate-1,Sagaba Konate,2018
17,54,18,2018-01-15,West Virginia,,Kansas,REG (Conf),L 66-71,*,33,7,10,0.7,0,0,7,10,0.7,0.7,2,3,0.667,2,8,10,0,0,5,2,4,16,15.1,H,0,1,sagaba-konate-1,Sagaba Konate,2018
18,55,19,2018-01-20,West Virginia,,Texas,REG (Conf),W 86-51,*,29,5,12,0.417,0,0,5,12,0.417,0.417,0,0,,6,8,14,3,1,6,0,3,10,16.3,H,1,1,sagaba-konate-1,Sagaba Konate,2018
19,56,20,2018-01-22,West Virginia,@,TCU,REG (Conf),L 73-82,*,34,5,11,0.455,0,0,5,11,0.455,0.455,4,6,0.667,3,5,8,1,1,4,2,3,14,12.4,A,0,1,sagaba-konate-1,Sagaba Konate,2018
20,57,21,2018-01-27,West Virginia,,Kentucky,REG (Non-Conf),L 76-83,*,23,6,9,0.667,0,0,6,9,0.667,0.667,1,3,0.333,2,4,6,1,1,7,0,4,13,15.9,H,0,1,sagaba-konate-1,Sagaba Konate,2018
21,58,22,2018-01-31,West Virginia,@,Iowa State,REG (Conf),L 77-93,*,33,6,9,0.667,0,0,6,9,0.667,0.667,5,6,0.833,4,2,6,0,1,1,1,2,17,16.0,A,0,1,sagaba-konate-1,Sagaba Konate,2018
22,59,23,2018-02-03,West Virginia,,Kansas State,REG (Conf),W 89-51,*,29,7,9,0.778,0,0,7,9,0.778,0.778,5,5,1.0,1,8,9,0,0,1,0,3,19,18.1,H,1,1,sagaba-konate-1,Sagaba Konate,2018
23,60,24,2018-02-05,West Virginia,@,Oklahoma,REG (Conf),W 75-73,*,35,7,15,0.467,0,0,7,15,0.467,0.467,0,0,,5,6,11,0,1,2,0,2,14,13.2,A,1,1,sagaba-konate-1,Sagaba Konate,2018
24,61,25,2018-02-10,West Virginia,,Oklahoma State,REG (Conf),L 85-88,*,20,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,4,7,0,0,2,1,4,8,7.8,H,0,1,sagaba-konate-1,Sagaba Konate,2018
25,62,26,2018-02-12,West Virginia,,TCU,REG (Conf),W 82-66,*,18,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,2,3,5,2,0,4,2,2,8,8.0,H,1,1,sagaba-konate-1,Sagaba Konate,2018
26,63,27,2018-02-17,West Virginia,@,Kansas,REG (Conf),L 69-77,*,25,4,10,0.4,0,0,4,10,0.4,0.4,1,1,1.0,0,6,6,0,0,3,1,3,9,5.3,A,0,1,sagaba-konate-1,Sagaba Konate,2018
27,64,28,2018-02-20,West Virginia,@,Baylor,REG (Conf),W 71-60,*,29,3,6,0.5,0,0,3,6,0.5,0.5,4,4,1.0,2,8,10,1,1,9,0,4,10,17.2,A,1,1,sagaba-konate-1,Sagaba Konate,2018
28,65,29,2018-02-24,West Virginia,,Iowa State,REG (Conf),W 85-70,*,29,6,14,0.429,0,0,6,14,0.429,0.429,2,2,1.0,4,5,9,0,0,6,1,2,14,13.3,H,1,1,sagaba-konate-1,Sagaba Konate,2018
29,66,30,2018-02-26,West Virginia,,Texas Tech,REG (Conf),W 84-74,*,20,8,9,0.889,0,0,8,9,0.889,0.889,0,0,,1,2,3,0,1,3,0,4,16,15.7,H,1,1,sagaba-konate-1,Sagaba Konate,2018
30,67,31,2018-03-03,West Virginia,@,Texas,REG (Conf),L 79-87 (OT),*,34,6,13,0.462,0,0,6,13,0.462,0.462,2,2,1.0,3,5,8,0,0,1,1,3,14,9.4,A,0,1,sagaba-konate-1,Sagaba Konate,2018
31,68,32,2018-03-08,West Virginia,N,Baylor,CTOURN,W 78-65,*,18,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,1,5,6,0,0,2,1,3,2,-0.4,N,1,0,sagaba-konate-1,Sagaba Konate,2018
32,69,33,2018-03-09,West Virginia,N,Texas Tech,CTOURN,W 66-63,*,28,4,11,0.364,0,0,4,11,0.364,0.364,3,4,0.75,2,3,5,1,0,3,2,2,11,6.8,N,1,0,sagaba-konate-1,Sagaba Konate,2018
33,70,34,2018-03-10,West Virginia,N,Kansas,CTOURN,L 70-81,*,31,7,14,0.5,0,0,7,14,0.5,0.5,4,4,1.0,3,2,5,1,0,3,2,4,18,12.9,N,0,0,sagaba-konate-1,Sagaba Konate,2018
34,71,35,2018-03-16,West Virginia,N,Murray State,ROUND-64,W 85-68,*,24,5,7,0.714,0,0,5,7,0.714,0.714,4,4,1.0,6,1,7,1,0,3,1,4,14,15.8,N,1,0,sagaba-konate-1,Sagaba Konate,2018
35,72,36,2018-03-18,West Virginia,N,Marshall,ROUND-32,W 94-71,*,22,3,10,0.3,0,0,3,10,0.3,0.3,2,2,1.0,4,3,7,2,0,1,3,2,8,4.2,N,1,0,sagaba-konate-1,Sagaba Konate,2018
36,73,37,2018-03-23,West Virginia,N,Villanova,ROUND-16,L 78-90,*,30,6,9,0.667,0,0,6,9,0.667,0.667,0,2,0.0,5,4,9,1,1,3,3,4,12,11.2,N,0,0,sagaba-konate-1,Sagaba Konate,2018
