rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2017-11-13,Florida,,Gardner-Webb,REG (Non-Conf),W 116-74,*,19,6,8,0.75,3,5,0.6,3,3,1.0,0.938,1,2,0.5,0,2,2,3,0,0,0,2,16,14.3,H,1,1,jalen-hudson-1,Jalen Hudson,2018
2,69,2,2017-11-16,Florida,,North Florida,REG (Non-Conf),W 108-68,,23,5,11,0.455,1,5,0.2,4,6,0.667,0.5,1,3,0.333,1,2,3,0,1,0,0,4,12,6.2,H,1,1,jalen-hudson-1,Jalen Hudson,2018
3,70,3,2017-11-19,Florida,,New Hampshire,REG (Non-Conf),W 70-63,,29,7,12,0.583,1,4,0.25,6,8,0.75,0.625,11,12,0.917,0,7,7,1,0,0,1,2,26,21.0,H,1,1,jalen-hudson-1,Jalen Hudson,2018
4,71,4,2017-11-23,Florida,N,Stanford,REG (Non-Conf),W 108-87,*,25,5,9,0.556,4,7,0.571,1,2,0.5,0.778,3,3,1.0,0,2,2,1,1,1,1,2,17,13.9,N,1,1,jalen-hudson-1,Jalen Hudson,2018
5,72,5,2017-11-24,Florida,N,Gonzaga,REG (Non-Conf),W 111-105 (2OT),*,31,11,20,0.55,8,12,0.667,3,8,0.375,0.75,5,6,0.833,1,4,5,0,0,1,1,4,35,25.0,N,1,1,jalen-hudson-1,Jalen Hudson,2018
6,73,6,2017-11-26,Florida,N,Duke,REG (Non-Conf),L 84-87,*,36,10,20,0.5,2,6,0.333,8,14,0.571,0.55,2,3,0.667,3,7,10,3,3,1,2,1,24,21.2,N,0,1,jalen-hudson-1,Jalen Hudson,2018
7,74,7,2017-12-04,Florida,,Florida State,REG (Non-Conf),L 66-83,*,26,5,11,0.455,2,6,0.333,3,5,0.6,0.545,4,9,0.444,0,2,2,0,0,1,1,2,16,7.8,H,0,1,jalen-hudson-1,Jalen Hudson,2018
8,75,8,2017-12-06,Florida,,Loyola Chicago,REG (Non-Conf),L 59-65,,22,3,11,0.273,0,5,0.0,3,6,0.5,0.273,3,5,0.6,1,3,4,1,1,0,0,2,9,4.2,H,0,1,jalen-hudson-1,Jalen Hudson,2018
9,76,9,2017-12-09,Florida,N,Cincinnati,REG (Non-Conf),W 66-60,*,25,6,8,0.75,3,5,0.6,3,3,1.0,0.938,2,2,1.0,1,2,3,0,2,1,3,2,17,14.0,N,1,1,jalen-hudson-1,Jalen Hudson,2018
10,77,10,2017-12-16,Florida,N,Clemson,REG (Non-Conf),L 69-71,*,34,7,18,0.389,4,8,0.5,3,10,0.3,0.5,5,9,0.556,0,4,4,0,1,1,1,1,23,13.1,N,0,1,jalen-hudson-1,Jalen Hudson,2018
11,78,11,2017-12-20,Florida,,James Madison,REG (Non-Conf),W 72-63,,23,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,0,3,3,0,1,0,1,3,10,4.6,H,1,1,jalen-hudson-1,Jalen Hudson,2018
12,79,12,2017-12-22,Florida,,Incarnate Word,REG (Non-Conf),W 75-60,*,31,5,13,0.385,3,10,0.3,2,3,0.667,0.5,0,0,,0,4,4,6,2,0,1,1,13,11.9,H,1,1,jalen-hudson-1,Jalen Hudson,2018
13,80,13,2017-12-30,Florida,,Vanderbilt,REG (Conf),W 81-74,,14,2,5,0.4,2,4,0.5,0,1,0.0,0.6,2,4,0.5,0,2,2,0,0,1,0,0,8,5.8,H,1,1,jalen-hudson-1,Jalen Hudson,2018
14,81,14,2018-01-02,Florida,@,Texas A&M,REG (Conf),W 83-66,,15,4,6,0.667,3,4,0.75,1,2,0.5,0.917,0,1,0.0,0,2,2,0,0,0,1,1,11,7.2,A,1,1,jalen-hudson-1,Jalen Hudson,2018
