rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,71,1,2017-11-10,TCU,,Louisiana–Monroe,REG (Non-Conf),W 83-73,*,18,3,4,0.75,0,0,,3,4,0.75,0.75,6,8,0.75,2,1,3,1,0,0,0,2,12,11.2,H,1,1,jd-miller-1,JD Miller,2018
2,72,2,2017-11-13,TCU,,Tennessee Tech,REG (Non-Conf),W 100-63,*,24,7,10,0.7,3,5,0.6,4,5,0.8,0.85,0,1,0.0,1,8,9,1,0,1,0,0,17,16.9,H,1,1,jd-miller-1,JD Miller,2018
3,73,3,2017-11-15,TCU,,South Dakota,REG (Non-Conf),W 76-71,*,21,2,6,0.333,1,3,0.333,1,3,0.333,0.417,1,2,0.5,0,6,6,1,0,0,2,1,6,2.3,H,1,1,jd-miller-1,JD Miller,2018
4,74,4,2017-11-20,TCU,,Omaha,REG (Non-Conf),W 99-66,*,20,4,8,0.5,0,3,0.0,4,5,0.8,0.5,2,2,1.0,1,2,3,2,3,0,1,1,10,10.3,H,1,1,jd-miller-1,JD Miller,2018
5,75,5,2017-11-24,TCU,N,New Mexico,REG (Non-Conf),W 69-67,*,26,3,7,0.429,0,2,0.0,3,5,0.6,0.429,1,4,0.25,2,4,6,1,0,5,2,3,7,5.7,N,1,1,jd-miller-1,JD Miller,2018
6,76,6,2017-11-25,TCU,N,St. Bonaventure,REG (Non-Conf),W 89-79,*,16,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,3,4,7,1,0,1,2,1,4,2.9,N,1,1,jd-miller-1,JD Miller,2018
7,77,7,2017-11-29,TCU,,Belmont,REG (Non-Conf),W 87-76,*,26,7,13,0.538,1,3,0.333,6,10,0.6,0.577,1,3,0.333,2,6,8,0,2,0,1,0,16,13.1,H,1,1,jd-miller-1,JD Miller,2018
8,78,8,2017-12-02,TCU,,Yale,REG (Non-Conf),W 92-66,*,24,5,9,0.556,1,3,0.333,4,6,0.667,0.611,0,0,,0,4,4,2,2,1,1,1,11,10.6,H,1,1,jd-miller-1,JD Miller,2018
9,79,9,2017-12-05,TCU,,SMU,REG (Non-Conf),W 94-83,*,25,3,7,0.429,0,1,0.0,3,6,0.5,0.429,3,5,0.6,3,2,5,3,1,0,2,1,9,7.9,H,1,1,jd-miller-1,JD Miller,2018
10,80,10,2017-12-09,TCU,N,Nevada,REG (Non-Conf),W 84-80,*,23,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,3,0.667,0,3,3,0,0,1,2,1,12,6.1,N,1,1,jd-miller-1,JD Miller,2018
11,81,11,2017-12-18,TCU,,Texas Southern,REG (Non-Conf),W 91-72,*,24,9,13,0.692,1,1,1.0,8,12,0.667,0.731,1,1,1.0,2,2,4,1,1,0,0,0,20,18.2,H,1,1,jd-miller-1,JD Miller,2018
12,82,12,2017-12-22,TCU,,William & Mary,REG (Non-Conf),W 86-75,*,26,5,7,0.714,0,2,0.0,5,5,1.0,0.714,2,3,0.667,2,4,6,1,0,0,0,2,12,11.2,H,1,1,jd-miller-1,JD Miller,2018
13,83,13,2017-12-30,TCU,,Oklahoma,REG (Conf),L 89-90,*,16,2,4,0.5,0,0,,2,4,0.5,0.5,2,4,0.5,2,4,6,1,1,1,1,1,6,6.8,H,0,1,jd-miller-1,JD Miller,2018
14,84,14,2018-01-02,TCU,@,Baylor,REG (Conf),W 81-78 (OT),*,22,5,11,0.455,0,1,0.0,5,10,0.5,0.455,3,4,0.75,5,3,8,0,0,2,2,4,13,9.1,A,1,1,jd-miller-1,JD Miller,2018
15,85,15,2018-01-06,TCU,,Kansas,REG (Conf),L 84-88,*,26,3,11,0.273,0,3,0.0,3,8,0.375,0.273,2,2,1.0,2,3,5,1,1,0,1,1,8,4.1,H,0,1,jd-miller-1,JD Miller,2018
