rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,105,1,2017-11-10,Purdue,,SIU Edwardsville,REG (Non-Conf),W 105-74,*,17,5,6,0.833,0,0,5,6,0.833,0.833,6,8,0.75,2,5,7,0,1,1,2,2,16,14.8,H,1,1,isaac-haas-1,Isaac Haas,2018
2,106,2,2017-11-12,Purdue,,Chicago State,REG (Non-Conf),W 111-42,*,21,2,3,0.667,0,0,2,3,0.667,0.667,4,6,0.667,2,4,6,0,0,3,1,3,8,8.4,H,1,1,isaac-haas-1,Isaac Haas,2018
3,107,3,2017-11-14,Purdue,@,Marquette,REG (Non-Conf),W 86-71,*,20,8,14,0.571,0,0,8,14,0.571,0.571,6,6,1.0,1,4,5,2,0,1,2,2,22,16.6,A,1,1,isaac-haas-1,Isaac Haas,2018
4,108,4,2017-11-18,Purdue,,Fairfield,REG (Non-Conf),W 106-64,*,17,3,7,0.429,0,0,3,7,0.429,0.429,2,3,0.667,4,2,6,0,1,0,2,2,8,5.5,H,1,1,isaac-haas-1,Isaac Haas,2018
5,109,5,2017-11-22,Purdue,N,Tennessee,REG (Non-Conf),L 75-78 (OT),*,24,3,5,0.6,0,0,3,5,0.6,0.6,7,8,0.875,0,3,3,1,0,1,4,3,13,7.4,N,0,1,isaac-haas-1,Isaac Haas,2018
6,110,6,2017-11-23,Purdue,N,Western Kentucky,REG (Non-Conf),L 73-77,*,29,7,8,0.875,0,0,7,8,0.875,0.875,8,10,0.8,1,5,6,2,0,2,3,4,22,18.8,N,0,1,isaac-haas-1,Isaac Haas,2018
7,111,7,2017-11-24,Purdue,N,Arizona,REG (Non-Conf),W 89-64,*,18,4,7,0.571,0,0,4,7,0.571,0.571,4,4,1.0,1,3,4,1,0,1,0,2,12,10.9,N,1,1,isaac-haas-1,Isaac Haas,2018
8,112,8,2017-11-28,Purdue,,Louisville,REG (Non-Conf),W 66-57,*,21,2,7,0.286,0,0,2,7,0.286,0.286,5,7,0.714,1,3,4,0,0,0,2,3,9,2.5,H,1,1,isaac-haas-1,Isaac Haas,2018
9,113,9,2017-12-01,Purdue,@,Maryland,REG (Conf),W 80-75,*,27,10,13,0.769,0,0,10,13,0.769,0.769,1,1,1.0,3,2,5,0,1,4,2,2,21,19.6,A,1,1,isaac-haas-1,Isaac Haas,2018
10,114,10,2017-12-03,Purdue,,Northwestern,REG (Conf),W 74-69,*,28,8,13,0.615,0,0,8,13,0.615,0.615,10,14,0.714,4,5,9,0,0,0,1,3,26,20.6,H,1,1,isaac-haas-1,Isaac Haas,2018
11,115,11,2017-12-07,Purdue,,Valparaiso,REG (Non-Conf),W 80-50,*,21,2,6,0.333,0,0,2,6,0.333,0.333,6,6,1.0,1,3,4,2,0,2,0,0,10,11.0,H,1,1,isaac-haas-1,Isaac Haas,2018
12,116,12,2017-12-10,Purdue,,IUPUI,REG (Non-Conf),W 86-61,*,22,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,0,6,6,1,1,0,1,0,14,14.0,H,1,1,isaac-haas-1,Isaac Haas,2018
13,117,13,2017-12-16,Purdue,N,Butler,REG (Non-Conf),W 82-67,*,16,5,7,0.714,0,0,5,7,0.714,0.714,5,7,0.714,0,3,3,0,0,1,4,4,15,7.3,N,1,1,isaac-haas-1,Isaac Haas,2018
14,118,14,2017-12-21,Purdue,,Tennessee State,REG (Non-Conf),W 97-48,*,19,2,5,0.4,0,0,2,5,0.4,0.4,3,5,0.6,1,4,5,0,1,0,1,2,7,4.6,H,1,1,isaac-haas-1,Isaac Haas,2018
15,119,15,2017-12-30,Purdue,,Lipscomb,REG (Non-Conf),W 98-66,*,21,7,9,0.778,0,0,7,9,0.778,0.778,5,7,0.714,2,5,7,1,0,1,0,3,19,17.8,H,1,1,isaac-haas-1,Isaac Haas,2018
16,120,16,2018-01-03,Purdue,,Rutgers,REG (Conf),W 82-51,*,29,4,5,0.8,0,0,4,5,0.8,0.8,6,8,0.75,3,3,6,0,0,1,2,1,14,12.6,H,1,1,isaac-haas-1,Isaac Haas,2018
17,121,17,2018-01-06,Purdue,,Nebraska,REG (Conf),W 74-62,*,18,5,7,0.714,0,0,5,7,0.714,0.714,4,5,0.8,3,3,6,2,0,2,3,3,14,12.3,H,1,1,isaac-haas-1,Isaac Haas,2018
18,122,18,2018-01-09,Purdue,@,Michigan,REG (Conf),W 70-69,*,26,7,14,0.5,0,0,7,14,0.5,0.5,3,4,0.75,2,4,6,1,0,2,1,1,17,12.9,A,1,1,isaac-haas-1,Isaac Haas,2018
19,123,19,2018-01-13,Purdue,@,Minnesota,REG (Conf),W 81-47,*,18,5,6,0.833,0,0,5,6,0.833,0.833,4,4,1.0,0,5,5,1,0,2,1,1,14,14.0,A,1,1,isaac-haas-1,Isaac Haas,2018
