rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,31,1,2017-11-10,NC State,,VMI,REG (Non-Conf),W 102-67,*,26,5,9,0.556,1,2,0.5,4,7,0.571,0.611,3,3,1.0,0,1,1,9,4,0,2,4,14,16.7,H,1,1,markell-johnson-1,Markell Johnson,2018
2,32,2,2017-11-12,NC State,,Charleston Southern,REG (Non-Conf),W 78-56,*,33,4,6,0.667,1,3,0.333,3,3,1.0,0.75,3,5,0.6,0,3,3,9,4,0,7,2,12,12.0,H,1,1,markell-johnson-1,Markell Johnson,2018
3,33,3,2017-11-14,NC State,,Bryant,REG (Non-Conf),W 95-72,*,29,4,10,0.4,1,3,0.333,3,7,0.429,0.45,1,2,0.5,1,4,5,11,0,0,1,2,10,12.0,H,1,1,markell-johnson-1,Markell Johnson,2018
4,34,4,2017-11-16,NC State,,Presbyterian,REG (Non-Conf),W 86-68,*,33,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,1,0.0,0,0,0,7,4,0,1,1,10,12.8,H,1,1,markell-johnson-1,Markell Johnson,2018
5,35,5,2017-11-22,NC State,N,Arizona,REG (Non-Conf),W 90-84,*,22,0,2,0.0,0,2,0.0,0,0,,0.0,1,2,0.5,0,2,2,8,0,2,2,3,1,3.6,N,1,1,markell-johnson-1,Markell Johnson,2018
6,36,6,2017-11-23,NC State,N,Northern Iowa,REG (Non-Conf),L 60-64,*,21,3,10,0.3,2,4,0.5,1,6,0.167,0.4,1,1,1.0,0,1,1,3,1,0,3,2,9,2.8,N,0,1,markell-johnson-1,Markell Johnson,2018
7,37,7,2017-11-24,NC State,N,Tennessee,REG (Non-Conf),L 58-67,*,27,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,4,4,1,3,0,4,5,3,0.2,N,0,1,markell-johnson-1,Markell Johnson,2018
8,38,8,2017-11-29,NC State,,Penn State,REG (Non-Conf),W 85-78,*,16,0,1,0.0,0,0,,0,1,0.0,0.0,4,9,0.444,0,0,0,3,3,0,4,0,4,2.4,H,1,1,markell-johnson-1,Markell Johnson,2018
9,39,9,2017-12-02,NC State,,South Carolina State,REG (Non-Conf),W 103-71,*,27,2,4,0.5,1,1,1.0,1,3,0.333,0.625,2,2,1.0,0,2,2,12,1,0,3,0,7,12.0,H,1,1,markell-johnson-1,Markell Johnson,2018
10,40,10,2017-12-09,NC State,,Kansas City,REG (Non-Conf),W 88-69,*,36,6,12,0.5,2,4,0.5,4,8,0.5,0.583,3,3,1.0,2,2,4,3,4,0,4,1,17,14.7,H,1,1,markell-johnson-1,Markell Johnson,2018
11,41,18,2018-01-14,NC State,@,Virginia,REG (Conf),L 51-68,,23,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,5,2,1,3,2,0,1.0,A,0,1,markell-johnson-1,Markell Johnson,2018
12,42,19,2018-01-18,NC State,,Wake Forest,REG (Conf),W 72-63,,27,4,8,0.5,2,4,0.5,2,4,0.5,0.625,3,7,0.429,1,5,6,4,2,1,1,4,13,12.5,H,1,1,markell-johnson-1,Markell Johnson,2018
13,43,20,2018-01-21,NC State,,Miami (FL),REG (Conf),L 81-86,*,31,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,3,3,14,0,1,6,2,0,1.8,H,0,1,markell-johnson-1,Markell Johnson,2018
14,44,21,2018-01-24,NC State,@,Pittsburgh,REG (Conf),W 72-68,*,31,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,2,5,7,12,3,0,2,2,5,14.5,A,1,1,markell-johnson-1,Markell Johnson,2018
15,45,22,2018-01-27,NC State,@,North Carolina,REG (Conf),W 95-91 (OT),*,39,7,15,0.467,2,5,0.4,5,10,0.5,0.533,4,4,1.0,1,4,5,11,1,0,3,1,20,19.5,A,1,1,markell-johnson-1,Markell Johnson,2018
16,46,23,2018-02-03,NC State,,Notre Dame,REG (Conf),W 76-58,*,27,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,1,5,6,10,1,0,3,2,5,9.4,H,1,1,markell-johnson-1,Markell Johnson,2018
17,47,24,2018-02-07,NC State,@,Virginia Tech,REG (Conf),L 75-85,*,35,4,7,0.571,3,6,0.5,1,1,1.0,0.786,4,5,0.8,2,3,5,10,1,0,3,3,15,17.4,A,0,1,markell-johnson-1,Markell Johnson,2018
18,48,25,2018-02-10,NC State,,North Carolina,REG (Conf),L 89-96,*,34,5,8,0.625,1,1,1.0,4,7,0.571,0.688,1,2,0.5,1,4,5,9,1,1,6,3,12,10.7,H,0,1,markell-johnson-1,Markell Johnson,2018
19,49,26,2018-02-14,NC State,@,Syracuse,REG (Conf),W 74-70,*,30,6,10,0.6,2,5,0.4,4,5,0.8,0.7,2,3,0.667,2,3,5,5,2,0,3,5,16,13.8,A,1,1,markell-johnson-1,Markell Johnson,2018
20,50,27,2018-02-17,NC State,@,Wake Forest,REG (Conf),W 90-84,*,34,2,6,0.333,1,3,0.333,1,3,0.333,0.417,5,9,0.556,1,1,2,10,0,0,2,1,10,10.6,A,1,1,markell-johnson-1,Markell Johnson,2018
21,51,28,2018-02-20,NC State,,Boston College,REG (Conf),W 82-66,*,33,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,5,5,8,1,0,7,1,1,0.6,H,1,1,markell-johnson-1,Markell Johnson,2018
22,52,29,2018-02-25,NC State,,Florida State,REG (Conf),W 92-72,*,32,4,12,0.333,3,4,0.75,1,8,0.125,0.458,1,2,0.5,1,3,4,6,1,0,4,4,12,6.0,H,1,1,markell-johnson-1,Markell Johnson,2018
23,53,30,2018-03-01,NC State,@,Georgia Tech,REG (Conf),L 75-78,*,18,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,0,1,1,5,1,0,5,3,4,-0.1,A,0,1,markell-johnson-1,Markell Johnson,2018
24,54,31,2018-03-03,NC State,,Louisville,REG (Conf),W 76-69,*,27,3,8,0.375,0,3,0.0,3,5,0.6,0.375,3,5,0.6,0,3,3,5,2,0,1,2,9,8.4,H,1,1,markell-johnson-1,Markell Johnson,2018
25,55,32,2018-03-07,NC State,N,Boston College,CTOURN,L 87-91,*,35,5,7,0.714,0,0,,5,7,0.714,0.714,0,1,0.0,0,5,5,6,1,0,3,3,10,9.2,N,0,0,markell-johnson-1,Markell Johnson,2018
26,56,33,2018-03-15,NC State,N,Seton Hall,ROUND-64,L 83-94,*,30,5,9,0.556,2,6,0.333,3,3,1.0,0.667,0,1,0.0,0,4,4,4,1,0,1,5,12,9.3,N,0,0,markell-johnson-1,Markell Johnson,2018
