rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,1,2017-11-10,Rhode Island,,UNC Asheville,REG (Non-Conf),W 84-60,,25,7,9,0.778,2,2,1.0,5,7,0.714,0.889,2,4,0.5,1,2,3,2,7,0,2,1,18,21.0,H,1,1,stanford-robinson-1,Stanford Robinson,2018
2,101,2,2017-11-13,Rhode Island,@,Nevada,REG (Non-Conf),L 81-88,,21,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,1,0.0,0,2,2,2,1,0,2,5,3,0.6,A,0,1,stanford-robinson-1,Stanford Robinson,2018
3,102,3,2017-11-19,Rhode Island,,Holy Cross,REG (Non-Conf),W 88-66,*,36,5,11,0.455,2,5,0.4,3,6,0.5,0.545,0,0,,0,5,5,3,5,0,2,1,12,12.5,H,1,1,stanford-robinson-1,Stanford Robinson,2018
4,103,4,2017-11-23,Rhode Island,N,Seton Hall,REG (Non-Conf),W 75-74,*,33,6,11,0.545,2,3,0.667,4,8,0.5,0.636,1,1,1.0,0,5,5,1,1,2,2,2,15,11.5,N,1,1,stanford-robinson-1,Stanford Robinson,2018
5,104,5,2017-11-24,Rhode Island,N,Virginia,REG (Non-Conf),L 55-70,*,20,4,4,1.0,0,0,,4,4,1.0,1.0,0,2,0.0,0,1,1,0,3,1,4,5,8,4.0,N,0,1,stanford-robinson-1,Stanford Robinson,2018
6,105,6,2017-11-28,Rhode Island,,Brown,REG (Non-Conf),W 86-62,*,26,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,4,4,8,3,2,1,2,3,6,10.0,H,1,1,stanford-robinson-1,Stanford Robinson,2018
7,106,7,2017-12-02,Rhode Island,,Providence,REG (Non-Conf),W 75-68,*,35,1,8,0.125,0,2,0.0,1,6,0.167,0.125,5,6,0.833,3,9,12,1,2,0,1,3,7,6.7,H,1,1,stanford-robinson-1,Stanford Robinson,2018
8,107,8,2017-12-06,Rhode Island,@,Alabama,REG (Non-Conf),L 64-68,*,30,4,12,0.333,1,3,0.333,3,9,0.333,0.375,2,2,1.0,0,4,4,2,4,1,0,5,11,9.5,A,0,1,stanford-robinson-1,Stanford Robinson,2018
9,108,9,2017-12-16,Rhode Island,,College of Charleston,REG (Non-Conf),W 68-62,*,34,3,8,0.375,1,4,0.25,2,4,0.5,0.438,3,5,0.6,4,6,10,2,3,1,2,3,10,11.3,H,1,1,stanford-robinson-1,Stanford Robinson,2018
10,109,10,2017-12-21,Rhode Island,,Iona,REG (Non-Conf),W 80-74,*,35,4,11,0.364,0,2,0.0,4,9,0.444,0.364,4,6,0.667,4,6,10,2,1,1,0,3,12,11.6,H,1,1,stanford-robinson-1,Stanford Robinson,2018
11,110,11,2017-12-27,Rhode Island,,Florida Gulf Coast,REG (Non-Conf),W 80-60,*,24,6,11,0.545,2,5,0.4,4,6,0.667,0.636,0,0,,2,5,7,1,1,0,1,3,14,11.1,H,1,1,stanford-robinson-1,Stanford Robinson,2018
12,111,12,2017-12-30,Rhode Island,,George Mason,REG (Conf),W 83-64,*,26,4,10,0.4,2,7,0.286,2,3,0.667,0.5,0,1,0.0,0,5,5,4,2,0,0,2,10,9.7,H,1,1,stanford-robinson-1,Stanford Robinson,2018
13,112,13,2018-01-03,Rhode Island,,La Salle,REG (Conf),W 74-62,*,19,1,2,0.5,0,0,,1,2,0.5,0.5,1,1,1.0,0,2,2,0,2,0,1,4,3,2.0,H,1,1,stanford-robinson-1,Stanford Robinson,2018
14,113,15,2018-01-09,Rhode Island,@,Saint Louis,REG (Conf),W 72-65,*,28,3,4,0.75,0,0,,3,4,0.75,0.75,2,4,0.5,0,3,3,2,0,2,3,4,8,4.7,A,1,1,stanford-robinson-1,Stanford Robinson,2018
15,114,16,2018-01-13,Rhode Island,,St. Bonaventure,REG (Conf),W 87-73,*,27,3,8,0.375,1,2,0.5,2,6,0.333,0.438,1,1,1.0,0,6,6,1,0,0,0,4,8,4.5,H,1,1,stanford-robinson-1,Stanford Robinson,2018
16,115,17,2018-01-17,Rhode Island,,Massachusetts,REG (Conf),W 73-51,*,34,6,10,0.6,1,2,0.5,5,8,0.625,0.65,4,5,0.8,5,7,12,1,1,0,4,1,17,14.9,H,1,1,stanford-robinson-1,Stanford Robinson,2018
17,116,18,2018-01-20,Rhode Island,@,Dayton,REG (Conf),W 88-74,*,25,3,9,0.333,0,2,0.0,3,7,0.429,0.333,2,2,1.0,1,2,3,2,3,0,1,2,8,6.8,A,1,1,stanford-robinson-1,Stanford Robinson,2018
18,117,19,2018-01-24,Rhode Island,@,Fordham,REG (Conf),W 78-58,*,32,7,14,0.5,0,1,0.0,7,13,0.538,0.5,2,4,0.5,4,2,6,1,7,2,2,3,16,17.5,A,1,1,stanford-robinson-1,Stanford Robinson,2018
19,118,20,2018-01-27,Rhode Island,,Duquesne,REG (Conf),W 61-58,*,25,3,7,0.429,1,2,0.5,2,5,0.4,0.5,0,0,,1,2,3,1,1,0,3,3,7,2.1,H,1,1,stanford-robinson-1,Stanford Robinson,2018
