rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,22,2018-01-27,Creighton,,Georgetown,REG (Conf),W 85-77,,9,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,2,2,1,0,0,0,1,2,1.2,H,1,1,jacob-epperson-1,Jacob Epperson,2018
2,2,23,2018-02-01,Creighton,@,Villanova,REG (Conf),L 78-98,,17,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,0,2,2,1,0,0,0,0,7,5.6,A,0,1,jacob-epperson-1,Jacob Epperson,2018
3,3,24,2018-02-07,Creighton,@,DePaul,REG (Conf),W 76-75,,9,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,5,6,0,1,1,0,1,0,2.1,A,1,1,jacob-epperson-1,Jacob Epperson,2018
4,4,25,2018-02-10,Creighton,,Xavier,REG (Conf),L 71-72,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,0,1,jacob-epperson-1,Jacob Epperson,2018
5,5,26,2018-02-13,Creighton,,Bemidji St.,REG (Non-Conf),W 94-46,,18,6,8,0.75,3,3,1.0,3,5,0.6,0.938,0,0,,1,5,6,0,0,2,0,0,15,15.4,H,1,1,jacob-epperson-1,Jacob Epperson,2018
6,6,27,2018-02-17,Creighton,,Marquette,REG (Conf),L 86-90,,8,7,7,1.0,0,0,,7,7,1.0,1.0,0,0,,0,1,1,0,0,0,0,2,14,11.4,H,0,1,jacob-epperson-1,Jacob Epperson,2018
7,7,28,2018-02-20,Creighton,@,Butler,REG (Conf),L 70-93,,14,2,2,1.0,0,0,,2,2,1.0,1.0,0,4,0.0,1,3,4,0,1,0,0,3,4,3.2,A,0,1,jacob-epperson-1,Jacob Epperson,2018
8,8,29,2018-02-24,Creighton,,Villanova,REG (Conf),W 89-83 (OT),,23,5,6,0.833,0,0,,5,6,0.833,0.833,2,2,1.0,1,4,5,0,0,2,1,3,12,10.9,H,1,1,jacob-epperson-1,Jacob Epperson,2018
9,9,30,2018-02-27,Creighton,,DePaul,REG (Conf),W 82-57,,14,3,5,0.6,0,0,,3,5,0.6,0.6,0,1,0.0,1,3,4,1,0,0,0,2,6,4.8,H,1,1,jacob-epperson-1,Jacob Epperson,2018
10,10,31,2018-03-03,Creighton,@,Marquette,REG (Conf),L 81-85,,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,2,2,0,0,0,1,1,4,1.9,A,0,1,jacob-epperson-1,Jacob Epperson,2018
11,11,32,2018-03-08,Creighton,N,Providence,CTOURN,L 68-72 (OT),,19,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,0,2,2,0,0,5,1,2,9,9.4,N,0,0,jacob-epperson-1,Jacob Epperson,2018
12,12,33,2018-03-16,Creighton,N,Kansas State,ROUND-64,L 59-69,,16,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,0,1,0,0,1,3,3,2,-2.5,N,0,0,jacob-epperson-1,Jacob Epperson,2018
