rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Loyola Chicago,,Wright State,REG (Non-Conf),W 84-80,,17,5,7,0.714,0,0,5,7,0.714,0.714,7,8,0.875,4,3,7,2,0,1,1,2,17,17.7,H,1,1,cameron-krutwig-1,Cameron Krutwig,2018
2,2,2,2017-11-12,Loyola Chicago,,Eureka,REG (Non-Conf),W 96-69,,17,1,5,0.2,0,0,1,5,0.2,0.2,4,6,0.667,3,3,6,4,1,1,1,1,6,8.2,H,1,1,cameron-krutwig-1,Cameron Krutwig,2018
3,3,3,2017-11-16,Loyola Chicago,@,Kansas City,REG (Non-Conf),W 66-56,,16,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,2,4,6,0,0,0,3,1,3,1.5,A,1,1,cameron-krutwig-1,Cameron Krutwig,2018
4,4,4,2017-11-19,Loyola Chicago,,Samford,REG (Non-Conf),W 88-67,*,21,2,2,1.0,0,0,2,2,1.0,1.0,4,4,1.0,1,1,2,1,0,0,1,1,8,7.7,H,1,1,cameron-krutwig-1,Cameron Krutwig,2018
5,5,5,2017-11-21,Loyola Chicago,,Mississippi Valley State,REG (Non-Conf),W 63-50,*,32,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,6,6,3,0,1,2,4,8,6.4,H,1,1,cameron-krutwig-1,Cameron Krutwig,2018
6,6,6,2017-11-24,Loyola Chicago,N,UNC Wilmington,REG (Non-Conf),W 102-78,*,18,2,4,0.5,0,0,2,4,0.5,0.5,4,4,1.0,0,6,6,2,0,0,3,0,8,6.2,N,1,1,cameron-krutwig-1,Cameron Krutwig,2018
7,7,7,2017-11-25,Loyola Chicago,N,Kent State,REG (Non-Conf),W 75-60,*,31,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,2,9,11,2,0,0,2,2,5,5.6,N,1,1,cameron-krutwig-1,Cameron Krutwig,2018
8,8,8,2017-11-28,Loyola Chicago,@,Boise State,REG (Non-Conf),L 53-87,*,23,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,1,4,5,1,0,3,3,0,2,0.5,A,0,1,cameron-krutwig-1,Cameron Krutwig,2018
9,9,9,2017-12-02,Loyola Chicago,,Illinois–Chicago,REG (Non-Conf),W 85-61,*,27,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,0,5,5,7,0,0,2,0,8,9.1,H,1,1,cameron-krutwig-1,Cameron Krutwig,2018
10,10,10,2017-12-06,Loyola Chicago,@,Florida,REG (Non-Conf),W 65-59,*,36,6,10,0.6,0,0,6,10,0.6,0.6,2,2,1.0,2,6,8,3,3,1,3,2,14,14.6,A,1,1,cameron-krutwig-1,Cameron Krutwig,2018
