rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,59,1,2017-11-10,Marshall,,UT Martin,REG (Non-Conf),W 102-91 (OT),*,41,9,21,0.429,4,14,0.286,5,7,0.714,0.524,1,2,0.5,1,3,4,3,1,0,5,2,23,10.4,H,1,1,cj-burks-1,C.J. Burks,2018
2,60,2,2017-11-13,Marshall,,Southern,REG (Non-Conf),W 83-74,*,31,8,13,0.615,3,5,0.6,5,8,0.625,0.731,0,0,,1,5,6,5,0,0,3,1,19,15.4,H,1,1,cj-burks-1,C.J. Burks,2018
3,61,3,2017-11-16,Marshall,@,Morehead State,REG (Non-Conf),L 83-86,*,31,4,13,0.308,1,3,0.333,3,10,0.3,0.346,2,2,1.0,2,0,2,2,1,1,0,4,11,6.4,A,0,1,cj-burks-1,C.J. Burks,2018
4,62,4,2017-11-19,Marshall,@,Illinois,REG (Non-Conf),L 74-91,*,24,5,11,0.455,0,3,0.0,5,8,0.625,0.455,2,3,0.667,0,2,2,2,0,0,5,2,12,2.1,A,0,1,cj-burks-1,C.J. Burks,2018
5,63,5,2017-11-22,Marshall,,North Carolina Central,REG (Non-Conf),W 92-84,*,33,7,13,0.538,1,5,0.2,6,8,0.75,0.577,4,4,1.0,0,5,5,3,0,0,4,2,19,11.5,H,1,1,cj-burks-1,C.J. Burks,2018
6,64,6,2017-11-26,Marshall,,Concord,REG (Non-Conf),W 106-70,*,28,8,17,0.471,1,6,0.167,7,11,0.636,0.5,2,2,1.0,2,5,7,3,3,0,4,1,19,13.9,H,1,1,cj-burks-1,C.J. Burks,2018
7,65,7,2017-11-29,Marshall,@,William & Mary,REG (Non-Conf),L 104-114,*,36,11,21,0.524,3,8,0.375,8,13,0.615,0.595,2,2,1.0,0,3,3,2,1,0,2,3,27,16.8,A,0,1,cj-burks-1,C.J. Burks,2018
8,66,8,2017-12-02,Marshall,,Akron,REG (Non-Conf),W 86-64,*,40,7,15,0.467,4,7,0.571,3,8,0.375,0.6,2,2,1.0,1,3,4,3,0,0,6,1,20,9.6,H,1,1,cj-burks-1,C.J. Burks,2018
9,67,9,2017-12-05,Marshall,,Chattanooga,REG (Non-Conf),W 70-66,*,36,10,20,0.5,0,5,0.0,10,15,0.667,0.5,3,3,1.0,0,5,5,1,1,0,1,2,23,14.4,H,1,1,cj-burks-1,C.J. Burks,2018
10,68,10,2017-12-09,Marshall,@,Toledo,REG (Non-Conf),W 93-87,*,37,5,13,0.385,1,2,0.5,4,11,0.364,0.423,1,2,0.5,1,1,2,2,1,0,4,4,12,2.3,A,1,1,cj-burks-1,C.J. Burks,2018
11,69,11,2017-12-16,Marshall,,Ohio,REG (Non-Conf),W 99-96 (OT),*,42,12,22,0.545,3,9,0.333,9,13,0.692,0.614,4,6,0.667,1,2,3,2,1,1,4,2,31,19.2,H,1,1,cj-burks-1,C.J. Burks,2018
12,70,12,2017-12-19,Marshall,@,Xavier,REG (Non-Conf),L 77-81,*,35,7,17,0.412,4,11,0.364,3,6,0.5,0.529,0,0,,1,5,6,4,0,0,5,1,18,8.5,A,0,1,cj-burks-1,C.J. Burks,2018
13,71,13,2017-12-22,Marshall,,Eastern Kentucky,REG (Non-Conf),W 91-71,*,34,10,14,0.714,3,7,0.429,7,7,1.0,0.821,2,2,1.0,0,1,1,7,1,0,3,1,25,22.0,H,1,1,cj-burks-1,C.J. Burks,2018
14,72,15,2017-12-30,Marshall,,Louisiana Tech,REG (Conf),W 78-65,*,38,8,15,0.533,2,5,0.4,6,10,0.6,0.6,5,7,0.714,0,4,4,4,1,1,2,4,23,17.0,H,1,1,cj-burks-1,C.J. Burks,2018
15,73,16,2018-01-06,Marshall,,Western Kentucky,REG (Conf),L 87-112,*,38,6,22,0.273,4,11,0.364,2,11,0.182,0.364,3,5,0.6,1,1,2,8,0,0,3,4,19,7.2,H,0,1,cj-burks-1,C.J. Burks,2018
16,74,17,2018-01-11,Marshall,@,Charlotte,REG (Conf),W 91-83,*,40,12,19,0.632,4,7,0.571,8,12,0.667,0.737,4,4,1.0,0,7,7,2,2,0,4,2,32,24.2,A,1,1,cj-burks-1,C.J. Burks,2018
17,75,18,2018-01-13,Marshall,@,Old Dominion,REG (Conf),L 76-82,*,40,7,19,0.368,4,8,0.5,3,11,0.273,0.474,6,6,1.0,2,5,7,2,1,0,1,2,24,17.0,A,0,1,cj-burks-1,C.J. Burks,2018
18,76,19,2018-01-18,Marshall,,Middle Tennessee,REG (Conf),W 73-63,*,38,9,16,0.563,5,8,0.625,4,8,0.5,0.719,2,2,1.0,1,5,6,4,1,1,3,1,25,20.7,H,1,1,cj-burks-1,C.J. Burks,2018
19,77,20,2018-01-20,Marshall,,UAB,REG (Conf),W 86-78 (OT),*,35,7,16,0.438,4,8,0.5,3,8,0.375,0.563,6,6,1.0,1,3,4,2,1,0,4,3,24,14.4,H,1,1,cj-burks-1,C.J. Burks,2018
20,78,21,2018-01-27,Marshall,@,Western Kentucky,REG (Conf),L 74-85,*,40,10,16,0.625,6,10,0.6,4,6,0.667,0.813,3,3,1.0,0,2,2,1,0,0,2,2,29,20.3,A,0,1,cj-burks-1,C.J. Burks,2018
21,79,22,2018-02-01,Marshall,@,UTSA,REG (Conf),L 77-81,*,37,6,16,0.375,0,6,0.0,6,10,0.6,0.375,4,4,1.0,0,3,3,0,2,0,2,3,16,6.9,A,0,1,cj-burks-1,C.J. Burks,2018
22,80,23,2018-02-03,Marshall,@,UTEP,REG (Conf),W 74-65,*,37,6,15,0.4,3,8,0.375,3,7,0.429,0.5,1,3,0.333,1,1,2,2,2,0,3,1,16,8.1,A,1,1,cj-burks-1,C.J. Burks,2018
23,81,24,2018-02-08,Marshall,,Florida International,REG (Conf),W 76-66,,37,6,12,0.5,1,6,0.167,5,6,0.833,0.542,3,3,1.0,0,1,1,3,2,0,4,1,16,10.0,H,1,1,cj-burks-1,C.J. Burks,2018
24,82,25,2018-02-10,Marshall,,Florida Atlantic,REG (Conf),W 79-68,*,30,5,11,0.455,2,7,0.286,3,4,0.75,0.545,0,0,,0,4,4,5,1,0,5,3,12,5.8,H,1,1,cj-burks-1,C.J. Burks,2018
25,83,26,2018-02-15,Marshall,@,Rice,REG (Conf),W 93-80,*,39,13,19,0.684,6,7,0.857,7,12,0.583,0.842,4,4,1.0,0,8,8,3,0,0,4,2,36,27.6,A,1,1,cj-burks-1,C.J. Burks,2018
26,84,27,2018-02-17,Marshall,@,North Texas,REG (Conf),W 74-72,*,29,11,13,0.846,2,3,0.667,9,10,0.9,0.923,2,2,1.0,0,1,1,2,2,0,2,2,26,22.2,A,1,1,cj-burks-1,C.J. Burks,2018
27,85,28,2018-02-22,Marshall,,Old Dominion,REG (Conf),L 79-84,*,39,9,14,0.643,4,7,0.571,5,7,0.714,0.786,2,2,1.0,0,4,4,3,0,0,6,2,24,14.3,H,0,1,cj-burks-1,C.J. Burks,2018
