rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,3,2017-11-20,Texas A&M,N,Oklahoma State,REG (Non-Conf),W 72-55,,24,5,9,0.556,0,2,0.0,5,7,0.714,0.556,1,3,0.333,2,9,11,2,3,2,3,3,11,11.6,N,1,1,robert-williams-3,Robert Williams,2018
2,33,4,2017-11-21,Texas A&M,N,Penn State,REG (Non-Conf),W 98-87,,23,10,12,0.833,0,0,,10,12,0.833,0.833,1,2,0.5,3,7,10,1,1,1,2,4,21,19.2,N,1,1,robert-williams-3,Robert Williams,2018
3,34,5,2017-11-24,Texas A&M,,Pepperdine,REG (Non-Conf),W 81-65,,19,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,5,7,6,0,3,1,3,4,9.7,H,1,1,robert-williams-3,Robert Williams,2018
4,35,6,2017-11-26,Texas A&M,@,Southern California,REG (Non-Conf),W 75-59,*,23,2,4,0.5,0,0,,2,4,0.5,0.5,0,1,0.0,2,6,8,1,1,4,0,3,4,8.1,A,1,1,robert-williams-3,Robert Williams,2018
5,36,7,2017-11-30,Texas A&M,,Texas–Rio Grande Valley,REG (Non-Conf),W 78-60,*,25,1,1,1.0,0,0,,1,1,1.0,1.0,2,4,0.5,2,12,14,3,0,3,0,2,4,11.3,H,1,1,robert-williams-3,Robert Williams,2018
6,37,8,2017-12-05,Texas A&M,N,Arizona,REG (Non-Conf),L 64-67,*,30,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,2,5,7,2,2,2,2,1,4,5.9,N,0,1,robert-williams-3,Robert Williams,2018
7,38,9,2017-12-09,Texas A&M,,Prairie View A&M,REG (Non-Conf),W 73-53,*,26,4,4,1.0,0,0,,4,4,1.0,1.0,0,1,0.0,2,14,16,2,0,4,5,2,8,10.4,H,1,1,robert-williams-3,Robert Williams,2018
8,39,12,2017-12-21,Texas A&M,,Buffalo,REG (Non-Conf),W 89-73,,25,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,2,6,8,0,3,2,2,0,2,3.8,H,1,1,robert-williams-3,Robert Williams,2018
9,40,13,2017-12-30,Texas A&M,@,Alabama,REG (Conf),L 57-79,,21,5,10,0.5,0,0,,5,10,0.5,0.5,4,7,0.571,5,3,8,0,1,2,2,1,14,12.2,A,0,1,robert-williams-3,Robert Williams,2018
10,41,14,2018-01-02,Texas A&M,,Florida,REG (Conf),L 66-83,*,34,5,12,0.417,0,0,,5,12,0.417,0.417,2,2,1.0,3,8,11,2,0,4,2,1,12,11.9,H,0,1,robert-williams-3,Robert Williams,2018
11,42,16,2018-01-09,Texas A&M,@,Kentucky,REG (Conf),L 73-74,,22,5,7,0.714,0,1,0.0,5,6,0.833,0.714,2,6,0.333,4,4,8,0,1,0,2,4,12,8.9,A,0,1,robert-williams-3,Robert Williams,2018
12,43,17,2018-01-13,Texas A&M,@,Tennessee,REG (Conf),L 62-75,*,25,3,8,0.375,0,0,,3,8,0.375,0.375,2,2,1.0,1,6,7,2,0,3,3,5,8,4.6,A,0,1,robert-williams-3,Robert Williams,2018
13,44,18,2018-01-16,Texas A&M,,Ole Miss,REG (Conf),W 71-69,*,32,8,9,0.889,0,0,,8,9,0.889,0.889,2,3,0.667,3,6,9,2,0,3,2,2,18,19.1,H,1,1,robert-williams-3,Robert Williams,2018
14,45,19,2018-01-20,Texas A&M,,Missouri,REG (Conf),W 60-49,*,27,6,10,0.6,0,1,0.0,6,9,0.667,0.6,1,2,0.5,3,6,9,2,0,1,2,1,13,11.6,H,1,1,robert-williams-3,Robert Williams,2018
15,46,20,2018-01-23,Texas A&M,@,Louisiana State,REG (Conf),L 65-77,*,29,10,14,0.714,0,1,0.0,10,13,0.769,0.714,1,3,0.333,8,7,15,0,0,1,3,2,21,19.0,A,0,1,robert-williams-3,Robert Williams,2018
16,47,21,2018-01-27,Texas A&M,@,Kansas,REG (Non-Conf),L 68-79,*,29,5,8,0.625,0,1,0.0,5,7,0.714,0.625,1,4,0.25,2,7,9,1,1,4,2,3,11,11.0,A,0,1,robert-williams-3,Robert Williams,2018
17,48,22,2018-01-30,Texas A&M,,Arkansas,REG (Conf),W 80-66,*,19,5,6,0.833,0,0,,5,6,0.833,0.833,0,2,0.0,1,6,7,4,1,3,2,3,10,12.2,H,1,1,robert-williams-3,Robert Williams,2018
18,49,23,2018-02-03,Texas A&M,,South Carolina,REG (Conf),W 83-60,*,21,5,5,1.0,0,0,,5,5,1.0,1.0,1,1,1.0,1,8,9,0,2,5,1,1,11,16.7,H,1,1,robert-williams-3,Robert Williams,2018
19,50,24,2018-02-07,Texas A&M,@,Auburn,REG (Conf),W 81-80,*,33,8,9,0.889,0,0,,8,9,0.889,0.889,0,0,,2,5,7,1,1,2,1,2,16,17.1,A,1,1,robert-williams-3,Robert Williams,2018
20,51,25,2018-02-10,Texas A&M,,Kentucky,REG (Conf),W 85-74,*,31,6,9,0.667,0,1,0.0,6,8,0.75,0.667,0,1,0.0,2,9,11,1,1,4,2,3,12,13.1,H,1,1,robert-williams-3,Robert Williams,2018
21,52,26,2018-02-13,Texas A&M,@,Missouri,REG (Conf),L 58-62,*,28,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,2,1.0,2,7,9,0,0,0,1,1,10,7.4,A,0,1,robert-williams-3,Robert Williams,2018
22,53,27,2018-02-17,Texas A&M,@,Arkansas,REG (Conf),L 75-94,*,32,10,13,0.769,0,0,,10,13,0.769,0.769,0,1,0.0,4,10,14,1,0,3,1,1,20,21.7,A,0,1,robert-williams-3,Robert Williams,2018
23,54,28,2018-02-20,Texas A&M,,Mississippi State,REG (Conf),L 81-93,*,31,4,6,0.667,0,1,0.0,4,5,0.8,0.667,3,6,0.5,1,5,6,2,0,4,1,0,11,12.6,H,0,1,robert-williams-3,Robert Williams,2018
24,55,29,2018-02-24,Texas A&M,@,Vanderbilt,REG (Conf),W 89-81,*,15,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,3,0.333,0,5,5,0,0,0,1,2,5,1.2,A,1,1,robert-williams-3,Robert Williams,2018
25,56,30,2018-02-28,Texas A&M,@,Georgia,REG (Conf),W 61-60,*,19,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,2,2,4,1,2,3,0,5,3,5.0,A,1,1,robert-williams-3,Robert Williams,2018
26,57,31,2018-03-03,Texas A&M,,Alabama,REG (Conf),W 68-66,,18,2,4,0.5,0,0,,2,4,0.5,0.5,3,6,0.5,1,4,5,1,1,1,1,2,7,6.3,H,1,1,robert-williams-3,Robert Williams,2018
27,58,32,2018-03-08,Texas A&M,N,Alabama,CTOURN,L 70-71,*,34,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,4,6,10,1,1,7,2,2,6,10.7,N,0,0,robert-williams-3,Robert Williams,2018
28,59,33,2018-03-16,Texas A&M,N,Providence,ROUND-64,W 73-69,*,27,6,9,0.667,0,0,,6,9,0.667,0.667,1,3,0.333,1,13,14,1,0,2,2,3,13,11.8,N,1,0,robert-williams-3,Robert Williams,2018
29,60,34,2018-03-18,Texas A&M,N,North Carolina,ROUND-32,W 86-65,*,20,3,3,1.0,0,0,,3,3,1.0,1.0,2,2,1.0,1,12,13,1,0,2,2,3,8,10.3,N,1,0,robert-williams-3,Robert Williams,2018
30,61,35,2018-03-22,Texas A&M,N,Michigan,ROUND-16,L 72-99,*,27,6,8,0.75,0,0,,6,8,0.75,0.75,0,1,0.0,3,3,6,3,2,3,2,1,12,15.2,N,0,0,robert-williams-3,Robert Williams,2018
