rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2017-11-10,Cal State Fullerton,@,Southern California,REG (Non-Conf),L 42-84,*,23,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,0,3,3,1,0,0,2,2,2,-3.0,A,0,1,austen-awosika-1,Austen Awosika,2018
2,34,2,2017-11-15,Cal State Fullerton,@,St. Mary's (CA),REG (Non-Conf),L 57-76,,26,1,6,0.167,0,1,0.0,1,5,0.2,0.167,5,6,0.833,2,4,6,4,0,0,1,0,7,7.2,A,0,1,austen-awosika-1,Austen Awosika,2018
3,35,3,2017-11-18,Cal State Fullerton,,Bethesda CA,REG (Non-Conf),W 77-35,,21,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,4,0.5,1,8,9,2,1,0,0,0,10,10.0,H,1,1,austen-awosika-1,Austen Awosika,2018
4,36,4,2017-11-23,Cal State Fullerton,,Georgia,REG (Non-Conf),L 57-64,,25,1,6,0.167,1,2,0.5,0,4,0.0,0.25,1,2,0.5,0,3,3,2,0,0,2,0,4,0.1,H,0,1,austen-awosika-1,Austen Awosika,2018
5,37,5,2017-11-24,Cal State Fullerton,N,Sacramento State,REG (Non-Conf),W 68-63,,25,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,3,0.667,1,4,5,5,1,0,2,1,6,6.9,N,1,1,austen-awosika-1,Austen Awosika,2018
6,38,6,2017-11-26,Cal State Fullerton,,Harvard,REG (Non-Conf),W 70-61,,24,2,6,0.333,0,1,0.0,2,5,0.4,0.333,3,3,1.0,0,5,5,6,0,0,4,1,7,4.9,H,1,1,austen-awosika-1,Austen Awosika,2018
7,39,7,2017-12-02,Cal State Fullerton,,Cal Lutheran,REG (Non-Conf),W 86-58,,20,1,3,0.333,0,0,,1,3,0.333,0.333,2,4,0.5,3,3,6,1,1,0,1,0,4,5.2,H,1,1,austen-awosika-1,Austen Awosika,2018
8,40,8,2017-12-06,Cal State Fullerton,@,Portland,REG (Non-Conf),W 76-66,,28,2,6,0.333,0,0,,2,6,0.333,0.333,2,3,0.667,1,3,4,3,2,2,1,1,6,7.9,A,1,1,austen-awosika-1,Austen Awosika,2018
9,41,9,2017-12-09,Cal State Fullerton,,Utah Valley,REG (Non-Conf),W 91-83,,31,5,8,0.625,0,0,,5,8,0.625,0.625,2,3,0.667,0,6,6,5,2,0,1,1,12,13.9,H,1,1,austen-awosika-1,Austen Awosika,2018
10,42,10,2017-12-16,Cal State Fullerton,@,California,REG (Non-Conf),L 89-95 (OT),,33,1,6,0.167,0,1,0.0,1,5,0.2,0.167,10,13,0.769,1,2,3,3,1,0,2,2,12,8.6,A,0,1,austen-awosika-1,Austen Awosika,2018
11,43,11,2017-12-22,Cal State Fullerton,@,Loyola Marymount,REG (Non-Conf),W 88-80,,28,4,6,0.667,0,1,0.0,4,5,0.8,0.667,3,4,0.75,1,2,3,5,3,0,4,4,11,10.2,A,1,1,austen-awosika-1,Austen Awosika,2018
12,44,12,2017-12-30,Cal State Fullerton,@,Utah Valley,REG (Non-Conf),L 78-87,,22,1,2,0.5,0,0,,1,2,0.5,0.5,4,8,0.5,0,1,1,1,0,1,1,0,6,4.1,A,0,1,austen-awosika-1,Austen Awosika,2018
13,45,13,2018-01-03,Cal State Fullerton,,UC Riverside,REG (Conf),W 68-65,,25,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,3,3,3,1,0,1,1,4,4.6,H,1,1,austen-awosika-1,Austen Awosika,2018
14,46,14,2018-01-06,Cal State Fullerton,@,Cal Poly,REG (Conf),W 101-97 (OT),,34,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,4,0.5,0,4,4,5,1,0,1,0,10,10.6,A,1,1,austen-awosika-1,Austen Awosika,2018
15,47,15,2018-01-11,Cal State Fullerton,@,UC Irvine,REG (Conf),W 67-64,,23,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,4,0.5,0,4,4,0,1,0,4,1,11,4.7,A,1,1,austen-awosika-1,Austen Awosika,2018
16,48,16,2018-01-13,Cal State Fullerton,,UC Davis,REG (Conf),W 85-70,,22,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,0,0,0,2,0,0,1,1,4,-0.1,H,1,1,austen-awosika-1,Austen Awosika,2018
17,49,17,2018-01-17,Cal State Fullerton,@,UC Santa Barbara,REG (Conf),L 64-83,,21,0,4,0.0,0,1,0.0,0,3,0.0,0.0,3,4,0.75,1,3,4,3,1,0,1,0,3,3.5,A,0,1,austen-awosika-1,Austen Awosika,2018
18,50,18,2018-01-20,Cal State Fullerton,@,Long Beach State,REG (Conf),L 73-81,,27,6,10,0.6,0,1,0.0,6,9,0.667,0.6,1,1,1.0,1,0,1,2,2,0,1,2,13,10.7,A,0,1,austen-awosika-1,Austen Awosika,2018
19,51,19,2018-01-25,Cal State Fullerton,,UC Santa Barbara,REG (Conf),L 65-70,*,36,3,8,0.375,2,3,0.667,1,5,0.2,0.5,6,6,1.0,0,6,6,4,0,0,0,3,14,13.0,H,0,1,austen-awosika-1,Austen Awosika,2018
20,52,20,2018-01-28,Cal State Fullerton,@,Hawaii,REG (Conf),W 69-66,*,32,2,3,0.667,0,0,,2,3,0.667,0.667,3,5,0.6,0,4,4,1,2,0,3,2,7,5.0,A,1,1,austen-awosika-1,Austen Awosika,2018
