rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,19,1,2017-11-11,Pennsylvania,@,Fairfield,REG (Non-Conf),L 72-80,*,32,7,18,0.389,3,11,0.273,4,7,0.571,0.472,3,4,0.75,4,6,10,0,1,2,2,4,20,13.2,A,0,1,ryan-betley-1,Ryan Betley,2018
2,20,2,2017-11-13,Pennsylvania,,La Salle,REG (Non-Conf),L 71-75 (2OT),*,46,6,12,0.5,2,6,0.333,4,6,0.667,0.583,0,0,,0,1,1,0,3,2,1,1,14,11.3,H,0,1,ryan-betley-1,Ryan Betley,2018
3,21,3,2017-11-15,Pennsylvania,,Navy,REG (Non-Conf),W 66-45,*,25,4,8,0.5,1,4,0.25,3,4,0.75,0.563,4,6,0.667,0,4,4,1,1,0,1,3,13,8.9,H,1,1,ryan-betley-1,Ryan Betley,2018
4,22,4,2017-11-18,Pennsylvania,,Penn St. Brandywine,REG (Non-Conf),W 99-40,*,15,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,2,1.0,0,2,2,1,1,0,1,0,9,7.3,H,1,1,ryan-betley-1,Ryan Betley,2018
5,23,5,2017-11-20,Pennsylvania,N,Northern Illinois,REG (Non-Conf),W 93-80,*,30,3,11,0.273,2,5,0.4,1,6,0.167,0.364,0,0,,1,4,5,5,0,0,0,3,8,5.7,N,1,1,ryan-betley-1,Ryan Betley,2018
6,24,6,2017-11-21,Pennsylvania,N,Towson,REG (Non-Conf),L 71-79,*,35,8,12,0.667,4,7,0.571,4,5,0.8,0.833,5,6,0.833,0,4,4,2,1,0,4,3,25,17.8,N,0,1,ryan-betley-1,Ryan Betley,2018
7,25,7,2017-11-22,Pennsylvania,N,Kansas City,REG (Non-Conf),W 68-65,*,34,4,11,0.364,1,6,0.167,3,5,0.6,0.409,3,4,0.75,0,4,4,0,0,0,2,3,12,3.5,N,1,1,ryan-betley-1,Ryan Betley,2018
8,26,8,2017-11-25,Pennsylvania,@,Monmouth,REG (Non-Conf),W 101-96 (4OT),*,55,7,17,0.412,6,12,0.5,1,5,0.2,0.588,6,8,0.75,1,5,6,1,2,0,4,4,26,15.4,A,1,1,ryan-betley-1,Ryan Betley,2018
9,27,9,2017-11-29,Pennsylvania,@,Villanova,REG (Non-Conf),L 62-90,*,34,4,14,0.286,3,8,0.375,1,6,0.167,0.393,0,0,,1,7,8,1,0,1,1,1,11,5.6,A,0,1,ryan-betley-1,Ryan Betley,2018
10,28,10,2017-12-04,Pennsylvania,@,Howard,REG (Non-Conf),W 81-68,*,35,2,8,0.25,2,8,0.25,0,0,,0.375,5,6,0.833,3,9,12,1,0,0,2,3,11,8.1,A,1,1,ryan-betley-1,Ryan Betley,2018
