rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,1,2017-11-10,Georgia State,,Carver,REG (Non-Conf),W 90-50,,19,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,5,7,0,0,2,0,2,8,9.6,H,1,1,jordan-tyson-1,Jordan Tyson,2018
2,26,2,2017-11-14,Georgia State,@,Rice,REG (Non-Conf),W 75-54,,15,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,1,0,1,0,0,0,1,3,6,2.5,A,1,1,jordan-tyson-1,Jordan Tyson,2018
3,27,3,2017-11-17,Georgia State,@,Ole Miss,REG (Non-Conf),L 72-77,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,2,5,0,-4.7,A,0,1,jordan-tyson-1,Jordan Tyson,2018
4,28,4,2017-11-20,Georgia State,N,Eastern Washington,REG (Non-Conf),W 68-50,,9,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,0,0,0,1,0,1,3,1,-1.3,N,1,1,jordan-tyson-1,Jordan Tyson,2018
5,29,5,2017-11-22,Georgia State,N,Prairie View A&M,REG (Non-Conf),L 56-71,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,0,2,2,0,0,0,0,0,0,-1.6,N,0,1,jordan-tyson-1,Jordan Tyson,2018
6,30,6,2017-11-26,Georgia State,,Tulane,REG (Non-Conf),W 70-59,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,0,1,4,2,0.0,H,1,1,jordan-tyson-1,Jordan Tyson,2018
7,31,7,2017-11-29,Georgia State,@,Alabama A&M,REG (Non-Conf),W 63-53,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,4,0,4,2,3.1,A,1,1,jordan-tyson-1,Jordan Tyson,2018
8,32,8,2017-12-04,Georgia State,,Liberty,REG (Non-Conf),L 74-77 (OT),,16,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,1,1,3,1,-0.6,H,0,1,jordan-tyson-1,Jordan Tyson,2018
9,33,9,2017-12-09,Georgia State,,Montana,REG (Non-Conf),W 71-68,,12,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,0,2,2,0,0,1,1,2,2,-0.6,H,1,1,jordan-tyson-1,Jordan Tyson,2018
10,34,10,2017-12-12,Georgia State,,Point,REG (Non-Conf),W 90-70,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,1,0,0,1,2,0,-0.5,H,1,1,jordan-tyson-1,Jordan Tyson,2018
