rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,23,1,2017-11-10,UMBC,@,SMU,REG (Non-Conf),L 67-78,*,17,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,1,3,4,1,0,0,0,4,2,0.3,A,0,1,max-curran-1,Max Curran,2018
2,24,2,2017-11-12,UMBC,@,Arizona,REG (Non-Conf),L 78-103,*,22,2,6,0.333,2,3,0.667,0,3,0.0,0.5,1,2,0.5,1,4,5,0,0,0,1,5,7,2.1,A,0,1,max-curran-1,Max Curran,2018
3,25,3,2017-11-16,UMBC,,Central Penn,REG (Non-Conf),W 93-62,*,20,7,14,0.5,4,8,0.5,3,6,0.5,0.643,3,4,0.75,1,9,10,1,0,1,2,4,21,14.8,H,1,1,max-curran-1,Max Curran,2018
4,26,4,2017-11-19,UMBC,@,Colgate,REG (Non-Conf),L 88-93,*,12,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,0,0,0,4,4,5,-2.0,A,0,1,max-curran-1,Max Curran,2018
5,27,5,2017-11-23,UMBC,,Chicago State,REG (Non-Conf),W 84-73,*,8,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,0,0,0,0,0,0,1,3,2,-1.6,H,1,1,max-curran-1,Max Curran,2018
6,28,6,2017-11-24,UMBC,,Nicholls State,REG (Non-Conf),W 89-88,*,20,5,10,0.5,0,3,0.0,5,7,0.714,0.5,0,2,0.0,2,3,5,0,0,0,1,2,10,4.7,H,1,1,max-curran-1,Max Curran,2018
7,29,7,2017-11-27,UMBC,,Shenandoah,REG (Non-Conf),W 88-59,*,17,4,9,0.444,1,4,0.25,3,5,0.6,0.5,0,0,,4,4,8,0,0,0,1,2,9,6.5,H,1,1,max-curran-1,Max Curran,2018
8,30,8,2017-12-01,UMBC,N,Army,REG (Non-Conf),L 70-81,*,15,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,0,0,0,0,2,2,2,3,-0.1,N,0,1,max-curran-1,Max Curran,2018
9,31,9,2017-12-02,UMBC,@,The Citadel,REG (Non-Conf),W 98-72,*,20,6,12,0.5,0,6,0.0,6,6,1.0,0.5,1,3,0.333,1,10,11,1,0,1,1,3,13,9.1,A,1,1,max-curran-1,Max Curran,2018
10,32,11,2017-12-09,UMBC,@,Towson,REG (Non-Conf),L 65-78,,6,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,2,2,0,0,0,0,1,4,3.9,A,0,1,max-curran-1,Max Curran,2018
11,33,13,2017-12-17,UMBC,,Northern Kentucky,REG (Non-Conf),W 76-75,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,1,1,max-curran-1,Max Curran,2018
