rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,2,2017-11-11,Duke,,Utah Valley,REG (Non-Conf),W 99-69,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,1,1,2,0,2,2,4.0,H,1,1,marques-bolden-1,Marques Bolden,2018
2,26,3,2017-11-14,Duke,N,Michigan State,REG (Non-Conf),W 88-81,,9,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,3,1,4,0,0,0,0,2,0,-0.6,N,1,1,marques-bolden-1,Marques Bolden,2018
3,27,4,2017-11-17,Duke,,Southern,REG (Non-Conf),W 78-61,,11,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,0,2,2,0,0,0,1,0,4,1.1,H,1,1,marques-bolden-1,Marques Bolden,2018
4,28,5,2017-11-20,Duke,,Furman,REG (Non-Conf),W 92-63,,12,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,1,2,0,0,1,0,0,6,6.4,H,1,1,marques-bolden-1,Marques Bolden,2018
5,29,6,2017-11-23,Duke,N,Portland State,REG (Non-Conf),W 99-81,,18,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,4,6,10,0,0,3,0,3,8,10.2,N,1,1,marques-bolden-1,Marques Bolden,2018
6,30,7,2017-11-24,Duke,N,Texas,REG (Non-Conf),W 85-78 (OT),,12,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,1,0,0,0,2,0,-1.2,N,1,1,marques-bolden-1,Marques Bolden,2018
7,31,8,2017-11-26,Duke,N,Florida,REG (Non-Conf),W 87-84,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,2,0,0,0,2,2,2.5,N,1,1,marques-bolden-1,Marques Bolden,2018
8,32,9,2017-11-29,Duke,@,Indiana,REG (Non-Conf),W 91-81,,9,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,2,1,0,4,1,1.7,A,1,1,marques-bolden-1,Marques Bolden,2018
9,33,10,2017-12-02,Duke,,South Dakota,REG (Non-Conf),W 96-80,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,1,0,2,6,2,4,-1.4,H,1,1,marques-bolden-1,Marques Bolden,2018
10,34,11,2017-12-05,Duke,,Saint Francis (PA),REG (Non-Conf),W 124-67,,15,7,11,0.636,0,0,7,11,0.636,0.636,3,4,0.75,5,5,10,0,1,0,0,0,17,17.7,H,1,1,marques-bolden-1,Marques Bolden,2018
11,35,12,2017-12-09,Duke,@,Boston College,REG (Conf),L 84-89,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,1,0,0,0,2,3.4,A,0,1,marques-bolden-1,Marques Bolden,2018
12,36,13,2017-12-20,Duke,,Evansville,REG (Non-Conf),W 104-40,,16,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,4,6,2,2,3,1,2,2,6.6,H,1,1,marques-bolden-1,Marques Bolden,2018
13,37,14,2017-12-30,Duke,,Florida State,REG (Conf),W 100-93,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,H,1,1,marques-bolden-1,Marques Bolden,2018
14,38,22,2018-01-29,Duke,,Notre Dame,REG (Conf),W 88-66,,12,0,0,,0,0,0,0,,,0,0,,0,3,3,1,0,1,1,2,0,0.5,H,1,1,marques-bolden-1,Marques Bolden,2018
15,39,23,2018-02-03,Duke,@,St. John's (NY),REG (Non-Conf),L 77-81,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,3,3,6,0,0,2,1,1,4,6.0,A,0,1,marques-bolden-1,Marques Bolden,2018
