rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2017-11-10,Ohio State,,Robert Morris,REG (Non-Conf),W 95-64,*,25,6,12,0.5,2,5,0.4,4,7,0.571,0.583,2,2,1.0,0,2,2,0,1,0,0,1,16,11.2,H,1,1,kam-williams-1,Kam Williams,2018
2,104,2,2017-11-12,Ohio State,,Radford,REG (Non-Conf),W 82-72,*,27,3,7,0.429,1,4,0.25,2,3,0.667,0.5,2,2,1.0,1,0,1,0,1,0,0,0,9,7.0,H,1,1,kam-williams-1,Kam Williams,2018
3,105,3,2017-11-16,Ohio State,,Texas Southern,REG (Non-Conf),W 82-64,,16,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,1,1,0,0,0,0,0,3,-0.5,H,1,1,kam-williams-1,Kam Williams,2018
4,106,4,2017-11-19,Ohio State,,Northeastern,REG (Non-Conf),W 80-55,,21,1,5,0.2,1,3,0.333,0,2,0.0,0.3,2,2,1.0,1,2,3,1,2,0,2,0,5,3.9,H,1,1,kam-williams-1,Kam Williams,2018
5,107,5,2017-11-23,Ohio State,N,Gonzaga,REG (Non-Conf),L 59-86,,20,2,7,0.286,2,5,0.4,0,2,0.0,0.429,0,0,,0,0,0,2,0,0,1,1,6,1.9,N,0,1,kam-williams-1,Kam Williams,2018
6,108,6,2017-11-24,Ohio State,N,Stanford,REG (Non-Conf),W 79-71,,12,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,1,0,-2.5,N,1,1,kam-williams-1,Kam Williams,2018
7,109,7,2017-11-26,Ohio State,N,Butler,REG (Non-Conf),L 66-67 (OT),,21,3,5,0.6,2,2,1.0,1,3,0.333,0.8,0,1,0.0,0,2,2,0,1,0,2,1,8,4.5,N,0,1,kam-williams-1,Kam Williams,2018
8,110,8,2017-11-29,Ohio State,,Clemson,REG (Non-Conf),L 65-79,,17,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,H,0,1,kam-williams-1,Kam Williams,2018
9,111,9,2017-12-02,Ohio State,@,Wisconsin,REG (Conf),W 83-58,*,19,3,5,0.6,0,0,,3,5,0.6,0.6,3,4,0.75,0,1,1,0,0,0,1,1,9,5.2,A,1,1,kam-williams-1,Kam Williams,2018
10,112,10,2017-12-04,Ohio State,,Michigan,REG (Conf),W 71-62,*,18,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,2,2,0,0,0,0,1,7,4.9,H,1,1,kam-williams-1,Kam Williams,2018
11,113,11,2017-12-09,Ohio State,,William & Mary,REG (Non-Conf),W 97-62,*,22,3,4,0.75,2,3,0.667,1,1,1.0,1.0,5,7,0.714,0,3,3,1,0,0,1,0,13,11.2,H,1,1,kam-williams-1,Kam Williams,2018
12,114,12,2017-12-16,Ohio State,,Appalachian State,REG (Non-Conf),W 80-67,*,25,4,9,0.444,2,4,0.5,2,5,0.4,0.556,1,1,1.0,0,1,1,1,1,0,1,1,11,6.9,H,1,1,kam-williams-1,Kam Williams,2018
13,115,13,2017-12-19,Ohio State,,The Citadel,REG (Non-Conf),W 94-65,,20,7,13,0.538,3,7,0.429,4,6,0.667,0.654,0,0,,1,1,2,1,1,0,0,1,17,13.0,H,1,1,kam-williams-1,Kam Williams,2018
14,116,14,2017-12-23,Ohio State,N,North Carolina,REG (Non-Conf),L 72-86,,24,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,2,2,0,-4.9,N,0,1,kam-williams-1,Kam Williams,2018
15,117,15,2017-12-30,Ohio State,,Miami (OH),REG (Non-Conf),W 72-59,*,29,5,8,0.625,3,3,1.0,2,5,0.4,0.813,2,2,1.0,0,2,2,0,0,0,0,0,15,12.0,H,1,1,kam-williams-1,Kam Williams,2018
16,118,16,2018-01-04,Ohio State,@,Iowa,REG (Conf),W 92-81,*,26,5,8,0.625,3,6,0.5,2,2,1.0,0.813,0,1,0.0,0,3,3,0,1,1,1,1,13,10.2,A,1,1,kam-williams-1,Kam Williams,2018
17,119,17,2018-01-07,Ohio State,,Michigan State,REG (Conf),W 80-64,*,28,4,6,0.667,2,2,1.0,2,4,0.5,0.833,0,0,,0,4,4,0,0,0,0,2,10,7.8,H,1,1,kam-williams-1,Kam Williams,2018
18,120,18,2018-01-11,Ohio State,,Maryland,REG (Conf),W 91-69,*,27,3,6,0.5,2,3,0.667,1,3,0.333,0.667,0,0,,0,4,4,5,1,0,0,1,8,10.3,H,1,1,kam-williams-1,Kam Williams,2018
19,121,19,2018-01-14,Ohio State,@,Rutgers,REG (Conf),W 68-46,*,22,4,5,0.8,2,3,0.667,2,2,1.0,1.0,1,1,1.0,0,1,1,0,0,0,1,2,11,7.6,A,1,1,kam-williams-1,Kam Williams,2018
20,122,20,2018-01-17,Ohio State,@,Northwestern,REG (Conf),W 71-65,*,26,3,5,0.6,1,1,1.0,2,4,0.5,0.7,0,0,,0,4,4,0,0,0,1,1,7,4.5,A,1,1,kam-williams-1,Kam Williams,2018
21,123,21,2018-01-20,Ohio State,N,Minnesota,REG (Conf),W 67-49,*,20,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,0,1,1,0,1,0,0,2,6,3.5,N,1,1,kam-williams-1,Kam Williams,2018
22,124,22,2018-01-22,Ohio State,,Nebraska,REG (Conf),W 64-59,*,20,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,2,2,0,0,0,1,0,0,-2.5,H,1,1,kam-williams-1,Kam Williams,2018
23,125,23,2018-01-25,Ohio State,,Penn State,REG (Conf),L 79-82,*,27,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,2,1.0,0,1,1,1,1,0,0,0,10,9.4,H,0,1,kam-williams-1,Kam Williams,2018
24,126,24,2018-01-30,Ohio State,,Indiana,REG (Conf),W 71-56,*,24,4,6,0.667,1,3,0.333,3,3,1.0,0.75,0,0,,0,6,6,0,1,0,1,0,9,8.2,H,1,1,kam-williams-1,Kam Williams,2018
