rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,62,11,2017-12-22,Murray State,@,Detroit Mercy,REG (Non-Conf),W 81-72,,18,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,0,0,0,0,0,2,1,6,2.7,A,1,1,brion-sanchious-1,Brion Sanchious,2018
12,63,12,2017-12-28,Murray State,,Eastern Illinois,REG (Conf),W 80-52,,17,1,3,0.333,0,0,1,3,0.333,0.333,2,3,0.667,1,4,5,0,0,0,0,1,4,3.4,H,1,1,brion-sanchious-1,Brion Sanchious,2018
13,64,13,2017-12-30,Murray State,,SIU Edwardsville,REG (Conf),W 87-63,,11,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,1,2,0,0,0,0,2,6,4.6,H,1,1,brion-sanchious-1,Brion Sanchious,2018
14,65,14,2018-01-04,Murray State,,Southeast Missouri State,REG (Conf),W 89-73,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,0,0,4,2,1.4,H,1,1,brion-sanchious-1,Brion Sanchious,2018
15,66,15,2018-01-06,Murray State,,UT Martin,REG (Conf),W 82-68,,13,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,H,1,1,brion-sanchious-1,Brion Sanchious,2018
16,67,16,2018-01-11,Murray State,@,Jacksonville State,REG (Conf),L 71-76,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,3,4,0,0,1,1,1,4,3.6,A,0,1,brion-sanchious-1,Brion Sanchious,2018
17,68,17,2018-01-13,Murray State,@,Tennessee Tech,REG (Conf),W 71-45,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,0,1,0,2,0,0,-0.4,A,1,1,brion-sanchious-1,Brion Sanchious,2018
18,69,18,2018-01-18,Murray State,@,Belmont,REG (Conf),L 72-79,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,0,1,0,0,2,2.3,A,0,1,brion-sanchious-1,Brion Sanchious,2018
19,70,19,2018-01-20,Murray State,@,Tennessee State,REG (Conf),W 76-57,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,0,2,0,0,0,1,4,0,-1.9,A,1,1,brion-sanchious-1,Brion Sanchious,2018
20,71,20,2018-01-25,Murray State,,Morehead State,REG (Conf),W 87-81,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,brion-sanchious-1,Brion Sanchious,2018
21,72,21,2018-01-27,Murray State,,Eastern Kentucky,REG (Conf),W 88-73,,19,4,4,1.0,0,0,4,4,1.0,1.0,0,3,0.0,2,5,7,1,0,0,1,2,8,7.4,H,1,1,brion-sanchious-1,Brion Sanchious,2018
22,73,22,2018-02-01,Murray State,@,Southeast Missouri State,REG (Conf),W 87-75,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,0,2,2,0,1,0,1,3,2,0.3,A,1,1,brion-sanchious-1,Brion Sanchious,2018
23,74,23,2018-02-03,Murray State,@,UT Martin,REG (Conf),W 66-53,,19,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,2,1,2,0,1,4,7.1,A,1,1,brion-sanchious-1,Brion Sanchious,2018
24,75,24,2018-02-08,Murray State,,Austin Peay,REG (Conf),W 84-63,*,32,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,3,5,1,2,1,1,4,6,7.5,H,1,1,brion-sanchious-1,Brion Sanchious,2018
25,76,25,2018-02-10,Murray State,@,SIU Edwardsville,REG (Conf),W 75-66,*,33,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,3,1,4,0,4,0,2,2,7,6.5,A,1,1,brion-sanchious-1,Brion Sanchious,2018
26,77,26,2018-02-15,Murray State,,Jacksonville State,REG (Conf),W 68-60,*,32,1,3,0.333,0,0,1,3,0.333,0.333,1,5,0.2,1,3,4,1,2,1,0,2,3,3.9,H,1,1,brion-sanchious-1,Brion Sanchious,2018
27,78,27,2018-02-17,Murray State,,Tennessee Tech,REG (Conf),W 75-65,*,27,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,6,8,0,1,1,0,2,4,6.1,H,1,1,brion-sanchious-1,Brion Sanchious,2018
28,79,28,2018-02-22,Murray State,@,Eastern Illinois,REG (Conf),W 76-66,*,24,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,0,2,2,0,1,1,0,0,4,3.9,A,1,1,brion-sanchious-1,Brion Sanchious,2018
29,80,29,2018-02-24,Murray State,@,Austin Peay,REG (Conf),W 73-64,*,13,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,4,0,-1.9,A,1,1,brion-sanchious-1,Brion Sanchious,2018
30,81,30,2018-03-02,Murray State,N,Jacksonville State,CTOURN,W 70-63,*,19,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,1,1,0,1,0,0,2,5,4.9,N,1,0,brion-sanchious-1,Brion Sanchious,2018
31,82,31,2018-03-03,Murray State,N,Belmont,CTOURN,W 68-51,*,24,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,6,8,0,1,2,0,3,4,7.8,N,1,0,brion-sanchious-1,Brion Sanchious,2018
32,83,32,2018-03-16,Murray State,N,West Virginia,ROUND-64,L 68-85,*,12,0,0,,0,0,0,0,,,0,0,,1,0,1,1,1,0,2,3,0,-0.8,N,0,0,brion-sanchious-1,Brion Sanchious,2018
