rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Davidson,,Charleston Southern,REG (Non-Conf),W 110-62,*,18,7,12,0.583,7,10,0.7,0,2,0.0,0.875,2,2,1.0,0,3,3,4,0,0,0,1,23,20.7,H,1,1,kellan-grady-1,Kellan Grady,2018
2,2,2,2017-11-14,Davidson,,UNC Wilmington,REG (Non-Conf),W 108-81,*,33,9,16,0.563,1,5,0.2,8,11,0.727,0.594,5,7,0.714,0,3,3,5,1,0,0,2,24,20.2,H,1,1,kellan-grady-1,Kellan Grady,2018
3,3,3,2017-11-21,Davidson,@,Nevada,REG (Non-Conf),L 68-81,*,24,3,7,0.429,2,5,0.4,1,2,0.5,0.571,2,2,1.0,0,2,2,2,0,0,1,3,10,6.1,A,0,1,kellan-grady-1,Kellan Grady,2018
4,4,4,2017-11-25,Davidson,@,Appalachian State,REG (Non-Conf),L 62-78,*,24,0,7,0.0,0,4,0.0,0,3,0.0,0.0,0,0,,0,1,1,1,0,0,2,3,0,-7.1,A,0,1,kellan-grady-1,Kellan Grady,2018
5,5,5,2017-11-28,Davidson,@,Charlotte,REG (Non-Conf),W 85-70,*,37,9,16,0.563,2,7,0.286,7,9,0.778,0.625,2,3,0.667,1,4,5,2,1,0,0,2,22,17.5,A,1,1,kellan-grady-1,Kellan Grady,2018
6,6,6,2017-12-01,Davidson,N,North Carolina,REG (Non-Conf),L 75-85,*,38,7,15,0.467,4,7,0.571,3,8,0.375,0.6,0,0,,0,1,1,1,0,1,1,1,18,10.6,N,0,1,kellan-grady-1,Kellan Grady,2018
7,7,7,2017-12-05,Davidson,,VMI,REG (Non-Conf),W 74-51,*,38,5,13,0.385,1,6,0.167,4,7,0.571,0.423,0,0,,0,6,6,3,1,0,0,4,11,7.2,H,1,1,kellan-grady-1,Kellan Grady,2018
8,8,8,2017-12-16,Davidson,@,Virginia,REG (Non-Conf),L 60-80,*,34,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,5,5,2,1,1,1,1,3,3.1,A,0,1,kellan-grady-1,Kellan Grady,2018
9,9,9,2017-12-22,Davidson,N,New Mexico State,REG (Non-Conf),L 68-69,*,36,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,2,3,1,0,0,3,1,8,2.2,N,0,1,kellan-grady-1,Kellan Grady,2018
10,10,10,2017-12-24,Davidson,@,Hawaii,REG (Non-Conf),L 71-79,*,34,7,14,0.5,2,6,0.333,5,8,0.625,0.571,0,1,0.0,1,4,5,1,0,0,0,4,16,9.6,A,0,1,kellan-grady-1,Kellan Grady,2018
11,11,11,2017-12-25,Davidson,N,Akron,REG (Non-Conf),W 91-78,*,39,12,19,0.632,5,9,0.556,7,10,0.7,0.763,1,2,0.5,1,2,3,1,0,0,0,2,30,22.3,N,1,1,kellan-grady-1,Kellan Grady,2018
12,12,12,2017-12-30,Davidson,@,Richmond,REG (Conf),L 58-69,*,35,9,17,0.529,4,7,0.571,5,10,0.5,0.647,3,4,0.75,0,1,1,1,0,0,0,4,25,15.7,A,0,1,kellan-grady-1,Kellan Grady,2018
13,13,13,2018-01-03,Davidson,,Saint Louis,REG (Conf),W 54-51,*,40,7,14,0.5,0,5,0.0,7,9,0.778,0.5,0,0,,0,3,3,1,4,1,2,2,14,10.5,H,1,1,kellan-grady-1,Kellan Grady,2018
14,14,14,2018-01-07,Davidson,@,George Mason,REG (Conf),W 86-59,*,33,7,13,0.538,1,5,0.2,6,8,0.75,0.577,0,0,,1,2,3,1,0,0,0,0,15,10.7,A,1,1,kellan-grady-1,Kellan Grady,2018
15,15,15,2018-01-10,Davidson,,George Washington,REG (Conf),W 72-45,*,34,7,13,0.538,1,3,0.333,6,10,0.6,0.577,4,5,0.8,2,2,4,0,1,0,0,3,19,14.1,H,1,1,kellan-grady-1,Kellan Grady,2018
16,16,16,2018-01-14,Davidson,@,Fordham,REG (Conf),W 75-45,*,31,5,8,0.625,4,5,0.8,1,3,0.333,0.875,0,0,,0,3,3,3,1,0,0,1,14,14.0,A,1,1,kellan-grady-1,Kellan Grady,2018
17,17,17,2018-01-19,Davidson,,St. Bonaventure,REG (Conf),W 83-73,*,39,6,12,0.5,4,10,0.4,2,2,1.0,0.667,0,0,,0,3,3,1,0,0,0,3,16,10.4,H,1,1,kellan-grady-1,Kellan Grady,2018
18,18,18,2018-01-23,Davidson,@,Dayton,REG (Conf),L 64-65,*,40,4,15,0.267,1,4,0.25,3,11,0.273,0.3,0,0,,1,3,4,2,1,0,1,4,9,1.5,A,0,1,kellan-grady-1,Kellan Grady,2018
