rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2017-11-10,South Dakota State,,UC Irvine,REG (Non-Conf),W 65-54,*,24,3,7,0.429,3,4,0.75,0,3,0.0,0.643,0,0,,2,4,6,0,0,0,3,1,9,4.5,H,1,1,tevin-king-1,Tevin King,2018
2,68,2,2017-11-12,South Dakota State,,UMary,REG (Non-Conf),W 78-54,*,27,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,6,7,2,2,0,2,3,0,1.3,H,1,1,tevin-king-1,Tevin King,2018
3,69,3,2017-11-14,South Dakota State,,Alabama State,REG (Non-Conf),W 94-63,*,22,3,4,0.75,0,1,0.0,3,3,1.0,0.75,2,2,1.0,0,3,3,4,0,0,2,1,8,7.7,H,1,1,tevin-king-1,Tevin King,2018
4,70,4,2017-11-17,South Dakota State,@,Kansas,REG (Non-Conf),L 64-98,*,28,5,9,0.556,0,2,0.0,5,7,0.714,0.556,2,3,0.667,3,5,8,1,1,0,3,4,12,8.0,A,0,1,tevin-king-1,Tevin King,2018
5,71,5,2017-11-20,South Dakota State,@,Wyoming,REG (Non-Conf),L 65-77,*,19,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,4,4,0,2,0,3,4,5,2.3,A,0,1,tevin-king-1,Tevin King,2018
6,72,6,2017-11-21,South Dakota State,N,Iowa,REG (Non-Conf),W 80-72,*,33,7,13,0.538,1,3,0.333,6,10,0.6,0.577,1,2,0.5,2,5,7,3,5,0,0,0,16,19.3,N,1,1,tevin-king-1,Tevin King,2018
7,73,7,2017-11-22,South Dakota State,N,Buffalo,REG (Non-Conf),W 94-80,,27,2,5,0.4,1,2,0.5,1,3,0.333,0.5,5,6,0.833,1,5,6,2,1,0,3,2,10,7.7,N,1,1,tevin-king-1,Tevin King,2018
8,74,8,2017-11-26,South Dakota State,,Dakota State,REG (Non-Conf),W 92-60,*,24,3,5,0.6,0,2,0.0,3,3,1.0,0.6,0,0,,0,6,6,2,1,0,1,2,6,6.1,H,1,1,tevin-king-1,Tevin King,2018
9,75,9,2017-11-28,South Dakota State,@,Ole Miss,REG (Non-Conf),W 99-97 (OT),*,34,2,4,0.5,1,1,1.0,1,3,0.333,0.625,1,2,0.5,1,8,9,6,0,0,2,4,6,7.3,A,1,1,tevin-king-1,Tevin King,2018
10,76,10,2017-12-02,South Dakota State,N,Missouri State,REG (Non-Conf),L 53-73,*,30,3,6,0.5,0,2,0.0,3,4,0.75,0.5,7,9,0.778,2,3,5,2,2,1,3,2,13,11.8,N,0,1,tevin-king-1,Tevin King,2018
11,77,11,2017-12-05,South Dakota State,@,Wichita State,REG (Non-Conf),L 85-95,*,34,6,9,0.667,0,0,,6,9,0.667,0.667,2,3,0.667,2,4,6,9,3,0,0,5,14,19.6,A,0,1,tevin-king-1,Tevin King,2018
12,78,12,2017-12-08,South Dakota State,,Concordia (NE),REG (Non-Conf),W 103-67,*,26,5,6,0.833,2,2,1.0,3,4,0.75,1.0,0,0,,1,2,3,5,5,0,1,3,12,17.4,H,1,1,tevin-king-1,Tevin King,2018
13,79,13,2017-12-12,South Dakota State,,North Dakota,REG (Non-Conf),W 99-63,*,25,3,4,0.75,0,1,0.0,3,3,1.0,0.75,5,6,0.833,0,2,2,2,1,1,2,4,11,9.1,H,1,1,tevin-king-1,Tevin King,2018
14,80,14,2017-12-15,South Dakota State,@,Colorado,REG (Non-Conf),L 103-112 (2OT),*,37,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,0,,2,1,3,3,1,0,4,5,6,1.1,A,0,1,tevin-king-1,Tevin King,2018
15,81,15,2017-12-19,South Dakota State,,Drake,REG (Non-Conf),W 87-74,*,30,3,8,0.375,0,3,0.0,3,5,0.6,0.375,1,1,1.0,2,5,7,3,1,2,3,2,7,6.2,H,1,1,tevin-king-1,Tevin King,2018
16,82,16,2017-12-22,South Dakota State,@,Kansas City,REG (Non-Conf),W 85-60,*,28,5,12,0.417,1,3,0.333,4,9,0.444,0.458,0,0,,0,4,4,3,4,0,2,2,11,9.1,A,1,1,tevin-king-1,Tevin King,2018
17,83,17,2017-12-30,South Dakota State,,Presentation,REG (Non-Conf),W 111-68,,12,3,6,0.5,2,2,1.0,1,4,0.25,0.667,0,2,0.0,0,2,2,0,1,1,0,2,8,5.7,H,1,1,tevin-king-1,Tevin King,2018
18,84,18,2018-01-03,South Dakota State,@,North Dakota State,REG (Conf),W 87-80,*,31,5,7,0.714,0,1,0.0,5,6,0.833,0.714,0,0,,0,1,1,2,3,0,0,5,10,9.8,A,1,1,tevin-king-1,Tevin King,2018
19,85,19,2018-01-06,South Dakota State,@,Omaha,REG (Conf),W 101-88,,23,4,9,0.444,0,3,0.0,4,6,0.667,0.444,7,7,1.0,1,2,3,3,0,0,2,4,15,10.1,A,1,1,tevin-king-1,Tevin King,2018
20,86,20,2018-01-11,South Dakota State,,Oral Roberts,REG (Conf),W 78-75,*,18,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,2,3,5,1,0,0,2,4,5,4.1,H,1,1,tevin-king-1,Tevin King,2018
21,87,21,2018-01-13,South Dakota State,,Denver,REG (Conf),W 94-72,*,27,3,6,0.5,1,1,1.0,2,5,0.4,0.583,0,0,,2,4,6,0,1,0,0,3,7,6.4,H,1,1,tevin-king-1,Tevin King,2018
22,88,22,2018-01-20,South Dakota State,@,Western Illinois,REG (Conf),W 98-70,*,21,4,9,0.444,1,4,0.25,3,5,0.6,0.5,3,3,1.0,0,3,3,3,3,0,2,2,12,10.5,A,1,1,tevin-king-1,Tevin King,2018
23,89,23,2018-01-24,South Dakota State,@,South Dakota,REG (Conf),L 68-87,*,29,5,10,0.5,0,2,0.0,5,8,0.625,0.5,4,7,0.571,0,7,7,4,1,0,0,3,14,12.5,A,0,1,tevin-king-1,Tevin King,2018
24,90,24,2018-01-27,South Dakota State,,IPFW,REG (Conf),W 78-76,*,28,4,7,0.571,0,2,0.0,4,5,0.8,0.571,3,5,0.6,4,6,10,3,2,1,2,4,11,12.7,H,1,1,tevin-king-1,Tevin King,2018
