rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Montana,,Whitworth,REG (Non-Conf),W 72-60,,8,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,1,2,0,0,0,2,4,4,0.8,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
2,2,2,2017-11-13,Montana,@,Pittsburgh,REG (Non-Conf),W 83-78 (OT),,8,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,0,1,1,0,0,0,0,4,4,1.0,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
3,3,3,2017-11-15,Montana,@,Penn State,REG (Non-Conf),L 57-70,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,0,4,2,1.1,A,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
4,4,4,2017-11-20,Montana,N,Oral Roberts,REG (Non-Conf),W 69-64,,18,5,8,0.625,0,0,5,8,0.625,0.625,1,4,0.25,2,2,4,1,0,0,2,2,11,6.1,N,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
5,5,5,2017-11-21,Montana,N,UC Santa Barbara,REG (Non-Conf),L 73-80,,28,5,7,0.714,0,0,5,7,0.714,0.714,0,4,0.0,5,0,5,0,0,0,2,4,10,5.4,N,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
6,6,6,2017-11-26,Montana,,Carroll (MT),REG (Non-Conf),W 86-75,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,2,0,2,0,0,0,3,3,0,-3.9,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
7,7,7,2017-11-29,Montana,@,Stanford,REG (Non-Conf),L 54-70,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,1,3,2,0.1,A,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
8,8,9,2017-12-09,Montana,@,Georgia State,REG (Non-Conf),L 68-71,,14,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,3,2,5,0,1,0,1,1,5,3.5,A,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
9,9,10,2017-12-17,Montana,,UC Riverside,REG (Non-Conf),W 77-61,,9,0,0,,0,0,0,0,,,2,4,0.5,2,2,4,0,0,0,2,1,2,0.8,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
10,10,11,2017-12-19,Montana,,UC Irvine,REG (Non-Conf),W 86-68,,9,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,0,1,0,0,0,3,4,8,2.9,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
11,11,12,2017-12-22,Montana,@,Washington,REG (Non-Conf),L 63-66,,6,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,2,3,0,0,2,1,0,0,-0.4,A,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
12,12,13,2017-12-28,Montana,@,Northern Arizona,REG (Conf),W 87-69,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,2,5,0,1,1,2,2,4,4.3,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
13,13,14,2017-12-30,Montana,@,Southern Utah,REG (Conf),W 79-49,,9,1,4,0.25,0,0,1,4,0.25,0.25,1,1,1.0,1,1,2,0,0,0,1,5,3,-1.4,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
14,14,15,2018-01-04,Montana,,North Dakota,REG (Conf),W 109-79,,16,8,8,1.0,0,0,8,8,1.0,1.0,1,5,0.2,1,4,5,2,3,3,1,2,17,19.6,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
15,15,16,2018-01-06,Montana,,Northern Colorado,REG (Conf),W 89-80,,10,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,1,2,3,0,-1.5,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
16,16,17,2018-01-11,Montana,@,Sacramento State,REG (Conf),W 78-66,,10,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,0,5,5,0,0,0,1,3,4,0.1,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
17,17,18,2018-01-13,Montana,@,Portland State,REG (Conf),W 92-89,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
18,18,19,2018-01-20,Montana,@,Montana State,REG (Conf),W 67-52,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,0,0,0,0,0,0,2,2,-0.2,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
19,19,20,2018-01-25,Montana,,Southern Utah,REG (Conf),W 71-47,,20,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,2,1,4,0,-2.3,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
20,20,21,2018-01-27,Montana,,Northern Arizona,REG (Conf),W 82-64,,15,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,4,6,1,0,1,3,3,3,1.4,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
21,21,22,2018-02-01,Montana,@,Northern Colorado,REG (Conf),W 88-79,,7,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,1,0,1,0,0,0,0,1,4,2.9,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
22,22,23,2018-02-03,Montana,@,North Dakota,REG (Conf),W 72-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
23,23,24,2018-02-08,Montana,,Portland State,REG (Conf),W 80-60,,5,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,4,3.0,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
24,24,25,2018-02-10,Montana,,Sacramento State,REG (Conf),W 71-69 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
25,25,26,2018-02-15,Montana,@,Eastern Washington,REG (Conf),L 65-74,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,1,0,0,1,2,2,0.6,A,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
26,26,27,2018-02-17,Montana,@,Idaho,REG (Conf),L 77-79 (OT),,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,A,0,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
27,27,28,2018-02-24,Montana,,Montana State,REG (Conf),W 90-63,,20,6,7,0.857,0,0,6,7,0.857,0.857,1,4,0.25,2,5,7,0,1,2,0,4,13,13.0,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
28,28,29,2018-03-01,Montana,,Weber State,REG (Conf),W 75-57,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,1,1,karl-nicholas-1,Joirdon Karl Nicholas,2018
29,29,31,2018-03-08,Montana,N,North Dakota,CTOURN,W 84-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,1,0,karl-nicholas-1,Joirdon Karl Nicholas,2018
30,30,32,2018-03-09,Montana,N,Northern Colorado,CTOURN,W 91-89 (OT),,1,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,2,1.3,N,1,0,karl-nicholas-1,Joirdon Karl Nicholas,2018
