rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,104,1,2017-11-10,Purdue,,SIU Edwardsville,REG (Non-Conf),W 105-74,*,24,4,8,0.5,1,2,0.5,3,6,0.5,0.563,5,5,1.0,3,2,5,2,1,3,3,0,14,14.2,H,1,1,vince-edwards-2,Vince Edwards,2018
2,105,2,2017-11-12,Purdue,,Chicago State,REG (Non-Conf),W 111-42,*,24,6,15,0.4,0,4,0.0,6,11,0.545,0.4,3,3,1.0,4,8,12,3,1,1,2,1,15,13.5,H,1,1,vince-edwards-2,Vince Edwards,2018
3,106,3,2017-11-14,Purdue,@,Marquette,REG (Non-Conf),W 86-71,*,16,4,7,0.571,0,0,,4,7,0.571,0.571,2,3,0.667,3,5,8,2,0,0,0,4,10,9.7,A,1,1,vince-edwards-2,Vince Edwards,2018
4,107,4,2017-11-18,Purdue,,Fairfield,REG (Non-Conf),W 106-64,*,22,8,12,0.667,4,5,0.8,4,7,0.571,0.833,1,1,1.0,5,6,11,2,1,0,1,3,21,21.3,H,1,1,vince-edwards-2,Vince Edwards,2018
5,108,5,2017-11-22,Purdue,N,Tennessee,REG (Non-Conf),L 75-78 (OT),*,39,3,13,0.231,2,6,0.333,1,7,0.143,0.308,3,4,0.75,4,9,13,5,0,0,4,3,11,6.5,N,0,1,vince-edwards-2,Vince Edwards,2018
6,109,6,2017-11-23,Purdue,N,Western Kentucky,REG (Non-Conf),L 73-77,*,35,4,13,0.308,0,4,0.0,4,9,0.444,0.308,2,2,1.0,3,3,6,3,0,0,1,2,10,5.8,N,0,1,vince-edwards-2,Vince Edwards,2018
7,110,7,2017-11-24,Purdue,N,Arizona,REG (Non-Conf),W 89-64,*,34,5,7,0.714,2,3,0.667,3,4,0.75,0.857,5,5,1.0,1,7,8,4,1,0,3,3,17,16.5,N,1,1,vince-edwards-2,Vince Edwards,2018
8,111,8,2017-11-28,Purdue,,Louisville,REG (Non-Conf),W 66-57,*,27,5,10,0.5,1,1,1.0,4,9,0.444,0.55,4,4,1.0,2,5,7,0,0,0,3,4,15,8.3,H,1,1,vince-edwards-2,Vince Edwards,2018
9,112,9,2017-12-01,Purdue,@,Maryland,REG (Conf),W 80-75,*,40,3,10,0.3,2,5,0.4,1,5,0.2,0.4,2,2,1.0,2,9,11,4,1,0,2,2,10,9.3,A,1,1,vince-edwards-2,Vince Edwards,2018
10,113,10,2017-12-03,Purdue,,Northwestern,REG (Conf),W 74-69,*,37,4,12,0.333,0,3,0.0,4,9,0.444,0.333,4,6,0.667,3,5,8,1,1,0,2,1,12,7.3,H,1,1,vince-edwards-2,Vince Edwards,2018
11,114,11,2017-12-07,Purdue,,Valparaiso,REG (Non-Conf),W 80-50,*,28,6,12,0.5,1,4,0.25,5,8,0.625,0.542,2,2,1.0,1,8,9,3,2,0,2,0,15,14.2,H,1,1,vince-edwards-2,Vince Edwards,2018
12,115,12,2017-12-10,Purdue,,IUPUI,REG (Non-Conf),W 86-61,*,28,3,7,0.429,0,2,0.0,3,5,0.6,0.429,6,6,1.0,4,8,12,3,2,1,3,1,12,14.9,H,1,1,vince-edwards-2,Vince Edwards,2018
13,116,13,2017-12-16,Purdue,N,Butler,REG (Non-Conf),W 82-67,*,38,5,10,0.5,4,5,0.8,1,5,0.2,0.7,1,1,1.0,2,4,6,1,0,3,3,2,15,11.6,N,1,1,vince-edwards-2,Vince Edwards,2018
14,117,14,2017-12-21,Purdue,,Tennessee State,REG (Non-Conf),W 97-48,*,23,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,5,0.4,0,2,2,2,0,3,1,3,8,5.7,H,1,1,vince-edwards-2,Vince Edwards,2018
15,118,15,2017-12-30,Purdue,,Lipscomb,REG (Non-Conf),W 98-66,*,33,7,15,0.467,4,7,0.571,3,8,0.375,0.6,5,6,0.833,6,9,15,3,0,2,2,1,23,22.9,H,1,1,vince-edwards-2,Vince Edwards,2018
16,119,16,2018-01-03,Purdue,,Rutgers,REG (Conf),W 82-51,*,20,4,7,0.571,1,3,0.333,3,4,0.75,0.643,1,2,0.5,0,3,3,1,0,0,1,4,10,5.3,H,1,1,vince-edwards-2,Vince Edwards,2018
17,120,17,2018-01-06,Purdue,,Nebraska,REG (Conf),W 74-62,*,39,7,14,0.5,1,4,0.25,6,10,0.6,0.536,6,6,1.0,5,5,10,6,0,1,0,1,21,23.5,H,1,1,vince-edwards-2,Vince Edwards,2018
18,121,18,2018-01-09,Purdue,@,Michigan,REG (Conf),W 70-69,*,33,4,10,0.4,2,2,1.0,2,8,0.25,0.5,0,1,0.0,0,5,5,5,0,0,1,2,10,7.4,A,1,1,vince-edwards-2,Vince Edwards,2018
19,122,19,2018-01-13,Purdue,@,Minnesota,REG (Conf),W 81-47,*,29,9,14,0.643,5,7,0.714,4,7,0.571,0.821,2,2,1.0,3,2,5,2,0,0,2,1,25,20.5,A,1,1,vince-edwards-2,Vince Edwards,2018
20,123,20,2018-01-16,Purdue,,Wisconsin,REG (Conf),W 78-50,*,33,8,13,0.615,3,5,0.6,5,8,0.625,0.731,1,2,0.5,1,4,5,4,2,0,1,1,20,19.0,H,1,1,vince-edwards-2,Vince Edwards,2018
21,124,21,2018-01-20,Purdue,@,Iowa,REG (Conf),W 87-64,*,28,8,11,0.727,3,5,0.6,5,6,0.833,0.864,0,0,,0,3,3,2,0,2,2,0,19,16.2,A,1,1,vince-edwards-2,Vince Edwards,2018
22,125,22,2018-01-25,Purdue,,Michigan,REG (Conf),W 92-88,*,39,9,11,0.818,3,3,1.0,6,8,0.75,0.955,9,10,0.9,1,4,5,5,1,0,2,2,30,29.1,H,1,1,vince-edwards-2,Vince Edwards,2018
23,126,23,2018-01-28,Purdue,@,Indiana,REG (Conf),W 74-67,*,37,7,15,0.467,0,6,0.0,7,9,0.778,0.467,5,7,0.714,2,5,7,2,0,0,5,2,19,9.0,A,1,1,vince-edwards-2,Vince Edwards,2018
24,127,24,2018-01-31,Purdue,,Maryland,REG (Conf),W 75-67,*,35,3,10,0.3,0,3,0.0,3,7,0.429,0.3,2,3,0.667,2,9,11,5,0,0,1,1,8,8.0,H,1,1,vince-edwards-2,Vince Edwards,2018
25,128,25,2018-02-03,Purdue,@,Rutgers,REG (Conf),W 78-76,*,36,6,12,0.5,0,4,0.0,6,8,0.75,0.5,6,6,1.0,2,6,8,7,1,0,3,1,18,17.7,A,1,1,vince-edwards-2,Vince Edwards,2018
26,129,26,2018-02-07,Purdue,,Ohio State,REG (Conf),L 63-64,*,38,3,12,0.25,2,3,0.667,1,9,0.111,0.333,3,3,1.0,0,9,9,1,0,0,2,2,11,4.4,H,0,1,vince-edwards-2,Vince Edwards,2018
27,130,27,2018-02-10,Purdue,@,Michigan State,REG (Conf),L 65-68,*,35,3,11,0.273,1,5,0.2,2,6,0.333,0.318,1,2,0.5,1,6,7,6,1,0,0,1,8,8.4,A,0,1,vince-edwards-2,Vince Edwards,2018
28,131,28,2018-02-15,Purdue,@,Wisconsin,REG (Conf),L 53-57,*,34,4,8,0.5,0,2,0.0,4,6,0.667,0.5,2,2,1.0,0,6,6,1,0,1,1,2,10,7.4,A,0,1,vince-edwards-2,Vince Edwards,2018
29,132,31,2018-02-25,Purdue,,Minnesota,REG (Conf),W 84-60,*,25,3,10,0.3,1,4,0.25,2,6,0.333,0.35,3,4,0.75,2,0,2,2,0,1,0,1,10,6.9,H,1,1,vince-edwards-2,Vince Edwards,2018
30,133,32,2018-03-02,Purdue,N,Rutgers,CTOURN,W 82-75,*,37,10,14,0.714,4,7,0.571,6,7,0.857,0.857,2,2,1.0,1,4,5,2,1,0,3,2,26,20.7,N,1,0,vince-edwards-2,Vince Edwards,2018
31,134,33,2018-03-03,Purdue,N,Penn State,CTOURN,W 78-70,*,35,2,9,0.222,0,3,0.0,2,6,0.333,0.222,3,4,0.75,1,5,6,5,0,1,1,2,7,5.7,N,1,0,vince-edwards-2,Vince Edwards,2018
32,135,34,2018-03-04,Purdue,N,Michigan,CTOURN,L 66-75,*,30,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,2,3,5,2,0,0,2,1,4,1.9,N,0,0,vince-edwards-2,Vince Edwards,2018
33,136,35,2018-03-16,Purdue,N,Cal State Fullerton,ROUND-64,W 74-48,*,31,6,12,0.5,2,4,0.5,4,8,0.5,0.583,1,3,0.333,0,7,7,0,0,1,3,1,15,7.6,N,1,0,vince-edwards-2,Vince Edwards,2018
34,137,36,2018-03-18,Purdue,N,Butler,ROUND-32,W 76-73,*,27,6,8,0.75,2,2,1.0,4,6,0.667,0.875,6,6,1.0,1,3,4,2,1,1,3,3,20,17.3,N,1,0,vince-edwards-2,Vince Edwards,2018
35,138,37,2018-03-23,Purdue,N,Texas Tech,ROUND-16,L 65-78,*,37,6,14,0.429,0,2,0.0,6,12,0.5,0.429,0,0,,4,9,13,3,1,0,6,2,12,6.4,N,0,0,vince-edwards-2,Vince Edwards,2018
