rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Duke,,Elon,REG (Non-Conf),W 97-68,*,29,12,18,0.667,0,2,0.0,12,16,0.75,0.667,1,4,0.25,2,8,10,0,1,0,3,1,25,17.4,H,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
2,2,2,2017-11-11,Duke,,Utah Valley,REG (Non-Conf),W 99-69,*,32,11,17,0.647,1,1,1.0,10,16,0.625,0.676,1,5,0.2,3,7,10,2,2,0,1,2,24,20.7,H,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
3,3,3,2017-11-14,Duke,N,Michigan State,REG (Non-Conf),W 88-81,*,10,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,5,1,6,0,1,1,1,0,4,6.5,N,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
4,4,4,2017-11-17,Duke,,Southern,REG (Non-Conf),W 78-61,*,32,7,12,0.583,0,1,0.0,7,11,0.636,0.583,5,9,0.556,4,7,11,2,0,2,1,5,19,16.5,H,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
5,5,5,2017-11-20,Duke,,Furman,REG (Non-Conf),W 92-63,*,29,9,15,0.6,1,3,0.333,8,12,0.667,0.633,5,6,0.833,2,6,8,2,1,1,1,0,24,22.0,H,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
6,6,6,2017-11-23,Duke,N,Portland State,REG (Non-Conf),W 99-81,*,34,6,12,0.5,0,2,0.0,6,10,0.6,0.5,6,12,0.5,5,10,15,1,0,2,4,1,18,13.8,N,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
7,7,7,2017-11-24,Duke,N,Texas,REG (Non-Conf),W 85-78 (OT),*,38,12,19,0.632,1,2,0.5,11,17,0.647,0.658,9,13,0.692,4,11,15,2,1,0,3,2,34,28.6,N,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
8,8,8,2017-11-26,Duke,N,Florida,REG (Non-Conf),W 87-84,*,39,10,20,0.5,1,2,0.5,9,18,0.5,0.525,9,10,0.9,6,9,15,2,0,1,3,2,30,24.8,N,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
9,9,9,2017-11-29,Duke,@,Indiana,REG (Non-Conf),W 91-81,*,38,10,15,0.667,0,2,0.0,10,13,0.769,0.667,3,4,0.75,2,8,10,3,1,0,3,3,23,18.8,A,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
10,10,10,2017-12-02,Duke,,South Dakota,REG (Non-Conf),W 96-80,*,28,8,11,0.727,1,2,0.5,7,9,0.778,0.773,2,4,0.5,6,6,12,2,0,3,2,2,19,20.4,H,1,1,marvin-bagleyiii-1,Marvin Bagley III,2018
