rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,60,1,2017-11-10,Montana,,Whitworth,REG (Non-Conf),W 72-60,*,33,2,9,0.222,1,3,0.333,1,6,0.167,0.278,5,7,0.714,2,4,6,4,2,1,4,3,10,6.6,H,1,1,michael-oguine-1,Michael Oguine,2018
2,61,2,2017-11-13,Montana,@,Pittsburgh,REG (Non-Conf),W 83-78 (OT),*,44,10,22,0.455,2,7,0.286,8,15,0.533,0.5,7,12,0.583,5,1,6,5,0,0,0,3,29,21.7,A,1,1,michael-oguine-1,Michael Oguine,2018
3,62,3,2017-11-15,Montana,@,Penn State,REG (Non-Conf),L 57-70,*,34,6,15,0.4,2,5,0.4,4,10,0.4,0.467,1,5,0.2,2,5,7,0,0,1,0,3,15,7.7,A,0,1,michael-oguine-1,Michael Oguine,2018
4,63,4,2017-11-20,Montana,N,Oral Roberts,REG (Non-Conf),W 69-64,*,35,3,10,0.3,1,6,0.167,2,4,0.5,0.35,7,8,0.875,3,3,6,4,1,0,1,2,14,12.8,N,1,1,michael-oguine-1,Michael Oguine,2018
5,64,5,2017-11-21,Montana,N,UC Santa Barbara,REG (Non-Conf),L 73-80,*,33,5,9,0.556,0,1,0.0,5,8,0.625,0.556,4,5,0.8,3,3,6,4,2,1,1,5,14,14.8,N,0,1,michael-oguine-1,Michael Oguine,2018
6,65,6,2017-11-26,Montana,,Carroll (MT),REG (Non-Conf),W 86-75,*,36,5,10,0.5,2,4,0.5,3,6,0.5,0.6,3,4,0.75,1,2,3,2,0,0,2,2,15,9.5,H,1,1,michael-oguine-1,Michael Oguine,2018
7,66,7,2017-11-29,Montana,@,Stanford,REG (Non-Conf),L 54-70,*,33,6,15,0.4,1,5,0.2,5,10,0.5,0.433,6,6,1.0,4,2,6,1,1,2,4,4,19,11.8,A,0,1,michael-oguine-1,Michael Oguine,2018
8,67,8,2017-12-03,Montana,,Cal State Northridge,REG (Non-Conf),W 86-68,*,38,6,12,0.5,0,2,0.0,6,10,0.6,0.5,1,2,0.5,5,2,7,1,2,1,2,1,13,11.7,H,1,1,michael-oguine-1,Michael Oguine,2018
9,68,9,2017-12-09,Montana,@,Georgia State,REG (Non-Conf),L 68-71,*,31,2,11,0.182,1,5,0.2,1,6,0.167,0.227,6,6,1.0,2,2,4,2,5,1,2,4,11,9.6,A,0,1,michael-oguine-1,Michael Oguine,2018
10,69,10,2017-12-17,Montana,,UC Riverside,REG (Non-Conf),W 77-61,*,29,3,9,0.333,0,3,0.0,3,6,0.5,0.333,6,9,0.667,3,2,5,1,1,3,3,2,12,8.4,H,1,1,michael-oguine-1,Michael Oguine,2018
11,70,11,2017-12-19,Montana,,UC Irvine,REG (Non-Conf),W 86-68,*,26,6,11,0.545,1,3,0.333,5,8,0.625,0.591,3,6,0.5,1,2,3,0,1,1,0,3,16,11.3,H,1,1,michael-oguine-1,Michael Oguine,2018
12,71,12,2017-12-22,Montana,@,Washington,REG (Non-Conf),L 63-66,*,24,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,2,0.5,1,3,4,2,1,0,2,3,5,2.7,A,0,1,michael-oguine-1,Michael Oguine,2018
13,72,13,2017-12-28,Montana,@,Northern Arizona,REG (Conf),W 87-69,*,31,5,9,0.556,1,3,0.333,4,6,0.667,0.611,2,2,1.0,0,0,0,2,3,0,1,5,13,10.1,A,1,1,michael-oguine-1,Michael Oguine,2018
14,73,14,2017-12-30,Montana,@,Southern Utah,REG (Conf),W 79-49,*,24,3,8,0.375,1,4,0.25,2,4,0.5,0.438,4,5,0.8,0,3,3,1,1,0,0,3,11,7.6,A,1,1,michael-oguine-1,Michael Oguine,2018
15,74,15,2018-01-04,Montana,,North Dakota,REG (Conf),W 109-79,*,25,6,9,0.667,1,2,0.5,5,7,0.714,0.722,3,4,0.75,0,5,5,2,0,0,0,0,16,14.6,H,1,1,michael-oguine-1,Michael Oguine,2018
16,75,16,2018-01-06,Montana,,Northern Colorado,REG (Conf),W 89-80,*,23,4,7,0.571,1,3,0.333,3,4,0.75,0.643,3,3,1.0,1,5,6,2,1,0,4,4,12,7.7,H,1,1,michael-oguine-1,Michael Oguine,2018
17,76,17,2018-01-11,Montana,@,Sacramento State,REG (Conf),W 78-66,*,32,5,8,0.625,1,2,0.5,4,6,0.667,0.688,5,5,1.0,2,2,4,3,4,0,0,1,16,20.1,A,1,1,michael-oguine-1,Michael Oguine,2018
18,77,18,2018-01-13,Montana,@,Portland State,REG (Conf),W 92-89,*,35,12,17,0.706,3,5,0.6,9,12,0.75,0.794,12,16,0.75,2,6,8,2,2,1,2,4,39,34.0,A,1,1,michael-oguine-1,Michael Oguine,2018
19,78,19,2018-01-20,Montana,@,Montana State,REG (Conf),W 67-52,*,28,3,11,0.273,0,1,0.0,3,10,0.3,0.273,3,4,0.75,2,4,6,2,0,0,1,3,9,3.9,A,1,1,michael-oguine-1,Michael Oguine,2018
20,79,20,2018-01-25,Montana,,Southern Utah,REG (Conf),W 71-47,*,31,8,14,0.571,3,4,0.75,5,10,0.5,0.679,3,4,0.75,2,3,5,0,3,0,1,2,22,18.5,H,1,1,michael-oguine-1,Michael Oguine,2018
21,80,21,2018-01-27,Montana,,Northern Arizona,REG (Conf),W 82-64,*,31,8,15,0.533,7,12,0.583,1,3,0.333,0.767,0,0,,0,2,2,2,3,1,1,1,23,20.0,H,1,1,michael-oguine-1,Michael Oguine,2018
22,81,22,2018-02-01,Montana,@,Northern Colorado,REG (Conf),W 88-79,*,21,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,2,0.5,1,3,4,1,1,0,0,2,5,4.4,A,1,1,michael-oguine-1,Michael Oguine,2018
23,82,23,2018-02-03,Montana,@,North Dakota,REG (Conf),W 72-67,*,37,4,9,0.444,1,4,0.25,3,5,0.6,0.5,3,3,1.0,2,2,4,1,2,0,1,4,12,9.4,A,1,1,michael-oguine-1,Michael Oguine,2018
24,83,24,2018-02-08,Montana,,Portland State,REG (Conf),W 80-60,*,35,4,7,0.571,1,2,0.5,3,5,0.6,0.643,5,8,0.625,4,6,10,0,2,1,0,3,14,15.6,H,1,1,michael-oguine-1,Michael Oguine,2018
25,84,25,2018-02-10,Montana,,Sacramento State,REG (Conf),W 71-69 (OT),*,44,8,19,0.421,5,11,0.455,3,8,0.375,0.553,4,6,0.667,2,5,7,4,0,0,2,1,25,17.4,H,1,1,michael-oguine-1,Michael Oguine,2018
26,85,26,2018-02-15,Montana,@,Eastern Washington,REG (Conf),L 65-74,*,32,3,10,0.3,2,6,0.333,1,4,0.25,0.4,0,0,,1,3,4,0,0,0,1,3,8,1.6,A,0,1,michael-oguine-1,Michael Oguine,2018
27,86,27,2018-02-17,Montana,@,Idaho,REG (Conf),L 77-79 (OT),*,31,6,12,0.5,1,4,0.25,5,8,0.625,0.542,4,5,0.8,2,1,3,3,2,0,0,4,17,14.8,A,0,1,michael-oguine-1,Michael Oguine,2018
28,87,28,2018-02-24,Montana,,Montana State,REG (Conf),W 90-63,*,27,3,10,0.3,0,1,0.0,3,9,0.333,0.3,5,6,0.833,5,4,9,5,0,1,2,3,11,10.5,H,1,1,michael-oguine-1,Michael Oguine,2018
29,88,29,2018-03-01,Montana,,Weber State,REG (Conf),W 75-57,*,33,4,10,0.4,0,3,0.0,4,7,0.571,0.4,3,3,1.0,3,5,8,3,2,0,1,2,11,11.5,H,1,1,michael-oguine-1,Michael Oguine,2018
30,89,30,2018-03-03,Montana,,Idaho State,REG (Conf),W 75-64,*,37,6,15,0.4,0,4,0.0,6,11,0.545,0.4,10,15,0.667,7,8,15,2,0,1,2,2,22,18.5,H,1,1,michael-oguine-1,Michael Oguine,2018
31,90,31,2018-03-08,Montana,N,North Dakota,CTOURN,W 84-76,*,39,9,14,0.643,3,5,0.6,6,9,0.667,0.75,2,6,0.333,0,3,3,1,1,1,1,2,23,16.7,N,1,0,michael-oguine-1,Michael Oguine,2018
32,91,32,2018-03-09,Montana,N,Northern Colorado,CTOURN,W 91-89 (OT),*,40,7,18,0.389,0,0,,7,18,0.389,0.389,5,7,0.714,4,5,9,1,3,0,0,4,19,14.8,N,1,0,michael-oguine-1,Michael Oguine,2018
33,92,33,2018-03-10,Montana,N,Eastern Washington,CTOURN,W 82-65,*,31,6,8,0.75,3,4,0.75,3,4,0.75,0.938,6,6,1.0,0,3,3,1,2,1,1,3,21,19.9,N,1,0,michael-oguine-1,Michael Oguine,2018
