rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Kentucky,,Utah Valley,REG (Non-Conf),W 73-63,*,37,3,13,0.231,1,4,0.25,2,9,0.222,0.269,5,6,0.833,2,4,6,4,4,1,2,3,12,10.6,H,1,1,kevin-knox-1,Kevin Knox,2018
2,2,2,2017-11-12,Kentucky,,Vermont,REG (Non-Conf),W 73-69,*,35,3,10,0.3,1,4,0.25,2,6,0.333,0.35,4,4,1.0,0,8,8,1,0,0,2,2,11,5.5,H,1,1,kevin-knox-1,Kevin Knox,2018
3,3,3,2017-11-14,Kentucky,N,Kansas,REG (Non-Conf),L 61-65,*,37,8,13,0.615,3,6,0.5,5,7,0.714,0.731,1,2,0.5,2,5,7,0,2,1,1,0,20,18.3,N,0,1,kevin-knox-1,Kevin Knox,2018
4,4,4,2017-11-17,Kentucky,,East Tennessee State,REG (Non-Conf),W 78-61,*,34,6,13,0.462,4,7,0.571,2,6,0.333,0.615,1,4,0.25,0,10,10,2,0,1,6,3,17,7.0,H,1,1,kevin-knox-1,Kevin Knox,2018
5,5,5,2017-11-20,Kentucky,,Troy,REG (Non-Conf),W 70-62,*,35,7,12,0.583,1,3,0.333,6,9,0.667,0.625,2,5,0.4,1,4,5,1,1,0,2,2,17,11.0,H,1,1,kevin-knox-1,Kevin Knox,2018
6,6,6,2017-11-22,Kentucky,,IPFW,REG (Non-Conf),W 86-67,*,35,4,10,0.4,1,3,0.333,3,7,0.429,0.45,2,2,1.0,0,2,2,3,0,0,1,1,11,6.9,H,1,1,kevin-knox-1,Kevin Knox,2018
7,7,7,2017-11-26,Kentucky,,Illinois–Chicago,REG (Non-Conf),W 107-73,*,33,9,13,0.692,0,4,0.0,9,9,1.0,0.692,7,10,0.7,0,2,2,1,1,1,2,1,25,18.9,H,1,1,kevin-knox-1,Kevin Knox,2018
8,8,8,2017-12-02,Kentucky,,Harvard,REG (Non-Conf),W 79-70,*,36,7,13,0.538,2,7,0.286,5,6,0.833,0.615,4,4,1.0,2,5,7,1,1,1,3,2,20,15.2,H,1,1,kevin-knox-1,Kevin Knox,2018
9,9,9,2017-12-09,Kentucky,N,Monmouth,REG (Non-Conf),W 93-76,*,31,1,9,0.111,1,5,0.2,0,4,0.0,0.167,1,2,0.5,1,4,5,4,1,0,7,2,4,-4.4,N,1,1,kevin-knox-1,Kevin Knox,2018
10,10,10,2017-12-16,Kentucky,,Virginia Tech,REG (Non-Conf),W 93-86,*,35,7,15,0.467,2,5,0.4,5,10,0.5,0.533,5,6,0.833,2,3,5,4,1,0,2,2,21,16.2,H,1,1,kevin-knox-1,Kevin Knox,2018
