rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,52,1,2017-11-10,Cal State Fullerton,@,Southern California,REG (Non-Conf),L 42-84,*,29,4,14,0.286,0,6,0.0,4,8,0.5,0.286,1,2,0.5,0,6,6,1,0,0,3,0,9,-0.1,A,0,1,khalil-ahmad-1,Khalil Ahmad,2018
2,53,2,2017-11-15,Cal State Fullerton,@,St. Mary's (CA),REG (Non-Conf),L 57-76,*,26,4,8,0.5,0,0,,4,8,0.5,0.5,1,2,0.5,0,4,4,1,0,1,8,0,9,-0.8,A,0,1,khalil-ahmad-1,Khalil Ahmad,2018
3,54,3,2017-11-18,Cal State Fullerton,,Bethesda CA,REG (Non-Conf),W 77-35,*,15,4,8,0.5,4,7,0.571,0,1,0.0,0.75,0,0,,0,3,3,0,1,0,1,2,12,8.1,H,1,1,khalil-ahmad-1,Khalil Ahmad,2018
4,55,4,2017-11-23,Cal State Fullerton,,Georgia,REG (Non-Conf),L 57-64,*,26,1,9,0.111,0,5,0.0,1,4,0.25,0.111,0,0,,0,2,2,1,1,0,1,2,2,-3.4,H,0,1,khalil-ahmad-1,Khalil Ahmad,2018
5,56,5,2017-11-24,Cal State Fullerton,N,Sacramento State,REG (Non-Conf),W 68-63,*,33,8,17,0.471,4,7,0.571,4,10,0.4,0.588,5,5,1.0,0,4,4,1,1,1,2,1,25,17.5,N,1,1,khalil-ahmad-1,Khalil Ahmad,2018
6,57,6,2017-11-26,Cal State Fullerton,,Harvard,REG (Non-Conf),W 70-61,*,32,3,10,0.3,0,3,0.0,3,7,0.429,0.3,3,3,1.0,0,4,4,1,0,0,2,1,9,2.7,H,1,1,khalil-ahmad-1,Khalil Ahmad,2018
7,58,7,2017-12-02,Cal State Fullerton,,Cal Lutheran,REG (Non-Conf),W 86-58,*,17,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,1,0,1,2,0,0,1,0,5,2.7,H,1,1,khalil-ahmad-1,Khalil Ahmad,2018
8,59,8,2017-12-06,Cal State Fullerton,@,Portland,REG (Non-Conf),W 76-66,*,31,8,15,0.533,4,7,0.571,4,8,0.5,0.667,4,5,0.8,1,2,3,1,2,0,3,4,24,15.7,A,1,1,khalil-ahmad-1,Khalil Ahmad,2018
9,60,9,2017-12-09,Cal State Fullerton,,Utah Valley,REG (Non-Conf),W 91-83,*,35,11,21,0.524,6,10,0.6,5,11,0.455,0.667,6,9,0.667,0,4,4,1,2,0,1,2,34,24.6,H,1,1,khalil-ahmad-1,Khalil Ahmad,2018
10,61,10,2017-12-16,Cal State Fullerton,@,California,REG (Non-Conf),L 89-95 (OT),*,37,8,20,0.4,5,13,0.385,3,7,0.429,0.525,0,0,,0,1,1,0,2,0,4,4,21,6.9,A,0,1,khalil-ahmad-1,Khalil Ahmad,2018
11,62,11,2017-12-22,Cal State Fullerton,@,Loyola Marymount,REG (Non-Conf),W 88-80,*,38,7,15,0.467,1,5,0.2,6,10,0.6,0.5,10,10,1.0,2,2,4,2,3,0,2,1,25,21.3,A,1,1,khalil-ahmad-1,Khalil Ahmad,2018
12,63,12,2017-12-30,Cal State Fullerton,@,Utah Valley,REG (Non-Conf),L 78-87,*,33,2,13,0.154,0,5,0.0,2,8,0.25,0.154,14,14,1.0,0,3,3,2,1,0,5,3,18,6.8,A,0,1,khalil-ahmad-1,Khalil Ahmad,2018
13,64,13,2018-01-03,Cal State Fullerton,,UC Riverside,REG (Conf),W 68-65,*,25,6,9,0.667,2,5,0.4,4,4,1.0,0.778,1,1,1.0,0,5,5,2,0,0,2,3,15,10.8,H,1,1,khalil-ahmad-1,Khalil Ahmad,2018
14,65,14,2018-01-06,Cal State Fullerton,@,Cal Poly,REG (Conf),W 101-97 (OT),*,37,4,11,0.364,1,4,0.25,3,7,0.429,0.409,4,6,0.667,0,4,4,1,1,0,2,5,13,5.0,A,1,1,khalil-ahmad-1,Khalil Ahmad,2018
15,66,15,2018-01-11,Cal State Fullerton,@,UC Irvine,REG (Conf),W 67-64,*,33,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,1,1,2,3,0,0,0,2,10,7.2,A,1,1,khalil-ahmad-1,Khalil Ahmad,2018
