rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,1,2017-11-10,College of Charleston,,Siena,REG (Non-Conf),W 68-60 (OT),*,42,6,21,0.286,1,8,0.125,5,13,0.385,0.31,4,6,0.667,1,6,7,2,0,0,0,2,17,7.0,H,1,1,joe-chealey-1,Joe Chealey,2018
2,97,2,2017-11-13,College of Charleston,@,Wichita State,REG (Non-Conf),L 63-81,*,29,4,10,0.4,1,3,0.333,3,7,0.429,0.45,8,11,0.727,0,3,3,1,1,0,1,3,17,10.8,A,0,1,joe-chealey-1,Joe Chealey,2018
3,98,3,2017-11-18,College of Charleston,@,Charlotte,REG (Non-Conf),W 81-72,*,35,10,19,0.526,5,7,0.714,5,12,0.417,0.658,4,4,1.0,2,5,7,1,3,0,3,2,29,22.5,A,1,1,joe-chealey-1,Joe Chealey,2018
4,99,4,2017-11-22,College of Charleston,N,Cal Poly,REG (Non-Conf),L 68-73,*,38,8,22,0.364,3,9,0.333,5,13,0.385,0.432,7,7,1.0,1,5,6,10,1,0,4,3,26,18.8,N,0,1,joe-chealey-1,Joe Chealey,2018
5,100,5,2017-11-23,College of Charleston,N,Sam Houston State,REG (Non-Conf),W 59-49,*,39,3,15,0.2,0,5,0.0,3,10,0.3,0.2,7,9,0.778,1,2,3,8,0,1,1,2,13,8.7,N,1,1,joe-chealey-1,Joe Chealey,2018
6,101,6,2017-11-25,College of Charleston,N,Ak. Anchorage,REG (Non-Conf),W 55-46,*,37,4,12,0.333,2,5,0.4,2,7,0.286,0.417,5,6,0.833,2,4,6,8,0,0,0,2,15,15.2,N,1,1,joe-chealey-1,Joe Chealey,2018
7,102,7,2017-11-30,College of Charleston,,Western Carolina,REG (Non-Conf),W 69-60,*,35,3,11,0.273,2,5,0.4,1,6,0.167,0.364,10,15,0.667,0,8,8,7,2,1,4,1,18,15.1,H,1,1,joe-chealey-1,Joe Chealey,2018
8,103,8,2017-12-04,College of Charleston,,High Point,REG (Non-Conf),W 70-58,*,30,5,11,0.455,2,5,0.4,3,6,0.5,0.545,5,6,0.833,1,2,3,0,1,1,4,4,17,8.3,H,1,1,joe-chealey-1,Joe Chealey,2018
9,104,9,2017-12-10,College of Charleston,,North Greenville,REG (Non-Conf),W 92-60,*,25,7,13,0.538,4,7,0.571,3,6,0.5,0.692,2,2,1.0,3,3,6,5,0,0,1,3,20,18.0,H,1,1,joe-chealey-1,Joe Chealey,2018
10,105,10,2017-12-16,College of Charleston,@,Rhode Island,REG (Non-Conf),L 62-68,*,36,3,14,0.214,0,4,0.0,3,10,0.3,0.214,6,6,1.0,1,7,8,5,1,0,2,3,12,7.5,A,0,1,joe-chealey-1,Joe Chealey,2018
11,106,11,2017-12-19,College of Charleston,,South Carolina State,REG (Non-Conf),W 80-64,*,32,1,9,0.111,0,6,0.0,1,3,0.333,0.111,2,3,0.667,1,6,7,6,1,0,2,3,4,2.2,H,1,1,joe-chealey-1,Joe Chealey,2018
12,107,12,2017-12-22,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 67-65,*,32,5,10,0.5,2,5,0.4,3,5,0.6,0.6,2,3,0.667,0,3,3,2,0,0,0,2,14,10.1,A,1,1,joe-chealey-1,Joe Chealey,2018
13,108,13,2017-12-30,College of Charleston,,Towson,REG (Conf),W 73-62,*,39,6,11,0.545,2,6,0.333,4,5,0.8,0.636,7,8,0.875,0,7,7,4,1,0,1,4,21,18.6,H,1,1,joe-chealey-1,Joe Chealey,2018
14,109,14,2018-01-02,College of Charleston,,Delaware,REG (Conf),W 93-78,*,39,8,12,0.667,4,6,0.667,4,6,0.667,0.833,9,9,1.0,0,4,4,4,0,0,1,0,29,26.8,H,1,1,joe-chealey-1,Joe Chealey,2018
15,110,15,2018-01-05,College of Charleston,@,Drexel,REG (Conf),L 82-87 (OT),*,43,6,16,0.375,0,3,0.0,6,13,0.462,0.375,10,11,0.909,0,4,4,1,0,0,3,2,22,10.9,A,0,1,joe-chealey-1,Joe Chealey,2018
16,111,16,2018-01-07,College of Charleston,@,Towson,REG (Conf),L 62-73,*,37,2,7,0.286,1,3,0.333,1,4,0.25,0.357,7,9,0.778,1,2,3,5,2,0,3,4,12,9.3,A,0,1,joe-chealey-1,Joe Chealey,2018
17,112,17,2018-01-11,College of Charleston,,Northeastern,REG (Conf),W 82-66,*,33,3,7,0.429,1,2,0.5,2,5,0.4,0.5,9,10,0.9,0,1,1,2,2,0,0,2,16,14.8,H,1,1,joe-chealey-1,Joe Chealey,2018
18,113,18,2018-01-13,College of Charleston,@,Elon,REG (Conf),L 58-63,*,36,4,18,0.222,2,11,0.182,2,7,0.286,0.278,4,4,1.0,1,4,5,0,1,0,0,2,14,5.1,A,0,1,joe-chealey-1,Joe Chealey,2018
19,114,19,2018-01-18,College of Charleston,,UNC Wilmington,REG (Conf),W 80-76,*,32,5,9,0.556,4,6,0.667,1,3,0.333,0.778,4,4,1.0,0,4,4,4,0,0,2,2,18,14.9,H,1,1,joe-chealey-1,Joe Chealey,2018
20,115,20,2018-01-20,College of Charleston,,Hofstra,REG (Conf),W 76-70,*,36,8,12,0.667,3,6,0.5,5,6,0.833,0.792,14,16,0.875,1,4,5,1,1,0,0,2,33,29.8,H,1,1,joe-chealey-1,Joe Chealey,2018
21,116,21,2018-01-25,College of Charleston,@,Delaware,REG (Conf),W 62-54,*,34,7,15,0.467,4,6,0.667,3,9,0.333,0.6,5,5,1.0,0,5,5,0,0,0,2,3,23,13.6,A,1,1,joe-chealey-1,Joe Chealey,2018
22,117,22,2018-01-27,College of Charleston,,James Madison,REG (Conf),W 66-59,*,37,4,12,0.333,1,3,0.333,3,9,0.333,0.375,10,10,1.0,0,3,3,3,0,0,2,2,19,12.4,H,1,1,joe-chealey-1,Joe Chealey,2018
23,118,23,2018-02-01,College of Charleston,@,Northeastern,REG (Conf),W 69-64,*,35,7,14,0.5,1,4,0.25,6,10,0.6,0.536,8,9,0.889,0,6,6,0,3,0,1,0,23,19.4,A,1,1,joe-chealey-1,Joe Chealey,2018
24,119,24,2018-02-03,College of Charleston,@,Hofstra,REG (Conf),W 86-85,*,35,6,11,0.545,4,7,0.571,2,4,0.5,0.727,3,6,0.5,1,4,5,4,1,0,2,4,19,14.6,A,1,1,joe-chealey-1,Joe Chealey,2018
25,120,25,2018-02-08,College of Charleston,,William & Mary,REG (Conf),W 82-77,*,38,2,10,0.2,0,4,0.0,2,6,0.333,0.2,8,10,0.8,0,4,4,3,0,0,2,3,12,5.1,H,1,1,joe-chealey-1,Joe Chealey,2018
26,121,26,2018-02-10,College of Charleston,,Drexel,REG (Conf),W 89-67,*,38,2,10,0.2,1,4,0.25,1,6,0.167,0.25,2,2,1.0,1,3,4,6,0,0,0,0,7,6.6,H,1,1,joe-chealey-1,Joe Chealey,2018
27,122,27,2018-02-15,College of Charleston,@,James Madison,REG (Conf),W 81-78 (OT),*,40,1,10,0.1,0,4,0.0,1,6,0.167,0.1,6,6,1.0,0,2,2,7,0,0,3,2,8,3.1,A,1,1,joe-chealey-1,Joe Chealey,2018
28,123,28,2018-02-17,College of Charleston,@,UNC Wilmington,REG (Conf),W 88-74,*,37,7,13,0.538,0,2,0.0,7,11,0.636,0.538,1,1,1.0,0,5,5,3,1,0,2,0,15,11.3,A,1,1,joe-chealey-1,Joe Chealey,2018
29,124,29,2018-02-22,College of Charleston,,Elon,REG (Conf),W 79-58,*,33,6,13,0.462,4,8,0.5,2,5,0.4,0.615,6,6,1.0,0,7,7,4,1,0,1,0,22,20.2,H,1,1,joe-chealey-1,Joe Chealey,2018
30,125,30,2018-02-24,College of Charleston,@,William & Mary,REG (Conf),L 104-114 (OT),*,36,5,13,0.385,3,8,0.375,2,5,0.4,0.5,11,12,0.917,0,2,2,5,3,0,4,5,24,17.6,A,0,1,joe-chealey-1,Joe Chealey,2018
31,126,31,2018-03-04,College of Charleston,N,Drexel,CTOURN,W 66-59,*,37,8,18,0.444,2,5,0.4,6,13,0.462,0.5,4,8,0.5,1,4,5,3,1,0,3,2,22,12.2,N,1,0,joe-chealey-1,Joe Chealey,2018
32,127,32,2018-03-05,College of Charleston,N,William & Mary,CTOURN,W 83-73,*,35,5,13,0.385,1,5,0.2,4,8,0.5,0.423,5,5,1.0,2,0,2,3,0,0,0,1,16,12.0,N,1,0,joe-chealey-1,Joe Chealey,2018
33,128,33,2018-03-06,College of Charleston,N,Northeastern,CTOURN,W 83-76 (OT),*,42,7,16,0.438,2,5,0.4,5,11,0.455,0.5,16,16,1.0,1,4,5,3,1,1,2,3,32,26.1,N,1,0,joe-chealey-1,Joe Chealey,2018
34,129,34,2018-03-16,College of Charleston,N,Auburn,ROUND-64,L 58-62,*,20,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,1,0.0,0,3,3,2,1,0,3,5,2,-1.8,N,0,0,joe-chealey-1,Joe Chealey,2018
