rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2017-11-10,Murray State,,Brescia,REG (Non-Conf),W 118-61,*,23,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,3,3,11,0,0,3,0,7,10.3,H,1,1,temetrius-morant-1,Ja Morant,2018
2,2,2,2017-11-13,Murray State,,Middle Tennessee,REG (Non-Conf),L 67-72,*,36,3,7,0.429,1,3,0.333,2,4,0.5,0.5,9,9,1.0,2,4,6,5,0,1,5,1,16,13.7,H,0,1,temetrius-morant-1,Ja Morant,2018
3,3,3,2017-11-18,Murray State,@,Wright State,REG (Non-Conf),W 80-61,*,20,2,7,0.286,1,2,0.5,1,5,0.2,0.357,2,2,1.0,1,7,8,5,1,1,1,3,7,8.7,A,1,1,temetrius-morant-1,Ja Morant,2018
4,4,4,2017-11-25,Murray State,,Southern Illinois,REG (Non-Conf),W 81-73,*,36,2,8,0.25,0,2,0.0,2,6,0.333,0.25,4,5,0.8,2,4,6,4,0,1,3,1,8,5.5,H,1,1,temetrius-morant-1,Ja Morant,2018
5,5,5,2017-11-28,Murray State,,Harris-Stowe,REG (Non-Conf),W 85-56,*,29,4,8,0.5,2,4,0.5,2,4,0.5,0.625,5,5,1.0,0,2,2,4,1,0,0,1,15,15.0,H,1,1,temetrius-morant-1,Ja Morant,2018
6,6,6,2017-12-02,Murray State,,Florida A&M,REG (Non-Conf),W 80-59,*,32,5,9,0.556,1,2,0.5,4,7,0.571,0.611,1,1,1.0,1,4,5,9,2,0,1,2,12,16.1,H,1,1,temetrius-morant-1,Ja Morant,2018
7,7,7,2017-12-09,Murray State,@,Illinois State,REG (Non-Conf),W 78-72,*,33,6,11,0.545,0,3,0.0,6,8,0.75,0.545,3,4,0.75,2,7,9,6,0,0,2,3,15,13.8,A,1,1,temetrius-morant-1,Ja Morant,2018
8,8,8,2017-12-12,Murray State,@,Saint Louis,REG (Non-Conf),L 55-69,*,33,4,12,0.333,0,2,0.0,4,10,0.4,0.333,2,3,0.667,2,10,12,6,0,0,1,2,10,9.6,A,0,1,temetrius-morant-1,Ja Morant,2018
9,9,9,2017-12-16,Murray State,,Marist,REG (Non-Conf),W 100-63,*,26,3,6,0.5,2,4,0.5,1,2,0.5,0.667,8,9,0.889,0,3,3,10,2,0,2,2,16,19.7,H,1,1,temetrius-morant-1,Ja Morant,2018
10,10,10,2017-12-19,Murray State,,Auburn,REG (Non-Conf),L 77-81,*,37,2,10,0.2,0,2,0.0,2,8,0.25,0.2,5,7,0.714,2,5,7,5,1,0,1,0,9,8.4,H,0,1,temetrius-morant-1,Ja Morant,2018
11,11,11,2017-12-22,Murray State,@,Detroit Mercy,REG (Non-Conf),W 81-72,*,34,6,11,0.545,2,4,0.5,4,7,0.571,0.636,3,3,1.0,2,9,11,9,1,0,4,3,17,17.9,A,1,1,temetrius-morant-1,Ja Morant,2018
12,12,12,2017-12-28,Murray State,,Eastern Illinois,REG (Conf),W 80-52,*,35,3,7,0.429,1,2,0.5,2,5,0.4,0.5,4,5,0.8,3,7,10,14,0,1,1,1,11,20.2,H,1,1,temetrius-morant-1,Ja Morant,2018
13,13,13,2017-12-30,Murray State,,SIU Edwardsville,REG (Conf),W 87-63,*,32,4,8,0.5,0,3,0.0,4,5,0.8,0.5,2,3,0.667,1,1,2,7,1,0,3,3,10,8.3,H,1,1,temetrius-morant-1,Ja Morant,2018
14,14,14,2018-01-04,Murray State,,Southeast Missouri State,REG (Conf),W 89-73,*,33,6,10,0.6,1,2,0.5,5,8,0.625,0.65,4,7,0.571,3,2,5,7,5,0,2,1,17,21.4,H,1,1,temetrius-morant-1,Ja Morant,2018
15,15,15,2018-01-06,Murray State,,UT Martin,REG (Conf),W 82-68,*,32,3,8,0.375,1,4,0.25,2,4,0.5,0.438,3,5,0.6,0,6,6,4,0,0,2,1,10,7.0,H,1,1,temetrius-morant-1,Ja Morant,2018
16,16,16,2018-01-11,Murray State,@,Jacksonville State,REG (Conf),L 71-76,*,31,3,7,0.429,0,2,0.0,3,5,0.6,0.429,3,3,1.0,1,0,1,5,0,0,5,4,9,2.9,A,0,1,temetrius-morant-1,Ja Morant,2018
17,17,17,2018-01-13,Murray State,@,Tennessee Tech,REG (Conf),W 71-45,*,35,6,9,0.667,1,1,1.0,5,8,0.625,0.722,0,0,,1,6,7,3,1,0,5,1,13,9.3,A,1,1,temetrius-morant-1,Ja Morant,2018
18,18,18,2018-01-18,Murray State,@,Belmont,REG (Conf),L 72-79,*,39,2,9,0.222,1,3,0.333,1,6,0.167,0.278,3,4,0.75,1,4,5,3,1,1,1,1,8,6.4,A,0,1,temetrius-morant-1,Ja Morant,2018
19,19,19,2018-01-20,Murray State,@,Tennessee State,REG (Conf),W 76-57,*,36,5,9,0.556,0,3,0.0,5,6,0.833,0.556,2,2,1.0,2,7,9,7,1,1,1,1,12,16.4,A,1,1,temetrius-morant-1,Ja Morant,2018
20,20,20,2018-01-25,Murray State,,Morehead State,REG (Conf),W 87-81,*,30,7,8,0.875,2,3,0.667,5,5,1.0,1.0,1,1,1.0,2,4,6,4,1,0,3,4,17,16.0,H,1,1,temetrius-morant-1,Ja Morant,2018
21,21,21,2018-01-27,Murray State,,Eastern Kentucky,REG (Conf),W 88-73,*,39,7,12,0.583,0,1,0.0,7,11,0.636,0.583,2,3,0.667,0,4,4,7,1,0,2,1,16,14.7,H,1,1,temetrius-morant-1,Ja Morant,2018
22,22,22,2018-02-01,Murray State,@,Southeast Missouri State,REG (Conf),W 87-75,*,38,8,12,0.667,1,2,0.5,7,10,0.7,0.708,6,7,0.857,3,6,9,4,2,1,5,4,23,20.2,A,1,1,temetrius-morant-1,Ja Morant,2018
23,23,23,2018-02-03,Murray State,@,UT Martin,REG (Conf),W 66-53,*,37,7,16,0.438,2,8,0.25,5,8,0.625,0.5,2,4,0.5,4,4,8,5,0,0,1,4,18,13.7,A,1,1,temetrius-morant-1,Ja Morant,2018
