rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,74,1,2017-11-10,Butler,,Kennesaw State,REG (Non-Conf),W 82-64,*,31,5,8,0.625,1,4,0.25,4,4,1.0,0.688,3,5,0.6,0,4,4,4,3,0,0,2,14,15.8,H,1,1,paul-jorgensen-1,Paul Jorgensen,2018
2,75,2,2017-11-12,Butler,,Princeton,REG (Non-Conf),W 85-75,*,19,1,5,0.2,1,4,0.25,0,1,0.0,0.3,4,4,1.0,1,0,1,2,0,0,0,2,7,5.2,H,1,1,paul-jorgensen-1,Paul Jorgensen,2018
3,76,3,2017-11-15,Butler,@,Maryland,REG (Non-Conf),L 65-79,*,17,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,1,3,4,0,0,0,0,1,2,0.1,A,0,1,paul-jorgensen-1,Paul Jorgensen,2018
4,77,4,2017-11-18,Butler,,Furman,REG (Non-Conf),W 82-65,,21,7,10,0.7,2,4,0.5,5,6,0.833,0.8,0,0,,0,2,2,3,0,0,1,0,16,13.5,H,1,1,paul-jorgensen-1,Paul Jorgensen,2018
5,78,5,2017-11-23,Butler,N,Texas,REG (Non-Conf),L 48-61,,16,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2.5,N,0,1,paul-jorgensen-1,Paul Jorgensen,2018
6,79,6,2017-11-24,Butler,N,Portland State,REG (Non-Conf),W 71-69,,31,4,8,0.5,4,7,0.571,0,1,0.0,0.75,2,2,1.0,0,5,5,5,1,0,1,1,14,14.6,N,1,1,paul-jorgensen-1,Paul Jorgensen,2018
7,80,7,2017-11-26,Butler,N,Ohio State,REG (Non-Conf),W 67-66 (OT),,38,3,10,0.3,2,7,0.286,1,3,0.333,0.4,2,2,1.0,1,5,6,0,2,0,2,2,10,5.6,N,1,1,paul-jorgensen-1,Paul Jorgensen,2018
8,81,8,2017-12-02,Butler,,Saint Louis,REG (Non-Conf),W 75-45,*,27,3,9,0.333,3,6,0.5,0,3,0.0,0.5,2,4,0.5,0,2,2,4,3,0,0,1,11,11.1,H,1,1,paul-jorgensen-1,Paul Jorgensen,2018
9,82,9,2017-12-05,Butler,,Utah,REG (Non-Conf),W 81-69,*,38,5,8,0.625,4,6,0.667,1,2,0.5,0.875,2,2,1.0,1,2,3,4,0,1,2,0,16,15.2,H,1,1,paul-jorgensen-1,Paul Jorgensen,2018
10,83,10,2017-12-09,Butler,,Youngstown State,REG (Non-Conf),W 95-67,*,25,5,9,0.556,3,4,0.75,2,5,0.4,0.722,2,2,1.0,0,1,1,2,0,0,0,1,15,12.0,H,1,1,paul-jorgensen-1,Paul Jorgensen,2018
