rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,95,25,2018-02-10,Florida,@,South Carolina,REG (Conf),W 65-41,*,15,2,2,1.0,0,0,2,2,1.0,1.0,2,6,0.333,3,2,5,0,0,2,2,2,6,5.1,A,1,1,kevarrius-hayes-1,Kevarrius Hayes,2018
25,96,26,2018-02-14,Florida,,Georgia,REG (Conf),L 69-72 (OT),*,28,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,4,3,7,0,1,2,3,4,3,2.3,H,0,1,kevarrius-hayes-1,Kevarrius Hayes,2018
26,97,27,2018-02-17,Florida,@,Vanderbilt,REG (Conf),L 68-71,*,27,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,4,1,5,1,1,1,0,3,5,6.2,A,0,1,kevarrius-hayes-1,Kevarrius Hayes,2018
27,98,28,2018-02-21,Florida,@,Tennessee,REG (Conf),L 57-62,*,26,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,5,3,8,0,0,2,0,1,9,12.1,A,0,1,kevarrius-hayes-1,Kevarrius Hayes,2018
28,99,29,2018-02-24,Florida,,Auburn,REG (Conf),W 72-66,,16,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,1,2,1,2,2,0.9,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2018
29,100,30,2018-02-27,Florida,@,Alabama,REG (Conf),W 73-52,,23,0,0,,0,0,0,0,,,0,0,,1,4,5,0,1,3,0,3,0,3.8,A,1,1,kevarrius-hayes-1,Kevarrius Hayes,2018
30,101,31,2018-03-03,Florida,,Kentucky,REG (Conf),W 80-67,*,22,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,4,6,0,0,1,1,4,2,0.9,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2018
31,102,32,2018-03-09,Florida,N,Arkansas,CTOURN,L 72-80,*,26,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,2,5,0,0,2,1,3,4,4.6,N,0,0,kevarrius-hayes-1,Kevarrius Hayes,2018
32,103,33,2018-03-15,Florida,N,St. Bonaventure,ROUND-64,W 77-62,*,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,1,0,0,4,2,1.4,N,1,0,kevarrius-hayes-1,Kevarrius Hayes,2018
33,104,34,2018-03-17,Florida,N,Texas Tech,ROUND-32,L 66-69,*,20,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,2,5,1,1,3,0,3,4,7.3,N,0,0,kevarrius-hayes-1,Kevarrius Hayes,2018
